,AUD_CAD,AUD_CHF,AUD_HKD,AUD_JPY,AUD_NZD,AUD_SGD,AUD_USD,CAD_CHF,CAD_HKD,CAD_JPY,CAD_SGD,CHF_HKD,CHF_JPY,EUR_AUD,EUR_CAD,EUR_CHF,EUR_GBP,EUR_HKD,EUR_JPY,EUR_NZD,EUR_SGD,EUR_USD,GBP_AUD,GBP_CAD,GBP_CHF,GBP_HKD,GBP_JPY,GBP_NZD,GBP_SGD,GBP_USD,HKD_JPY,NZD_CAD,NZD_CHF,NZD_HKD,NZD_JPY,NZD_SGD,NZD_USD,SGD_CHF,SGD_HKD,SGD_JPY,USD_CAD,USD_CHF,USD_HKD,USD_JPY,USD_SGD
2015-06-18,0.95031,0.71633,6.02957,95.707,1.11817,1.03782,0.77776,0.75395,6.34997,100.759,1.09245,8.42004,133.668,1.4614,1.38851,1.04745,0.71678,8.81258,139.949,1.63409,1.51646,1.13675,2.03986,1.93796,1.46101,12.29734,195.207,2.28134,2.11571,1.58621,15.88043,0.84962,0.64022,5.38561,85.603,0.92772,0.69471,0.69039,5.81105,92.255,1.2209,0.92074,7.75244,123.112,1.33408
2015-06-19,0.95249,0.71588,6.03167,95.605,1.12487,1.03849,0.77808,0.75128,6.32732,100.289,1.08994,8.42454,133.461,1.4592,1.38955,1.04465,0.71515,8.80008,139.52,1.64165,1.51549,1.13519,2.04052,1.9447,1.46081,12.30471,195.047,2.29591,2.11918,1.58728,15.84943,0.8467,0.63605,5.36203,84.955,0.92296,0.6917,0.68909,5.80948,92.036,1.22517,0.92015,7.75204,122.864,1.33439
2015-06-22,0.95186,0.71278,6.00985,95.494,1.12607,1.03469,0.77532,0.74913,6.31225,100.323,1.08701,8.43312,134.008,1.46543,1.39504,1.04428,0.71695,8.80572,139.928,1.6498,1.51603,1.13599,2.04382,1.94475,1.45663,12.28908,195.158,2.30118,2.11514,1.58537,15.87811,0.84529,0.63319,5.34161,84.841,0.9194,0.68911,0.68873,5.80994,92.218,1.228,0.91917,7.75145,123.079,1.33418
2015-06-23,0.95207,0.71732,5.98682,95.589,1.12685,1.03452,0.77226,0.75352,6.28545,100.367,1.0862,8.34627,133.191,1.45572,1.38647,1.04456,0.71316,8.71849,139.138,1.64078,1.5058,1.12469,2.0407,1.94359,1.46489,12.22744,195.062,2.30083,2.11141,1.57731,15.95889,0.8446,0.63643,5.31147,84.791,0.91746,0.68518,0.69383,5.79046,92.387,1.23333,0.92885,7.75202,123.712,1.33874
2015-06-24,0.95368,0.72117,5.98801,95.725,1.12328,1.03718,0.77239,0.75587,6.2764,100.316,1.08724,8.3069,132.776,1.44835,1.38213,1.0448,0.71161,8.67497,138.648,1.62813,1.50143,1.119,2.03646,1.9428,1.46831,12.19203,194.902,2.28764,2.11212,1.57264,15.99068,0.84961,0.64174,5.32899,85.169,0.92268,0.6874,0.6952,5.77377,92.296,1.23521,0.93327,7.7525,123.969,1.34275
2015-06-25,0.95518,0.72299,5.98719,95.57,1.11943,1.03759,0.7723,0.75693,6.27432,100.074,1.08712,8.28073,132.17,1.44951,1.38485,1.04899,0.71247,8.6807,138.471,1.62316,1.50406,1.1198,2.03458,1.9435,1.47103,12.19013,194.365,2.27756,2.11226,1.5725,15.9559,0.85314,0.64582,5.34836,85.389,0.92691,0.68991,0.69705,5.77044,92.066,1.23558,0.93617,7.75224,123.692,1.34345
2015-06-26,0.94838,0.71899,5.9618,95.183,1.12051,1.03578,0.76903,0.75777,6.28325,100.309,1.09258,8.29808,132.347,1.45478,1.37969,1.04554,0.71022,8.66856,138.336,1.628,1.50661,1.11818,2.04713,1.94207,1.47074,12.20491,194.748,2.29135,2.12038,1.57432,15.95346,0.84707,0.64257,5.32691,85.052,0.92521,0.68712,0.69424,5.75717,91.86,1.23385,0.93424,7.75237,123.676,1.34656
2015-06-29,0.94619,0.71429,5.93135,93.776,1.11834,1.0339,0.76509,0.75417,6.26978,99.209,1.0916,8.31355,131.375,1.4507,1.37502,1.03702,0.70778,8.61982,136.179,1.62394,1.50112,1.11188,2.05418,1.94416,1.46565,12.18783,192.592,2.29746,2.12201,1.57212,15.82005,0.84579,0.63801,5.30217,83.827,0.92388,0.68393,0.69106,5.74098,90.729,1.23649,0.93258,7.75237,122.644,1.35039
2015-06-30,0.95714,0.71584,5.96349,94.147,1.12987,1.03586,0.76927,0.7483,6.23158,98.378,1.08256,8.32851,131.559,1.45429,1.39081,1.04097,0.71129,8.66996,136.949,1.6456,1.50562,1.11838,2.04418,1.95627,1.46345,12.19271,192.5,2.31068,2.11719,1.57282,15.79234,0.84522,0.63237,5.27528,83.327,0.91618,0.68053,0.69131,5.75726,90.903,1.24401,0.93083,7.75206,122.424,1.34647
2015-07-01,0.96286,0.72276,5.95544,94.412,1.13653,1.0367,0.76821,0.75109,6.18249,98.038,1.07673,8.23138,130.495,1.44489,1.39135,1.04506,0.70906,8.60635,136.508,1.64226,1.49836,1.11018,2.03829,1.9628,1.47448,12.14119,192.41,2.31679,2.11382,1.56614,15.84397,0.84743,0.63618,5.24059,83.053,0.91213,0.67604,0.69748,5.74372,91.044,1.25392,0.94184,7.75196,122.82,1.34968
2015-07-02,0.96013,0.72227,5.91536,94.042,1.13675,1.03114,0.76309,0.75223,6.164,97.931,1.07396,8.19393,130.19,1.45014,1.39373,1.04791,0.70926,8.58352,136.373,1.64836,1.49631,1.10726,2.04537,1.96335,1.47689,12.09889,192.327,2.32416,2.10844,1.56075,15.89707,0.84493,0.63592,5.20537,82.74,0.90746,0.67148,0.7006,5.73982,91.198,1.25762,0.94605,7.75198,123.231,1.35054
2015-07-03,0.95149,0.71376,5.87478,93.101,1.12948,1.02078,0.75781,0.74989,6.17025,97.819,1.07261,8.23075,130.486,1.46487,1.39402,1.04519,0.71175,8.60117,136.398,1.6549,1.49526,1.10948,2.05952,1.95977,1.46835,12.09054,191.688,2.32651,2.10078,1.55961,15.85475,0.84206,0.63164,5.19872,82.398,0.90369,0.67055,0.69913,5.75328,91.227,1.25637,0.94188,7.75229,122.91,1.34748
2015-07-06,0.94585,0.70692,5.8103,91.633,1.12125,1.01171,0.74942,0.74703,6.14417,96.96,1.06932,8.21809,129.672,1.47229,1.3919,1.04045,0.70834,8.55003,134.879,1.65033,1.48893,1.10282,2.07796,1.96617,1.46907,12.0787,190.5,2.32988,2.10271,1.55793,15.7783,0.84334,0.63055,5.1803,81.72,0.90192,0.66816,0.69875,5.74325,90.586,1.26187,0.94342,7.753,122.326,1.34993
2015-07-07,0.94703,0.70564,5.78694,91.425,1.12055,1.00963,0.7463,0.74486,6.10772,96.474,1.06563,8.19852,129.546,1.47596,1.39793,1.04122,0.71019,8.53782,134.907,1.65365,1.48994,1.10105,2.07986,1.96942,1.46701,12.03661,190.139,2.33043,2.10023,1.55227,15.79693,0.84547,0.62957,5.16484,81.624,0.90123,0.66608,0.69901,5.73407,90.557,1.26958,0.94583,7.7542,122.5,1.35234
2015-07-08,0.94576,0.70275,5.75992,90.47,1.11187,1.00588,0.74282,0.74357,6.09208,95.537,1.06271,8.19608,128.46,1.4847,1.40506,1.04514,0.71662,8.55901,134.236,1.65075,1.49359,1.10387,2.07382,1.96103,1.4568,11.94426,187.361,2.30313,2.08394,1.54051,15.67809,0.85156,0.63291,5.18527,81.276,0.90479,0.66875,0.6992,5.73106,89.921,1.27278,0.94601,7.75372,121.565,1.35288
2015-07-09,0.94654,0.70413,5.76723,90.045,1.1057,1.00466,0.74393,0.74502,6.09673,95.145,1.06169,8.18775,127.989,1.48724,1.40593,1.04682,0.71928,8.57225,134.005,1.64276,1.49274,1.10578,2.06653,1.95544,1.45647,11.91989,186.131,2.28402,2.0763,1.53762,15.61069,0.85655,0.63755,5.21792,81.455,0.90889,0.67308,0.70134,5.74132,89.639,1.27154,0.94682,7.75216,121.017,1.35031
2015-07-10,0.94562,0.70237,5.77509,90.98,1.10605,1.00566,0.74503,0.74243,6.10664,96.236,1.06373,8.22753,129.435,1.49162,1.41039,1.04726,0.71895,8.61158,135.484,1.64976,1.49916,1.11094,2.07372,1.96243,1.45627,11.97886,188.613,2.29414,2.08609,1.54535,15.74807,0.85469,0.63493,5.21634,82.222,0.90873,0.67293,0.6982,5.74178,90.408,1.26939,0.9422,7.75153,122.075,1.35003
2015-07-13,0.94363,0.70085,5.75055,91.135,1.10654,1.00462,0.74185,0.74281,6.08983,96.596,1.0641,8.20578,130.187,1.49182,1.40827,1.04666,0.71375,8.58303,136.191,1.65073,1.49915,1.10724,2.09076,1.97408,1.46564,12.02599,190.557,2.31263,2.10036,1.5514,15.8453,0.85287,0.63318,5.19921,82.361,0.9079,0.67072,0.69792,5.72409,90.75,1.2729,0.9447,7.75161,122.828,1.35424
2015-07-14,0.9467,0.7039,5.76065,91.681,1.1091,1.00951,0.74317,0.74311,6.08106,96.791,1.06678,8.18422,130.205,1.48157,1.40353,1.04304,0.708,8.53794,135.83,1.64417,1.49734,1.10145,2.09227,1.9822,1.4714,12.05611,191.901,2.32229,2.11489,1.5553,15.91482,0.85401,0.63414,5.1964,82.659,0.91079,0.67041,0.69666,5.70316,90.784,1.27468,0.94715,7.7516,123.363,1.35917
2015-07-15,0.95183,0.70374,5.75026,91.709,1.11494,1.01163,0.74187,0.73991,6.04108,96.337,1.0627,8.16844,130.3,1.48021,1.40858,1.04191,0.70252,8.51134,135.77,1.65108,1.49783,1.09808,2.10831,2.00645,1.48313,12.11683,193.245,2.35113,2.1321,1.56324,15.94627,0.853,0.63093,5.1558,82.222,0.90678,0.66518,0.69572,5.68645,90.662,1.28317,0.94894,7.75107,123.602,1.3631
2015-07-16,0.95632,0.70603,5.72985,91.617,1.12792,1.00998,0.73924,0.73848,5.99164,95.841,1.05623,8.11669,129.851,1.47599,1.41072,1.04191,0.69854,8.45713,135.278,1.66761,1.49071,1.09109,2.11299,2.01999,1.49201,12.10247,193.575,2.385,2.13362,1.56142,15.99197,0.84723,0.62498,5.078,81.159,0.89517,0.65514,0.69902,5.67301,90.716,1.29367,0.95496,7.75104,123.955,1.3663
2015-07-17,0.95874,0.70905,5.72912,91.725,1.13313,1.01047,0.73918,0.73971,5.97429,95.648,1.05391,8.07982,129.35,1.46954,1.40853,1.04215,0.69583,8.41745,134.757,1.66473,1.4847,1.08604,2.11175,2.02469,1.49775,12.09774,193.665,2.39066,2.13397,1.56088,16.00946,0.84633,0.62577,5.05796,80.979,0.89189,0.65257,0.70172,5.67036,90.788,1.29734,0.95927,7.75084,124.086,1.36688
2015-07-20,0.95683,0.70956,5.71218,91.496,1.12663,1.00974,0.73699,0.7415,5.96817,95.633,1.05509,8.05125,128.984,1.46977,1.40737,1.04342,0.69546,8.3972,134.578,1.65434,1.48429,1.08338,2.11484,2.02325,1.50009,12.0792,193.486,2.38136,2.13558,1.55842,16.02098,0.85006,0.63017,5.07515,81.289,0.89649,0.6548,0.7026,5.65774,90.635,1.29872,0.96271,7.75082,124.176,1.36996
2015-07-21,0.9593,0.71064,5.73256,91.794,1.11974,1.01086,0.73961,0.74068,5.97662,95.728,1.05384,8.06583,129.17,1.47098,1.41193,1.0461,0.69945,8.43743,135.079,1.64686,1.48765,1.08856,2.10447,2.01818,1.49541,12.0614,193.148,2.35757,2.12773,1.55613,16.01217,0.85638,0.63456,5.1163,81.934,0.90243,0.66012,0.70309,5.66884,90.809,1.29688,0.96097,7.75099,124.109,1.36731
2015-07-22,0.96015,0.70935,5.73436,91.641,1.11942,1.00999,0.73985,0.73834,5.96573,95.375,1.05061,8.07925,129.114,1.47776,1.42009,1.04799,0.70075,8.46775,135.358,1.65616,1.49107,1.09252,2.1075,2.02525,1.4959,12.08473,193.134,2.36167,2.12806,1.55918,15.98457,0.85748,0.63303,5.11719,81.814,0.90127,0.66022,0.70291,5.67975,90.764,1.29923,0.95935,7.75073,123.891,1.36463
2015-07-23,0.96016,0.70725,5.7167,91.368,1.11612,1.0083,0.73758,0.73623,5.95496,95.189,1.05007,8.08905,129.27,1.48676,1.42848,1.05141,0.70428,8.49709,135.846,1.65713,1.4984,1.09627,2.11239,2.0279,1.49275,12.07182,192.922,2.3576,2.12948,1.55746,15.98982,0.86109,0.63381,5.12357,81.918,0.90339,0.66104,0.70124,5.66946,90.65,1.30159,0.95824,7.75092,123.937,1.36715
2015-07-24,0.95417,0.70271,5.67024,90.609,1.11007,1.00268,0.73152,0.73656,5.93943,94.918,1.05076,8.0686,128.834,1.50106,1.43172,1.05515,0.7077,8.50446,135.959,1.66602,1.50415,1.09717,2.12025,2.02351,1.49046,12.01836,192.095,2.35286,2.12583,1.55048,15.97679,0.85953,0.63329,5.10921,81.644,0.90348,0.65914,0.7009,5.65366,90.374,1.30507,0.96073,7.75139,123.844,1.37105
2015-07-27,0.94843,0.69917,5.64523,89.835,1.10376,0.99746,0.72831,0.7373,5.94942,94.724,1.05161,8.07043,128.462,1.51716,1.43942,1.06244,0.7108,8.55941,136.356,1.6742,1.51299,1.10425,2.13451,2.02413,1.49229,12.04505,191.74,2.35529,2.12856,1.55397,15.92725,0.85974,0.63409,5.11268,81.44,0.90385,0.65958,0.70113,5.65599,90.084,1.30288,0.96046,7.7513,123.457,1.37046
2015-07-28,0.94872,0.70271,5.65964,90.076,1.09809,0.99723,0.73016,0.74133,5.97249,95.061,1.05246,8.0478,128.211,1.51655,1.43715,1.06575,0.71034,8.57844,136.666,1.66517,1.51265,1.10674,2.13442,2.02346,1.5007,12.07781,192.338,2.34365,2.12896,1.55821,15.92274,0.86399,0.64006,5.15581,82.075,0.90872,0.66512,0.70458,5.67428,90.334,1.29781,0.96314,7.75115,123.421,1.36605
2015-07-29,0.94602,0.7054,5.67109,90.55,1.09536,0.99939,0.73163,0.74565,5.99747,95.712,1.05679,8.03399,128.271,1.50816,1.42632,1.06352,0.70636,8.54514,136.439,1.65102,1.50608,1.10241,2.13378,2.02012,1.50609,12.11028,193.262,2.33525,2.13361,1.56237,15.96016,0.86483,0.64447,5.18266,82.702,0.91253,0.66862,0.70615,5.67481,90.594,1.29246,0.96487,7.75136,123.716,1.36593
2015-07-30,0.94608,0.70691,5.65261,90.543,1.09998,1.00065,0.72915,0.74636,5.97069,95.619,1.05726,8.00166,128.078,1.50249,1.42151,1.06183,0.70191,8.48902,135.966,1.65311,1.50373,1.09501,2.1399,2.02589,1.51214,12.09602,193.717,2.35449,2.14166,1.56026,16.01247,0.86021,0.64212,5.13659,82.234,0.90942,0.66258,0.70606,5.64859,90.426,1.29841,0.96884,7.75255,124.132,1.37244
2015-07-31,0.95114,0.70422,5.65916,90.492,1.10643,1.00198,0.7299,0.74058,5.94857,95.076,1.05322,8.03524,128.451,1.50492,1.43134,1.05978,0.70354,8.51928,136.18,1.66415,1.50798,1.09883,2.13881,2.03645,1.50694,12.10455,193.588,2.36543,2.14255,1.56125,15.98989,0.85955,0.63671,5.1181,81.831,0.90578,0.66011,0.70303,5.64785,90.332,1.30344,0.96495,7.75297,123.975,1.37276
2015-08-03,0.95786,0.70618,5.65731,90.437,1.10739,1.00339,0.72972,0.73719,5.90653,94.465,1.04753,8.01178,128.117,1.50251,1.43937,1.06111,0.70248,8.5009,135.953,1.66461,1.50775,1.09651,2.13942,2.04998,1.51043,12.10082,193.594,2.36947,2.14711,1.56086,15.99574,0.86481,0.63748,5.10526,81.656,0.90577,0.65848,0.70376,5.63922,90.167,1.31255,0.96766,7.75261,124.015,1.37481
2015-08-04,0.96582,0.71391,5.69055,91.064,1.11904,1.01185,0.73395,0.73921,5.89018,94.318,1.04785,7.96597,127.578,1.48968,1.4385,1.06331,0.70137,8.47117,135.658,1.66617,1.50657,1.09251,2.12368,2.05052,1.51618,12.08515,193.45,2.37447,2.14899,1.55862,16.01246,0.86385,0.63824,5.08767,81.464,0.90459,0.65615,0.70552,5.62258,90.003,1.3164,0.97334,7.75361,124.153,1.37904
2015-08-05,0.97075,0.72081,5.71085,91.702,1.12832,1.01888,0.73661,0.74282,5.88525,94.558,1.04955,7.91951,127.265,1.47843,1.43507,1.06573,0.69829,8.44454,135.684,1.66939,1.50668,1.08927,2.11638,2.05537,1.52573,12.08417,194.21,2.38908,2.15609,1.55866,16.06782,0.86035,0.63896,5.06031,81.34,0.90291,0.65274,0.70751,5.60504,90.052,1.31737,0.97891,7.75296,124.566,1.38327
2015-08-06,0.96693,0.72025,5.69965,91.768,1.1251,1.01763,0.73532,0.74547,5.8969,94.927,1.053,7.9063,127.296,1.48421,1.43519,1.0697,0.70121,8.45821,136.179,1.67051,1.51043,1.09118,2.11908,2.04544,1.5266,12.05689,194.167,2.38191,2.15474,1.55546,16.09742,0.85932,0.64028,5.06343,81.513,0.90406,0.65322,0.70827,5.59793,90.137,1.31447,0.98042,7.75156,124.775,1.38471
2015-08-07,0.96864,0.72515,5.72057,91.891,1.1219,1.02168,0.73796,0.74933,5.90925,94.917,1.05589,7.88593,126.727,1.4824,1.43497,1.07483,0.70578,8.47368,136.187,1.66184,1.5143,1.0931,2.10024,2.03239,1.52316,12.01147,192.933,2.35424,2.14573,1.54947,16.0645,0.8642,0.6469,5.10518,81.975,0.9119,0.65858,0.70963,5.59631,89.945,1.31191,0.98299,7.7519,124.528,1.38518
2015-08-10,0.96846,0.72748,5.73741,92.159,1.12009,1.02425,0.74006,0.75165,5.93021,95.225,1.05794,7.88134,126.563,1.48337,1.43737,1.0801,0.70738,8.51852,136.734,1.66207,1.52033,1.09878,2.09736,2.03158,1.52695,12.04527,193.369,2.34957,2.14921,1.55369,16.05037,0.86475,0.64926,5.12043,82.255,0.91426,0.66048,0.71073,5.60356,89.973,1.30736,0.98367,7.75247,124.43,1.38352
2015-08-11,0.96092,0.72448,5.70906,91.849,1.1183,1.02614,0.736,0.75374,5.93755,95.55,1.06884,7.87261,126.754,1.49992,1.44181,1.08609,0.70789,8.55523,137.656,1.67794,1.53643,1.10281,2.11782,2.03623,1.5352,12.08912,194.52,2.36937,2.17279,1.55851,16.0952,0.85824,0.64746,5.10134,82.085,0.91738,0.65765,0.70595,5.56231,89.507,1.30664,0.98554,7.75779,124.856,1.39461
2015-08-12,0.95593,0.71918,5.68066,91.283,1.11507,1.02838,0.73211,0.7515,5.94484,95.468,1.07436,7.91722,127.051,1.51552,1.44988,1.08998,0.71231,8.61991,138.423,1.69141,1.55718,1.11103,2.12879,2.03468,1.52906,12.09902,194.325,2.37434,2.18868,1.55958,16.06261,0.85746,0.64454,5.09717,81.843,0.92264,0.65689,0.69934,5.52661,88.858,1.30517,0.98003,7.759,124.608,1.40382
2015-08-13,0.95878,0.71877,5.71332,91.605,1.11722,1.02982,0.73672,0.74966,5.95541,95.49,1.07431,7.94443,127.385,1.51358,1.45156,1.08731,0.71371,8.6429,138.574,1.69006,1.55837,1.11449,2.1198,2.03315,1.52392,12.10489,194.141,2.36781,2.18202,1.56087,16.03312,0.85825,0.64372,5.1155,82.012,0.92252,0.65962,0.69827,5.54994,88.97,1.30226,0.97613,7.75521,124.338,1.39736
2015-08-14,0.96389,0.71965,5.71773,91.698,1.12468,1.03302,0.73728,0.74649,5.93503,95.127,1.07252,7.94699,127.354,1.51026,1.45587,1.08637,0.71247,8.63722,138.402,1.70046,1.5618,1.11364,2.11906,2.04373,1.52526,12.11993,194.292,2.38485,2.1909,1.56266,16.03327,0.85638,0.63935,5.07875,81.493,0.91785,0.65485,0.69627,5.53155,88.734,1.30682,0.97592,7.75531,124.34,1.40187
2015-08-17,0.9656,0.72047,5.71593,91.683,1.12497,1.03765,0.73706,0.74626,5.9215,94.981,1.07484,7.93499,127.239,1.50499,1.45293,1.08411,0.7097,8.60423,137.985,1.69216,1.5615,1.1095,2.11869,2.04557,1.52778,12.11898,194.35,2.38281,2.19932,1.56274,16.03737,0.85867,0.64084,5.08424,81.531,0.92243,0.65558,0.69434,5.5095,88.345,1.30964,0.97732,7.75561,124.369,1.40755
2015-08-18,0.96186,0.71938,5.70302,91.502,1.1168,1.03376,0.73549,0.74738,5.93004,95.102,1.07422,7.93114,127.225,1.50389,1.44555,1.08061,0.70727,8.57203,137.48,1.67791,1.55376,1.10537,2.12503,2.04548,1.52825,12.12121,194.377,2.37353,2.19687,1.56309,16.03866,0.86133,0.64408,5.10556,81.917,0.9256,0.65837,0.69591,5.51786,88.499,1.30773,0.97774,7.75454,124.374,1.40535
2015-08-19,0.96104,0.71354,5.69491,91.141,1.11366,1.03043,0.73449,0.74215,5.92054,94.787,1.07189,7.98384,127.758,1.50715,1.44962,1.07565,0.70663,8.5864,137.43,1.67814,1.55401,1.10741,2.13394,2.05197,1.52228,12.14959,194.503,2.37587,2.19814,1.56695,16.00439,0.86354,0.64098,5.11283,81.834,0.92556,0.65939,0.69234,5.52763,88.431,1.30965,0.97127,7.75386,124.09,1.40273
2015-08-20,0.96208,0.70645,5.68816,90.778,1.10998,1.02948,0.73369,0.73433,5.91262,94.359,1.07042,8.05403,128.492,1.52188,1.46518,1.07541,0.71271,8.66625,138.194,1.68932,1.56833,1.11785,2.13712,2.05509,1.50917,12.14783,193.891,2.37018,2.19969,1.56689,15.95235,0.86719,0.6366,5.12846,81.786,0.92813,0.66162,0.6862,5.52601,88.155,1.3112,0.96257,7.75265,123.671,1.40298
2015-08-21,0.96164,0.69782,5.67842,89.916,1.10079,1.02975,0.73251,0.72536,5.90356,93.442,1.07008,8.13731,128.718,1.54413,1.4858,1.07771,0.72072,8.76892,138.709,1.69802,1.58985,1.13112,2.14183,2.05984,1.49527,12.16398,192.552,2.35685,2.20581,1.56916,15.82719,0.87446,0.63478,5.16127,81.67,0.93578,0.6658,0.67786,5.5149,87.322,1.31315,0.95273,7.75217,122.691,1.40572
2015-08-24,0.95313,0.67578,5.58329,86.24,1.1098,1.01492,0.72022,0.70861,5.86156,90.409,1.0654,8.26839,127.545,1.59983,1.52473,1.08081,0.7323,8.93073,137.808,1.7746,1.62405,1.15202,2.18467,2.08168,1.47492,12.18918,188.17,2.43212,2.21809,1.57225,15.43208,0.86225,0.60794,5.02296,78.192,0.91328,0.64793,0.66511,5.49667,84.886,1.32266,0.93768,7.75256,119.633,1.41048
2015-08-25,0.952,0.67095,5.55405,85.288,1.10404,1.00723,0.71654,0.70541,5.83727,89.605,1.05762,8.26832,127.122,1.61167,1.53341,1.08189,0.73328,8.94474,137.404,1.7795,1.62345,1.15392,2.19807,2.09105,1.47487,12.20169,187.343,2.42772,2.21314,1.5741,15.3496,0.86217,0.60767,5.03015,77.177,0.91289,0.64894,0.6665,5.51598,84.648,1.32796,0.93758,7.75184,118.98,1.4053
2015-08-26,0.9482,0.67398,5.51899,84.987,1.10215,1.00111,0.71198,0.71096,5.82481,89.623,1.05532,8.18694,126.168,1.60469,1.52179,1.08096,0.73287,8.85335,136.407,1.76778,1.60541,1.1421,2.18853,2.07493,1.4748,12.07756,186.03,2.41081,2.19041,1.55807,15.39104,0.85995,0.61161,5.00706,77.108,0.9078,0.64593,0.67355,5.5191,84.963,1.33083,0.94692,7.75161,119.309,1.40453
2015-08-27,0.94622,0.68548,5.53498,86.035,1.10654,1.00106,0.71413,0.72485,5.85185,91.007,1.05843,8.07471,125.59,1.58058,1.49392,1.08234,0.7307,8.74404,135.868,1.74838,1.58154,1.12813,2.16239,2.04452,1.48172,11.96424,186.038,2.39225,2.16455,1.54357,15.55208,0.8551,0.6195,5.00406,77.768,0.90488,0.64562,0.68452,5.52621,85.941,1.32457,0.95997,7.75102,120.543,1.40265
2015-08-28,0.94666,0.69069,5.5541,86.851,1.10818,1.00628,0.71666,0.72891,5.86346,91.732,1.0628,8.04442,125.847,1.56716,1.4836,1.0808,0.72949,8.69831,136.034,1.7368,1.57684,1.12235,2.14862,2.0354,1.48343,11.93117,186.645,2.38072,2.16185,1.53947,15.65049,0.85416,0.62337,5.01362,78.386,0.90777,0.64689,0.68653,5.52177,86.355,1.32179,0.96342,7.7502,121.292,1.40357
2015-08-31,0.94009,0.68792,5.52456,86.539,1.11467,1.00513,0.71284,0.7316,5.87196,91.905,1.06872,8.03538,125.809,1.57047,1.47946,1.0807,0.72809,8.6837,135.96,1.75012,1.57998,1.12045,2.1584,2.02976,1.48436,11.92315,186.743,2.40466,2.17008,1.53843,15.65941,0.84367,0.61754,4.9587,77.701,0.9019,0.63982,0.68362,5.49588,86.074,1.31993,0.96454,7.75026,121.364,1.4102
2015-09-01,0.93244,0.68053,5.48288,85.04,1.11531,0.9983,0.70747,0.72974,5.87426,91.156,1.07024,8.05109,124.977,1.59406,1.48657,1.08452,0.73494,8.73196,135.48,1.77679,1.59042,1.1267,2.16814,2.0221,1.47596,11.88778,184.377,2.4185,2.16406,1.5339,15.51994,0.83653,0.61043,4.91692,76.286,0.89481,0.63444,0.68205,5.49295,85.19,1.31936,0.96261,7.75007,120.281,1.41092
2015-09-02,0.93107,0.67734,5.44201,84.216,1.10723,0.99302,0.70219,0.72724,5.84371,90.456,1.06691,8.0413,124.403,1.60396,1.49313,1.08665,0.73641,8.73336,135.171,1.77755,1.59357,1.12688,2.17904,2.02878,1.47559,11.85623,183.376,2.41349,2.16384,1.52983,15.46275,0.84103,0.6114,4.91395,76.011,0.89658,0.63406,0.68174,5.47867,84.801,1.32624,0.96382,7.75003,119.837,1.41459
2015-09-03,0.92983,0.68278,5.4468,84.484,1.10274,0.99502,0.70283,0.73537,5.86336,90.872,1.07099,7.97322,123.681,1.59021,1.47688,1.08591,0.73196,8.65738,134.284,1.75369,1.5811,1.11701,2.17372,2.01915,1.48408,11.83684,183.681,2.39717,2.16221,1.52721,15.50725,0.84283,0.61935,4.9391,76.614,0.90256,0.63729,0.68673,5.47657,84.877,1.32177,0.972,7.75042,120.185,1.41496
2015-09-04,0.92092,0.67746,5.39721,83.252,1.09826,0.98889,0.69639,0.73568,5.85925,90.355,1.07358,7.96776,122.803,1.59935,1.47255,1.0836,0.73184,8.6325,133.044,1.75647,1.58177,1.11386,2.18565,2.0129,1.48036,11.79335,181.905,2.40103,2.16012,1.52168,15.41493,0.83858,0.6166,4.91302,75.779,0.90019,0.63393,0.68519,5.4578,84.162,1.3228,0.97264,7.75031,119.47,1.41995
2015-09-07,0.91975,0.67469,5.37012,82.577,1.10302,0.98801,0.6929,0.73297,5.83465,89.733,1.0736,7.96012,122.48,1.61072,1.4821,1.08662,0.73303,8.64774,133.001,1.77859,1.59145,1.11582,2.19784,2.02292,1.48305,11.80263,181.423,2.42615,2.17153,1.5229,15.37345,0.83384,0.6111,4.86525,74.808,0.89511,0.62776,0.68265,5.43666,83.635,1.3283,0.97362,7.75016,119.147,1.42554
2015-09-08,0.92487,0.68179,5.40682,83.403,1.10735,0.99248,0.69761,0.73681,5.84833,90.145,1.07299,7.93682,122.549,1.60291,1.48313,1.093,0.729,8.67168,133.712,1.77404,1.59169,1.11887,2.19905,2.03421,1.49804,11.8887,183.372,2.43565,2.1841,1.53394,15.42435,0.83552,0.61596,4.8875,75.353,0.89634,0.63061,0.68654,5.44646,84.008,1.3253,0.97647,7.75062,119.542,1.42306
2015-09-09,0.92973,0.68707,5.44751,84.557,1.10136,0.99543,0.70279,0.73915,5.86185,91.09,1.07087,7.93221,123.107,1.59261,1.47946,1.09384,0.72766,8.67315,134.672,1.75497,1.58492,1.11895,2.18865,2.03414,1.50238,11.92079,185.137,2.41327,2.17827,1.53797,15.52529,0.84312,0.62302,4.94115,76.717,0.9031,0.63748,0.69021,5.47417,84.948,1.32234,0.97716,7.75109,120.338,1.41592
2015-09-10,0.93207,0.68555,5.45188,84.787,1.11128,0.9963,0.7034,0.73583,5.85243,91.033,1.06895,7.95329,123.714,1.5968,1.48789,1.09531,0.72894,8.71033,135.512,1.77364,1.59091,1.12383,2.18798,2.04093,1.50189,11.94169,185.775,2.43044,2.18057,1.54073,15.56124,0.8397,0.61752,4.91194,76.299,0.89735,0.6337,0.68815,5.47115,85.105,1.32439,0.97448,7.75086,120.614,1.41669
