,AUD_CAD,AUD_CHF,AUD_HKD,AUD_JPY,AUD_NZD,AUD_SGD,AUD_USD,CAD_CHF,CAD_HKD,CAD_JPY,CAD_SGD,CHF_HKD,CHF_JPY,EUR_AUD,EUR_CAD,EUR_CHF,EUR_GBP,EUR_HKD,EUR_JPY,EUR_NZD,EUR_SGD,EUR_USD,GBP_AUD,GBP_CAD,GBP_CHF,GBP_HKD,GBP_JPY,GBP_NZD,GBP_SGD,GBP_USD,HKD_JPY,NZD_CAD,NZD_CHF,NZD_HKD,NZD_JPY,NZD_SGD,NZD_USD,SGD_CHF,SGD_HKD,SGD_JPY,USD_CAD,USD_CHF,USD_HKD,USD_JPY,USD_SGD
2008-09-25,-0.25,0.06,0.28,0.55,0.27,0.09,0.12,0.3,0.53,0.79,0.34,0.22,0.5,-0.21,-0.44,-0.17,0.4,0.07,0.33,0.07,-0.12,-0.09,-0.62,-0.87,-0.57,-0.34,-0.09,-0.35,-0.53,-0.5,0.26,-0.52,-0.22,0.0,0.26,-0.19,-0.16,-0.03,0.22,0.44,-0.37,-0.06,0.16,0.41,-0.03
2008-09-26,-0.62,-0.54,-0.54,-1.02,-1.07,-0.16,-0.51,0.07,0.08,-0.39,0.46,0.01,-0.49,0.54,-0.09,-0.0,-0.36,-0.01,-0.49,-0.55,0.37,0.02,0.9,0.28,0.38,0.36,-0.12,-0.18,0.75,0.39,-0.48,0.46,0.54,0.54,0.06,0.95,0.57,-0.39,-0.41,-0.86,-0.11,-0.03,-0.03,-0.51,0.35
2008-09-29,-1.71,-3.11,-2.97,-4.74,-1.03,-2.51,-2.82,-1.42,-1.28,-2.92,-0.81,0.15,-1.51,2.05,0.29,-1.16,0.64,-1.03,-2.65,1.0,-0.56,-0.86,1.33,-0.4,-1.79,-1.68,-3.26,0.34,-1.21,-1.5,-1.62,-0.74,-2.15,-2.01,-3.6,-1.55,-1.83,-0.62,-0.52,-2.09,1.12,-0.32,-0.18,-1.8,0.3
2008-09-30,0.28,1.44,-1.47,0.31,-1.16,-1.25,-1.52,1.15,-1.74,0.07,-1.52,-2.86,-1.1,-0.85,-0.6,0.57,-0.83,-2.3,-0.52,-1.99,-2.09,-2.35,-0.04,0.24,1.38,-1.5,0.28,-1.18,-1.28,-1.55,1.81,1.44,2.61,-0.29,1.49,-0.07,-0.36,2.72,-0.22,1.59,1.82,3.0,0.05,1.87,0.27
2008-10-01,-0.81,-0.32,-0.59,-1.0,-0.76,-0.5,-0.63,0.49,0.22,-0.21,0.31,-0.27,-0.69,0.04,-0.76,-0.29,0.02,-0.55,-0.96,-0.71,-0.46,-0.59,0.02,-0.78,-0.28,-0.57,-0.98,-0.73,-0.48,-0.61,-0.41,-0.05,0.44,0.16,-0.26,0.24,0.11,0.18,-0.05,-0.5,-0.18,0.31,0.04,-0.38,0.14
2008-10-02,-0.39,-1.03,-1.84,-2.26,0.17,-1.04,-1.9,-0.64,-1.46,-1.88,-0.65,-0.82,-1.25,0.53,0.16,-0.47,-1.02,-1.28,-1.71,0.71,-0.48,-1.34,1.6,1.21,0.58,-0.26,-0.69,1.75,0.55,-0.33,-0.43,-0.53,-1.16,-1.98,-2.4,-1.16,-2.05,0.01,-0.83,-1.24,1.54,0.89,0.06,-0.37,0.89
2008-10-03,0.54,-0.36,0.17,0.19,-0.54,0.2,0.2,-0.9,-0.38,-0.35,-0.3,0.53,0.56,-0.53,-0.0,-0.91,-0.75,-0.38,-0.34,-1.07,-0.35,-0.34,0.21,0.76,-0.16,0.38,0.4,-0.31,0.41,0.42,0.03,1.03,0.16,0.7,0.72,0.72,0.72,-0.56,-0.05,-0.0,0.3,-0.56,-0.04,-0.01,0.01
2008-10-06,-4.96,-5.36,-6.47,-9.23,-2.96,-5.42,-6.41,-0.42,-1.58,-4.46,-0.52,-1.17,-4.04,5.5,0.27,-0.14,0.15,-1.32,-4.16,2.36,-0.22,-1.26,5.36,0.14,-0.3,-1.45,-4.33,2.23,-0.35,-1.39,-2.9,-2.04,-2.46,-3.6,-6.4,-2.52,-3.54,0.07,-1.09,-3.97,1.54,1.12,-0.08,-2.96,1.02
2008-10-07,-1.72,-3.05,-2.22,-2.62,-0.38,-2.18,-2.29,-1.35,-0.51,-0.93,-0.47,0.86,0.42,3.02,1.24,-0.09,0.57,0.74,0.32,2.71,0.78,0.66,2.43,0.66,-0.66,0.16,-0.24,2.12,0.2,0.08,-0.42,-1.42,-2.75,-1.92,-2.33,-1.88,-2.0,-0.89,-0.05,-0.46,0.59,-0.77,0.08,-0.34,0.12
2008-10-08,-3.95,-6.92,-5.93,-8.05,-2.34,-5.8,-5.85,-3.1,-2.06,-4.22,-1.92,1.07,-1.23,6.76,2.52,-0.68,1.34,0.39,-1.81,4.24,0.53,0.47,5.31,1.15,-1.94,-0.94,-3.15,2.87,-0.8,-0.85,-2.22,-1.67,-4.72,-3.68,-5.84,-3.54,-3.65,-1.2,-0.11,-2.36,2.02,-1.14,-0.08,-2.3,0.06
2008-10-09,4.97,3.25,2.92,3.67,1.9,3.42,2.96,-1.63,-1.94,-1.25,-1.47,-0.27,0.43,-3.24,1.59,-0.09,0.84,-0.39,0.31,-1.41,0.08,-0.36,-4.05,0.72,-0.95,-1.25,-0.51,-2.25,-0.78,-1.21,0.73,3.03,1.3,0.98,1.76,1.47,1.05,-0.21,-0.47,0.25,1.94,0.23,-0.04,0.69,0.44
2008-10-10,-4.06,-5.18,-5.98,-5.15,-3.84,-5.38,-6.0,-1.17,-1.98,-1.13,-1.36,-0.83,0.04,4.77,0.52,-0.67,-1.17,-1.46,-0.61,0.72,-0.83,-1.48,6.02,1.69,0.49,-0.31,0.54,1.9,0.33,-0.33,0.82,-0.18,-1.34,-2.24,-1.36,-1.62,-2.26,0.2,-0.57,0.19,2.05,0.85,0.02,0.84,0.63
2008-10-13,0.0,4.71,3.88,5.23,1.77,2.68,3.91,2.62,1.79,3.03,0.62,-0.8,0.46,-3.72,-1.69,0.85,-1.03,0.04,1.3,0.0,-1.12,0.06,-2.69,0.0,1.9,1.07,2.35,-0.97,-0.09,1.1,1.29,0.0,2.89,2.11,0.0,0.93,2.14,1.98,1.13,2.47,-1.79,0.78,-0.01,1.26,-1.18
2008-10-14,0.0,-0.25,-0.3,-0.18,-0.22,-0.13,-0.24,-1.31,-1.36,-1.22,-1.19,-0.05,0.07,0.51,1.57,0.25,-0.05,0.2,0.31,0.0,0.38,0.26,0.56,0.0,0.3,0.26,0.37,0.33,0.43,0.31,0.13,0.0,-0.03,-0.07,0.0,0.09,-0.02,-0.12,-0.16,-0.05,1.32,-0.01,-0.06,0.07,0.12
2008-10-15,-1.33,-5.5,-5.06,-7.04,-2.07,-4.16,-5.05,-2.9,-2.45,-4.47,-1.53,0.47,-1.62,4.41,1.6,-1.34,-0.16,-0.89,-2.95,1.25,0.05,-0.88,4.55,-0.1,-1.19,-0.74,-2.78,2.39,0.2,-0.73,-2.08,-0.97,-3.51,-3.06,-1.68,-2.14,-3.05,-1.4,-0.95,-2.99,2.5,-0.48,-0.01,-2.09,0.94
2008-10-16,3.26,4.99,4.42,6.13,1.33,4.5,4.42,1.68,1.12,2.76,1.21,-0.55,1.07,-4.53,-1.42,0.21,-0.51,-0.32,1.26,-3.21,-0.24,-0.32,-4.03,-0.9,0.75,0.21,1.83,-2.69,0.29,0.21,1.63,1.86,3.54,2.98,4.68,3.07,2.97,0.46,-0.1,1.54,-1.11,0.55,0.0,1.63,0.08
2008-10-17,0.63,-0.4,-0.32,-0.2,0.46,-0.2,-0.32,-0.44,-0.36,-0.26,-0.25,0.08,0.18,-0.06,0.02,-0.42,-0.21,-0.34,-0.23,0.65,-0.22,-0.33,0.18,0.75,-0.21,-0.13,-0.04,0.56,-0.02,-0.13,0.1,-0.26,-0.77,-0.69,-1.12,-0.58,-0.73,-0.19,-0.1,-0.01,0.36,-0.08,-0.0,0.1,0.11
2008-10-20,2.02,2.51,1.36,1.56,0.01,1.18,1.37,0.41,-0.8,-0.5,-0.98,-1.21,-0.92,-1.88,0.19,0.59,0.24,-0.67,-0.33,-1.79,-0.84,-0.65,-2.27,-0.25,0.32,-1.03,-0.6,-2.22,-1.2,-1.01,0.31,1.97,2.46,1.22,1.69,1.05,1.24,1.4,0.13,0.48,0.79,1.21,-0.02,0.29,-0.17
2008-10-21,-2.94,-4.6,-4.76,-6.37,-1.92,-4.26,-4.73,-1.76,-1.93,-3.59,-1.42,-0.17,-1.85,2.78,-0.19,-1.93,0.52,-2.13,-3.78,0.62,-1.61,-2.1,2.24,-0.83,-2.46,-2.63,-4.26,0.32,-2.11,-2.6,-1.69,-0.88,-2.77,-2.92,-4.51,-2.41,-2.9,-0.35,-0.5,-2.2,1.94,0.14,-0.03,-1.71,0.5
2008-10-22,3.64,1.34,0.29,-2.17,2.56,1.38,0.29,-2.16,-3.18,-5.55,-2.13,-1.04,-3.49,-1.9,1.62,-0.61,1.1,-1.58,-4.03,0.71,-0.51,-1.59,-2.93,0.52,-1.62,-2.64,-5.05,-0.43,-1.59,-2.65,-2.47,1.01,-1.19,-2.22,-4.6,-1.16,-2.22,-0.03,-1.06,-3.52,3.29,1.05,0.01,-2.47,1.09
2008-10-23,-1.38,-0.9,-0.52,-0.82,-1.12,-0.36,-0.52,0.16,0.54,0.23,0.69,0.38,0.07,1.15,0.09,0.26,0.82,0.61,0.3,0.57,0.77,0.59,0.31,-0.72,-0.59,-0.21,-0.56,-0.81,-0.05,-0.21,-0.32,-0.8,0.23,0.63,-0.78,0.78,0.59,-0.53,-0.18,-0.47,-0.53,-0.38,0.0,-0.31,0.16
2008-10-24,-6.07,-6.36,-7.02,-9.97,-0.49,-6.66,-7.02,-1.66,-2.36,-5.44,-1.98,-0.71,-3.84,4.98,-0.03,-1.71,-0.42,-2.4,-5.48,3.82,-2.02,-2.4,5.4,-0.02,-1.29,-2.0,-5.04,4.87,-1.61,-2.0,-3.14,-4.36,-5.89,-6.52,-9.11,-6.04,-6.52,0.32,-0.38,-3.52,2.44,0.71,0.0,-3.14,0.39
2008-10-27,-1.6,-4.01,-2.79,-3.54,0.16,-2.52,-2.8,-2.63,-1.4,-2.2,-1.12,1.27,0.4,2.31,0.9,-1.78,1.13,-0.51,-1.36,2.48,-0.24,-0.52,1.17,-0.23,-2.87,-1.66,-2.52,1.3,-1.38,-1.67,-0.89,-1.59,-4.13,-2.96,-3.63,-2.65,-2.93,-1.53,-0.26,-1.17,1.43,-1.24,0.01,-0.88,0.29
2008-10-28,4.8,7.03,6.61,12.66,2.21,4.92,6.64,2.1,1.69,7.49,0.06,-0.4,5.28,-4.81,-0.22,1.88,-0.75,1.47,7.26,-2.62,-0.15,1.51,-4.07,0.57,2.69,2.26,8.1,-1.82,0.62,2.3,5.69,2.47,4.57,4.16,10.16,2.52,4.22,2.03,1.62,7.41,-1.7,0.36,-0.03,5.65,-1.61
2008-10-29,0.1,1.61,4.18,3.51,0.34,4.22,4.18,1.51,4.08,3.39,4.12,2.53,1.88,-1.88,-1.78,-0.34,-0.68,2.19,1.56,-1.48,2.22,2.21,-1.21,-1.13,0.33,2.92,2.21,-0.81,2.96,2.92,-0.65,-1.13,1.21,3.77,3.04,3.79,3.77,-2.5,-0.05,-0.69,-3.92,-2.47,-0.0,-0.65,0.03
2008-10-30,0.21,2.87,2.11,3.4,0.97,0.56,2.12,2.67,1.91,3.19,0.35,-0.74,0.49,-2.46,-2.26,0.39,-0.84,-0.36,0.8,-1.47,-1.92,-0.39,-1.61,-1.41,1.25,0.47,1.72,-0.59,-1.06,0.4,1.26,-0.8,1.83,1.08,2.35,-0.46,1.08,2.3,1.53,2.83,-1.88,0.74,-0.01,1.25,-1.53
2008-10-31,-1.13,-0.48,-2.17,-2.25,-0.42,-0.92,-2.16,0.71,-0.97,-1.15,0.3,-1.67,-1.8,0.69,-0.48,0.19,0.89,-1.49,-1.62,0.07,-0.23,-1.48,-0.12,-1.29,-0.63,-2.29,-2.39,-0.74,-1.04,-2.28,-0.11,-0.56,0.11,-1.56,-1.69,-0.3,-1.55,0.41,-1.23,-1.38,0.97,1.69,-0.01,-0.12,1.27
2008-11-03,-1.05,2.79,1.29,1.78,0.18,1.09,1.3,3.91,2.33,2.86,2.13,-1.47,-0.98,-2.11,-3.16,0.64,0.84,-0.83,-0.33,-1.87,-1.02,-0.81,-2.9,-3.91,-0.19,-1.65,-1.15,-2.69,-1.84,-1.63,0.5,-1.26,2.58,1.23,1.55,1.02,1.25,1.69,0.2,0.7,-2.29,1.47,-0.0,0.49,-0.16
2008-11-04,0.59,2.25,3.31,3.92,0.83,3.01,3.31,1.64,2.71,3.32,2.41,1.03,1.65,-0.61,-0.03,1.61,1.79,2.67,3.29,0.22,2.37,2.67,-2.37,-1.79,-0.17,0.86,1.47,-1.53,0.57,0.87,0.59,-0.24,1.38,2.43,3.06,2.13,2.4,-0.74,0.32,0.89,-2.64,-1.03,-0.0,0.6,-0.29
2008-11-05,-0.83,-2.84,-2.45,-4.21,-0.85,-2.07,-2.45,-2.06,-1.66,-3.41,-1.28,0.41,-1.39,2.33,1.48,-0.59,0.12,-0.19,-1.98,1.53,0.19,-0.2,2.18,1.35,-0.73,-0.32,-2.1,1.44,0.06,-0.33,-1.76,-0.06,-2.13,-1.6,-3.47,-1.41,-1.65,-0.78,-0.39,-2.15,1.69,-0.4,0.0,-1.77,0.35
2008-11-06,0.04,-0.65,-2.37,-2.51,-0.7,-0.9,-2.35,-0.66,-2.37,-2.56,-0.91,-1.73,-1.9,0.52,0.49,-0.16,-0.11,-1.86,-2.06,-0.36,-0.39,-1.85,0.63,0.63,-0.04,-1.75,-1.93,-0.22,-0.28,-1.74,-0.2,0.85,0.19,-1.54,-1.73,-0.07,-1.54,0.26,-1.5,-1.66,2.42,1.75,-0.01,-0.2,1.49
2008-11-07,0.56,1.34,1.31,1.78,0.46,0.96,1.31,0.75,0.72,1.22,0.37,-0.02,0.45,-1.41,-0.68,0.07,-0.1,0.04,0.54,-0.82,-0.31,0.03,-1.19,-0.61,0.14,0.11,0.6,-0.75,-0.24,0.1,0.5,0.14,0.89,0.86,1.36,0.44,0.73,0.38,0.39,0.85,-0.71,0.03,0.01,0.5,-0.41
2008-11-10,-0.96,-1.96,-2.35,-3.67,0.48,-2.68,-2.34,-0.94,-1.4,-2.69,-1.71,-0.46,-1.78,1.85,0.86,-0.08,0.78,-0.52,-1.86,2.42,-0.86,-0.52,1.05,0.07,-0.88,-1.32,-2.65,1.64,-1.66,-1.32,-1.32,-1.52,-2.45,-2.91,-4.2,-3.25,-2.91,0.81,0.39,-0.98,1.45,0.46,-0.0,-1.32,-0.31
2008-11-11,-0.8,-1.18,-1.91,-2.24,-0.48,-0.9,-1.92,-0.36,-1.1,-1.41,-0.08,-0.74,-1.1,0.1,-0.73,-1.04,-0.31,-1.78,-2.13,-0.4,-0.77,-1.78,0.52,-0.33,-0.67,-1.4,-1.78,-0.02,-0.38,-1.41,-0.37,-0.32,-0.65,-1.38,-1.75,-0.36,-1.43,-0.29,-1.03,-1.39,1.1,0.75,0.0,-0.37,1.04
2008-11-12,-0.05,-2.59,-2.51,-5.17,-0.68,-2.13,-2.52,-2.53,-2.45,-5.15,-2.09,0.08,-2.63,2.79,2.46,-0.22,2.58,-0.13,-2.84,1.74,0.24,-0.14,-0.22,-0.23,-2.78,-2.73,-5.32,-0.9,-2.37,-2.74,-2.71,0.68,-1.93,-1.84,-4.49,-1.46,-1.85,-0.47,-0.36,-3.08,2.56,-0.07,0.01,-2.7,0.38
2008-11-13,1.73,4.13,4.07,6.96,2.18,4.08,4.07,2.28,2.22,5.13,2.23,-0.06,2.76,-1.84,-0.13,2.19,2.95,2.1,5.01,0.31,2.11,2.1,-4.72,-3.02,-0.82,-0.84,1.95,-2.57,-0.83,-0.84,2.85,-0.41,1.84,1.79,4.68,1.79,1.79,0.05,0.0,2.84,-2.18,0.06,-0.0,2.84,0.0
2008-11-14,-0.55,-1.98,-2.65,-3.26,0.49,-2.07,-2.63,-1.45,-2.1,-2.76,-1.52,-0.67,-1.29,1.37,0.82,-0.67,-0.6,-1.3,-1.93,1.87,-0.72,-1.29,1.99,1.42,-0.03,-0.7,-1.34,2.55,-0.11,-0.62,-0.66,-1.07,-2.46,-3.1,-3.76,-2.54,-3.07,0.08,-0.56,-1.24,2.13,0.66,-0.01,-0.67,0.58
2008-11-17,0.78,1.73,1.87,2.37,1.28,2.08,1.86,0.92,1.06,1.62,1.3,0.14,0.65,-0.94,-0.15,0.81,-1.29,0.91,1.43,0.25,1.14,0.91,0.48,1.25,2.18,2.35,2.78,1.66,2.59,2.36,0.52,-0.37,0.54,0.67,1.2,0.88,0.67,-0.36,-0.23,0.31,-1.06,-0.14,0.0,0.53,0.06
2008-11-18,0.98,0.97,0.57,1.19,0.2,0.76,0.57,-0.02,-0.42,0.19,-0.24,-0.4,0.25,-0.79,0.2,0.13,-0.06,-0.26,0.38,-0.64,-0.07,-0.26,-0.79,0.22,0.16,-0.22,0.41,-0.59,-0.03,-0.22,0.61,0.8,0.77,0.34,0.99,0.55,0.34,0.21,-0.2,0.43,0.42,0.4,-0.0,0.61,0.19
2008-11-19,-0.59,-1.6,-2.48,-3.77,-0.65,-2.17,-2.48,-1.03,-1.91,-3.2,-1.6,-0.89,-2.21,1.47,0.84,-0.14,-0.97,-1.02,-2.34,1.02,-0.71,-1.02,2.5,1.87,0.86,-0.04,-1.38,2.03,0.28,-0.04,-1.33,-0.15,-1.15,-2.04,-3.39,-1.72,-2.03,0.58,-0.33,-1.64,1.95,0.9,-0.0,-1.33,0.32
2008-11-20,-0.73,-3.08,-3.96,-6.01,-0.26,-4.0,-3.96,-2.35,-3.25,-5.32,-3.28,-0.91,-2.98,3.92,3.09,0.57,1.21,-0.28,-2.4,3.42,-0.32,-0.28,2.56,1.84,-0.62,-1.51,-3.59,2.21,-1.55,-1.51,-2.13,-0.32,-2.75,-3.65,-5.62,-3.68,-3.6,0.96,0.08,-2.09,3.35,0.92,0.0,-2.13,-0.04
2008-11-21,1.05,3.33,3.52,5.99,0.56,3.42,3.52,2.21,2.4,4.87,2.3,0.18,2.58,-2.31,-1.27,0.94,-0.23,1.07,3.47,-1.73,0.97,1.07,-2.09,-1.03,1.17,1.35,3.8,-1.5,1.26,1.35,2.42,0.45,2.71,2.83,5.34,2.73,2.9,-0.09,0.1,2.51,-2.34,-0.18,0.0,2.41,-0.1
2008-11-24,0.38,0.83,3.26,4.82,1.17,1.99,3.25,0.43,2.84,4.46,1.59,2.41,3.96,-0.35,0.01,0.53,1.11,2.91,4.45,0.88,1.65,2.91,-1.46,-1.09,-0.6,1.75,3.32,-0.19,0.5,1.74,1.54,-0.84,-0.45,1.97,3.51,0.73,1.94,-1.14,1.26,2.81,-2.76,-2.35,0.0,1.55,-1.22
2008-11-25,-1.34,-1.54,-0.68,-2.91,-0.49,-0.79,-0.73,-0.22,0.65,-1.58,0.54,0.87,-1.34,1.62,0.27,0.01,-1.06,0.88,-1.31,1.12,0.79,0.85,2.65,1.31,1.06,1.95,-0.31,2.16,1.84,1.9,-2.21,-0.85,-1.06,-0.2,-2.37,-0.33,-0.27,-0.76,0.1,-2.1,-0.59,-0.81,0.05,-2.16,-0.1
2008-11-26,1.06,2.1,0.39,0.88,-0.6,0.6,0.42,1.07,-0.62,-0.17,-0.42,-1.67,-1.21,-1.78,-0.81,0.23,-0.42,-1.44,-0.98,-2.26,-1.24,-1.44,-1.36,-0.35,0.73,-0.97,-0.51,-1.8,-0.77,-0.95,0.47,1.48,2.56,0.85,1.28,1.05,0.85,1.49,-0.21,0.27,0.6,1.68,-0.02,0.45,0.18
2008-11-27,0.67,0.44,0.71,0.2,1.06,0.69,0.74,-0.22,0.05,-0.47,0.0,0.27,-0.26,-0.5,0.12,-0.09,-0.33,0.17,-0.2,0.45,0.15,0.19,-0.22,0.46,0.22,0.49,-0.01,0.78,0.47,0.52,-0.52,-0.33,-0.55,-0.29,-0.78,-0.34,-0.21,-0.25,0.0,-0.5,-0.08,-0.3,-0.03,-0.55,-0.08
2008-11-28,0.36,0.79,-0.32,0.09,0.07,-0.05,-0.3,0.45,-0.68,-0.27,-0.38,-1.1,-0.68,-1.4,-0.99,-0.59,-1.43,-1.67,-1.43,-1.29,-1.41,-1.66,0.07,0.43,0.84,-0.25,0.16,0.14,0.02,-0.23,0.41,0.29,0.7,-0.39,0.01,-0.13,-0.38,0.82,-0.23,0.14,0.64,1.08,-0.01,0.39,0.25
2008-12-01,-1.09,-2.59,-2.02,-4.38,1.04,-0.85,-2.03,-1.48,-0.9,-3.31,0.28,0.59,-1.85,1.25,0.11,-1.37,2.45,-0.82,-3.19,2.23,0.37,-0.83,-1.12,-2.24,-3.75,-3.11,-5.47,-0.15,-1.95,-3.12,-2.42,-2.08,-3.53,-2.97,-5.33,-1.82,-2.98,-1.76,-1.14,-3.58,0.92,-0.58,0.01,-2.42,1.21
2008-12-02,0.26,0.45,0.4,0.4,-0.08,0.28,0.41,0.19,0.14,0.13,0.02,-0.04,-0.06,0.41,0.67,0.86,0.59,0.82,0.8,0.5,0.69,0.82,-0.16,0.07,0.29,0.24,0.21,-0.08,0.12,0.25,0.0,0.15,0.37,0.32,0.32,0.2,0.33,0.16,0.13,0.11,-0.15,0.04,-0.0,-0.01,-0.12
2008-12-03,1.41,1.19,0.96,1.07,0.94,0.64,0.95,-0.22,-0.45,-0.32,-0.77,-0.23,-0.13,-0.9,0.48,0.26,0.91,0.03,0.16,-0.11,-0.29,0.05,-1.86,-0.46,-0.67,-0.91,-0.79,-1.04,-1.23,-0.91,0.11,0.58,0.37,0.14,0.28,-0.17,0.15,0.55,0.36,0.43,0.47,0.25,0.01,0.12,-0.3
2008-12-04,1.18,-1.84,-0.71,-1.79,-0.76,-0.45,-0.7,-2.97,-1.85,-2.97,-1.6,1.16,0.03,1.17,2.37,-0.67,1.21,0.47,-0.67,0.39,0.72,0.48,0.01,1.18,-1.85,-0.7,-1.81,-0.74,-0.45,-0.69,-1.13,1.97,-1.1,0.04,-1.08,0.27,0.05,-1.39,-0.23,-1.38,1.87,-1.15,-0.01,-1.14,0.24
2008-12-05,-0.06,2.42,0.31,0.96,0.25,0.1,0.32,2.45,0.35,1.04,0.15,-2.05,-1.39,-0.81,-0.83,1.62,-0.52,-0.48,0.2,-0.53,-0.68,-0.48,-0.25,-0.33,2.12,0.06,0.69,-0.01,-0.15,0.07,0.66,-0.29,2.17,0.06,0.72,-0.14,0.04,2.3,0.2,0.86,-0.34,2.09,-0.01,0.65,-0.21
2008-12-08,0.76,1.07,2.48,2.35,0.43,0.92,2.48,0.34,1.65,1.59,0.13,1.31,1.33,-0.58,0.16,0.43,0.58,1.83,1.79,-0.06,0.29,1.84,-1.23,-0.39,-0.11,1.26,1.23,-0.81,-0.29,1.26,-0.05,0.22,0.64,2.06,1.85,0.52,2.05,0.12,1.5,1.49,-1.59,-1.29,-0.0,-0.05,-1.49
2008-12-09,0.13,-0.73,-0.93,-1.57,0.16,-0.66,-0.92,-0.79,-0.99,-1.71,-0.72,-0.2,-0.93,0.58,0.72,-0.1,0.81,-0.3,-1.0,0.65,-0.03,-0.24,-0.18,-0.1,-0.89,-1.1,-1.81,-0.16,-0.84,-1.09,-0.7,0.05,-0.75,-0.95,-1.55,-0.68,-0.94,-0.07,-0.26,-0.97,0.99,0.19,-0.01,-0.71,0.26
2008-12-10,-0.86,-0.92,-0.36,0.29,-0.7,-0.74,-0.36,-0.11,0.46,1.15,0.05,0.57,1.24,1.13,0.28,0.18,0.51,0.75,1.41,0.39,0.35,0.75,0.6,-0.23,-0.33,0.24,0.92,-0.06,-0.16,0.22,0.66,-0.16,-0.27,0.3,0.99,-0.11,0.3,-0.17,0.41,1.06,-0.45,-0.56,0.0,0.69,-0.4
2008-12-11,0.7,1.07,2.35,0.97,0.9,1.54,2.32,0.41,1.69,0.24,0.88,1.27,-0.13,0.15,0.86,1.25,0.85,2.53,1.08,1.04,1.71,2.53,-0.67,0.07,0.41,1.67,0.26,0.19,0.86,1.66,-1.39,-0.2,0.21,1.47,0.06,0.67,1.47,-0.46,0.78,-0.6,-1.65,-1.25,0.0,-1.39,-0.79
2008-12-12,-0.28,-1.65,-1.1,-1.41,-0.44,-0.97,-1.1,-1.49,-0.94,-1.23,-0.81,0.56,0.26,1.24,1.05,-0.44,0.7,0.11,-0.17,0.92,0.24,0.12,0.52,0.32,-1.16,-0.59,-0.94,0.2,-0.46,-0.59,-0.31,0.14,-1.34,-0.78,-1.09,-0.66,-0.78,-0.68,-0.13,-0.43,0.95,-0.56,0.0,-0.3,0.13
2008-12-15,-0.22,-0.72,0.78,0.04,-0.5,-0.16,0.77,-0.48,1.02,0.24,0.08,1.5,0.74,1.6,1.38,0.89,0.06,2.4,1.59,1.08,1.45,2.4,1.56,1.31,0.81,2.34,1.58,1.02,1.38,2.33,-0.77,0.3,-0.19,1.3,0.54,0.36,1.3,-0.55,1.02,0.16,-1.0,-1.47,0.01,-0.77,-1.01
2008-12-16,1.12,0.67,3.77,1.99,-0.58,2.7,3.78,-0.42,2.67,0.85,1.61,3.11,1.28,-1.49,-0.41,-0.82,0.46,2.27,0.48,-2.01,1.21,2.28,-1.92,-0.81,-1.28,1.8,-0.0,-2.45,0.75,1.81,-1.74,1.66,1.21,4.38,2.52,3.31,4.34,-2.0,1.06,-0.72,-2.61,-3.02,-0.01,-1.75,-1.04
2008-12-17,0.54,-3.31,1.42,-0.66,-1.06,-0.4,1.42,-3.85,0.86,-1.21,-0.95,4.89,2.76,1.59,2.16,-1.81,3.3,3.01,0.9,0.56,1.16,3.01,-1.69,-1.12,-4.93,-0.3,-2.3,-2.63,-2.08,-0.3,-2.05,1.56,-2.37,2.4,0.37,0.56,2.39,-2.92,1.78,-0.25,-0.85,-4.66,0.0,-2.04,-1.79
2008-12-18,-1.33,-1.35,-2.42,0.03,-0.86,-1.83,-2.42,-0.03,-1.11,1.39,-0.52,-1.08,1.4,1.25,-0.1,-0.13,2.24,-1.2,1.3,0.35,-0.61,-1.2,-0.96,-2.28,-2.3,-3.35,-0.91,-1.83,-2.77,-3.35,2.53,-0.45,-0.48,-1.55,0.91,-0.95,-1.54,0.49,-0.56,1.91,1.12,1.09,-0.0,2.53,0.6
2008-12-19,-0.1,0.89,-0.95,-1.09,0.62,0.21,-0.96,0.98,-0.86,-0.96,0.3,-1.82,-1.96,-1.4,-1.5,-0.51,-1.81,-2.33,-2.49,-0.83,-1.19,-2.34,0.41,0.32,1.3,-0.54,-0.91,0.96,0.62,-0.55,-0.16,-0.67,0.34,-1.52,-1.66,-0.37,-1.47,0.68,-1.17,-1.3,0.88,1.86,0.01,-0.15,1.18
2008-12-22,0.53,-0.68,0.07,1.33,0.59,-0.83,0.07,-1.19,-0.44,0.78,-1.34,0.75,2.0,-0.02,0.5,-0.66,0.97,0.06,1.31,0.6,-0.84,0.06,-0.93,-0.43,-1.54,-0.86,0.4,-0.22,-1.76,-0.87,1.25,-0.1,-1.39,-0.65,0.75,-1.55,-0.65,0.16,0.89,2.17,0.45,-0.74,0.01,1.26,-0.89
2008-12-23,-0.7,-0.99,-0.53,0.32,0.31,-0.16,-0.52,-0.3,0.17,0.99,0.55,0.47,1.26,0.39,-0.32,-0.61,0.51,-0.15,0.67,0.71,0.23,-0.14,-0.13,-0.82,-1.09,-0.65,0.17,0.12,-0.28,-0.64,0.82,-1.02,-1.24,-0.77,-0.03,-0.41,-0.91,-0.84,-0.38,0.44,-0.18,-0.48,-0.01,0.81,0.37
