,AUD_CAD,AUD_CHF,AUD_HKD,AUD_JPY,AUD_NZD,AUD_SGD,AUD_USD,CAD_CHF,CAD_HKD,CAD_JPY,CAD_SGD,CHF_HKD,CHF_JPY,EUR_AUD,EUR_CAD,EUR_CHF,EUR_GBP,EUR_HKD,EUR_JPY,EUR_NZD,EUR_SGD,EUR_USD,GBP_AUD,GBP_CAD,GBP_CHF,GBP_HKD,GBP_JPY,GBP_NZD,GBP_SGD,GBP_USD,HKD_JPY,NZD_CAD,NZD_CHF,NZD_HKD,NZD_JPY,NZD_SGD,NZD_USD,SGD_CHF,SGD_HKD,SGD_JPY,USD_CAD,USD_CHF,USD_HKD,USD_JPY,USD_SGD
2021-09-30,-0.01,0.43,0.73,-0.02,0.25,0.47,0.71,0.28,0.58,-0.05,0.35,0.29,-0.34,-0.85,-0.75,-0.47,-0.52,-0.17,-0.78,-0.63,-0.4,-0.18,-0.22,-0.22,0.04,0.37,-0.25,-0.09,0.14,0.36,-0.62,-0.18,0.13,0.46,-0.16,0.22,0.45,-0.06,0.23,-0.39,-0.58,-0.29,0.01,-0.61,-0.22
2021-10-01,0.15,0.34,0.44,0.22,-0.13,0.31,0.44,0.15,0.25,0.08,0.15,0.1,-0.07,-0.36,-0.16,-0.01,-0.42,0.12,-0.09,-0.48,-0.02,0.11,0.09,0.25,0.42,0.51,0.34,-0.05,0.4,0.52,-0.17,0.34,0.46,0.56,0.37,0.49,0.57,-0.04,0.06,-0.12,-0.28,-0.09,-0.01,-0.22,-0.06
2021-10-04,-0.12,-0.25,0.31,0.35,-0.0,0.36,0.31,-0.11,0.45,0.47,0.49,0.58,0.66,-0.12,-0.25,-0.33,-0.17,0.21,0.25,-0.14,0.25,0.19,0.18,-0.07,-0.17,0.41,0.4,0.02,0.45,0.39,0.02,-0.03,-0.12,0.44,0.36,0.49,0.42,-0.61,-0.04,-0.03,-0.43,-0.56,0.0,0.03,0.06
2021-10-05,0.06,0.46,0.11,0.59,0.01,0.14,0.12,0.38,0.04,0.54,0.07,-0.34,0.2,-0.3,-0.25,0.14,-0.31,-0.21,0.32,-0.15,-0.19,-0.19,0.04,0.07,0.47,0.12,0.62,0.1,0.15,0.14,0.51,0.19,0.21,-0.15,0.54,-0.11,-0.13,0.3,-0.04,0.48,-0.06,0.32,-0.02,0.48,0.01
2021-10-06,-0.21,-0.33,-0.27,-0.33,0.5,-0.15,-0.25,-0.18,-0.06,-0.12,0.05,0.09,0.01,-0.09,-0.3,-0.43,-0.01,-0.35,-0.45,0.36,-0.24,-0.36,-0.09,-0.29,-0.4,-0.35,-0.4,0.37,-0.24,-0.36,-0.06,-0.71,-0.77,-0.68,-0.78,-0.58,-0.69,-0.2,-0.11,-0.17,0.08,-0.08,0.01,-0.05,0.12
2021-10-07,0.24,0.74,0.55,0.76,0.36,0.52,0.57,0.48,0.3,0.52,0.28,-0.19,0.03,-0.58,-0.34,0.14,-0.26,-0.04,0.18,-0.22,-0.07,-0.03,-0.34,-0.08,0.4,0.23,0.44,0.06,0.2,0.25,0.21,-0.07,0.36,0.18,0.4,0.15,0.2,0.22,0.03,0.24,-0.31,0.16,-0.02,0.2,-0.05
2021-10-08,-0.72,-0.15,-0.09,0.46,-0.17,-0.38,-0.07,0.46,0.62,1.17,0.33,0.06,0.61,0.26,-0.46,0.08,0.18,0.16,0.7,0.06,-0.12,0.18,0.1,-0.61,-0.13,0.01,0.55,-0.11,-0.28,0.02,0.55,-0.6,-0.05,0.01,0.64,-0.28,0.07,0.22,0.28,0.83,-0.65,-0.0,-0.02,0.54,-0.3
2021-10-11,0.58,0.52,0.47,1.58,0.31,0.57,0.56,-0.07,-0.11,0.97,0.0,-0.06,1.06,-0.71,-0.13,-0.15,0.01,-0.24,0.86,-0.4,-0.14,-0.16,-0.75,-0.16,-0.23,-0.27,0.8,-0.45,-0.18,-0.18,1.1,0.26,0.23,0.17,1.27,0.27,0.25,-0.0,-0.1,0.99,0.02,-0.03,-0.09,1.01,0.01
2021-10-12,-0.17,0.33,0.08,0.22,0.11,0.13,0.01,0.45,0.18,0.41,0.25,-0.28,-0.05,-0.15,-0.32,0.13,-0.16,-0.15,0.07,0.01,-0.04,-0.2,-0.05,-0.19,0.29,0.01,0.22,0.14,0.12,-0.06,0.23,-0.3,0.22,-0.07,0.08,0.05,-0.12,0.17,-0.08,0.16,-0.13,0.33,0.05,0.28,0.16
2021-10-13,0.2,-0.37,0.34,0.07,-0.13,-0.01,0.37,-0.55,0.14,-0.13,-0.2,0.72,0.32,0.19,0.39,-0.18,0.05,0.54,0.26,0.06,0.18,0.57,0.17,0.36,-0.23,0.51,0.23,0.03,0.15,0.55,-0.27,0.3,-0.21,0.48,0.17,0.14,0.52,-0.38,0.35,0.07,-0.18,-0.76,-0.03,-0.3,-0.39
2021-10-14,-0.07,0.45,0.5,0.9,-0.58,0.28,0.52,0.54,0.58,0.96,0.35,0.04,0.47,-0.5,-0.56,-0.01,-0.07,0.01,0.43,-1.08,-0.21,0.02,-0.43,-0.49,0.06,0.08,0.47,-1.02,-0.14,0.1,0.38,0.59,0.96,1.0,1.46,0.77,1.07,0.18,0.23,0.6,-0.6,-0.05,-0.01,0.37,-0.24
2021-10-15,0.02,0.0,0.07,0.59,-0.49,0.07,0.1,-0.0,0.04,0.57,0.06,0.05,0.6,-0.07,-0.04,-0.01,-0.55,0.0,0.54,-0.55,0.0,0.02,0.48,0.49,0.52,0.55,1.07,-0.02,0.55,0.56,0.53,0.58,0.54,0.59,1.11,0.53,0.6,-0.04,0.0,0.51,-0.02,-0.09,-0.01,0.47,-0.02
2021-10-18,-0.0,-0.18,-0.06,-0.01,-0.27,0.01,-0.06,-0.18,-0.05,-0.01,0.01,0.13,0.11,0.21,0.22,0.07,0.36,0.16,0.2,-0.02,0.23,0.16,-0.11,-0.14,-0.34,-0.21,-0.15,-0.35,-0.14,-0.21,0.04,0.25,0.06,0.22,0.23,0.25,0.18,-0.2,-0.07,-0.03,0.06,-0.13,0.0,0.05,0.07
2021-10-19,0.72,0.72,0.79,0.87,-0.15,0.52,0.81,0.01,0.08,0.17,-0.19,0.08,0.16,-0.62,0.08,0.12,-0.27,0.15,0.26,-0.78,-0.12,0.2,-0.35,0.37,0.39,0.44,0.53,-0.5,0.17,0.48,0.09,0.88,0.85,0.93,1.04,0.65,0.97,0.2,0.28,0.37,-0.12,-0.11,-0.03,0.06,-0.3
2021-10-20,0.24,0.16,0.57,0.57,-0.08,0.49,0.61,-0.1,0.32,0.33,0.22,0.42,0.43,-0.43,-0.21,-0.27,-0.05,0.13,0.13,-0.5,0.02,0.15,-0.39,-0.14,-0.24,0.18,0.18,-0.44,0.08,0.21,0.01,0.34,0.22,0.63,0.63,0.56,0.67,-0.35,0.1,0.1,-0.35,-0.45,-0.03,-0.02,-0.1
2021-10-21,-0.26,-0.73,-0.64,-0.92,-0.02,-0.38,-0.66,-0.47,-0.39,-0.64,-0.12,0.08,-0.16,0.46,0.19,-0.32,-0.04,-0.21,-0.46,0.41,0.06,-0.23,0.48,0.17,-0.26,-0.21,-0.45,0.45,0.08,-0.21,-0.27,-0.32,-0.75,-0.66,-0.9,-0.39,-0.68,-0.37,-0.28,-0.54,0.41,-0.06,0.01,-0.25,0.3
2021-10-22,-0.04,-0.23,-0.02,-0.41,-0.16,0.05,-0.0,-0.18,0.04,-0.36,0.19,0.22,-0.19,0.19,0.14,-0.08,0.49,0.18,-0.22,0.06,0.25,0.2,-0.29,-0.35,-0.53,-0.31,-0.68,-0.44,-0.17,-0.28,-0.4,0.15,-0.21,0.01,-0.31,0.1,0.03,-0.38,-0.09,-0.49,-0.06,-0.27,-0.02,-0.43,0.14
2021-10-25,0.45,0.7,0.33,0.46,0.11,0.23,0.33,0.27,-0.12,0.01,-0.22,-0.39,-0.27,-0.61,-0.15,0.09,-0.38,-0.26,-0.13,-0.48,-0.35,-0.26,-0.18,0.27,0.51,0.16,0.29,-0.06,0.06,0.16,0.13,0.28,0.61,0.24,0.35,0.13,0.23,0.5,0.08,0.21,0.12,0.4,0.0,0.13,-0.08
2021-10-26,0.16,0.11,0.14,0.49,0.17,0.15,0.12,-0.05,-0.02,0.34,-0.01,0.03,0.4,-0.2,-0.04,-0.11,-0.11,-0.1,0.3,-0.09,-0.09,-0.1,-0.14,0.06,0.0,0.0,0.37,-0.02,0.01,-0.02,0.36,0.12,-0.02,0.02,0.38,0.02,-0.0,-0.04,-0.01,0.36,0.04,-0.0,0.02,0.39,0.03
2021-10-27,-0.02,-0.04,0.23,-0.12,0.15,0.26,0.2,-0.0,0.27,-0.07,0.3,0.27,-0.04,-0.11,-0.14,-0.16,0.28,0.13,-0.2,0.03,0.12,0.09,-0.35,-0.39,-0.41,-0.13,-0.47,-0.24,-0.1,-0.17,-0.33,-0.2,-0.11,0.1,-0.23,0.15,0.07,-0.25,-0.03,-0.36,-0.23,-0.24,0.03,-0.3,0.06
2021-10-28,0.21,-0.33,0.33,0.06,-0.12,0.02,0.34,-0.61,0.05,-0.16,-0.25,0.67,0.45,0.4,0.61,0.03,0.31,0.67,0.44,0.32,0.37,0.68,0.09,0.29,-0.28,0.36,0.15,0.03,0.06,0.37,-0.22,0.36,-0.26,0.4,0.16,0.09,0.41,-0.35,0.31,0.09,-0.06,-0.67,-0.0,-0.23,-0.32
2021-10-29,-0.01,0.11,-0.33,0.07,0.06,-0.07,-0.35,0.14,-0.31,0.08,-0.04,-0.45,-0.0,-0.67,-0.7,-0.64,-0.25,-1.01,-0.63,-0.6,-0.75,-1.04,-0.42,-0.46,-0.39,-0.79,-0.4,-0.43,-0.46,-0.81,0.4,-0.04,0.02,-0.39,-0.0,-0.07,-0.42,0.14,-0.26,0.07,0.34,0.47,0.02,0.31,0.29
2021-11-01,0.09,-0.58,0.21,0.16,-0.07,0.09,0.16,-0.61,0.18,0.07,0.06,0.81,0.7,0.19,0.28,-0.34,0.54,0.45,0.34,0.12,0.32,0.4,-0.36,-0.28,-0.88,-0.08,-0.21,-0.43,-0.22,-0.15,-0.1,0.15,-0.41,0.4,0.25,0.27,0.32,-0.66,0.13,0.03,-0.13,-0.76,0.05,-0.05,-0.08
2021-11-02,-0.92,-0.63,-1.24,-1.31,-0.28,-1.21,-1.21,0.26,-0.35,-0.4,-0.32,-0.61,-0.63,1.07,0.17,0.38,0.13,-0.23,-0.25,0.8,-0.21,-0.21,0.92,0.0,0.2,-0.38,-0.4,0.64,-0.35,-0.42,-0.03,-0.35,-0.43,-1.03,-1.03,-1.01,-1.07,0.58,-0.03,-0.06,0.35,0.61,-0.01,-0.03,0.02
2021-11-03,0.02,-0.09,0.25,0.27,-0.41,0.09,0.25,-0.1,0.22,0.25,0.1,0.34,0.36,0.05,0.07,-0.04,-0.19,0.3,0.33,-0.36,0.14,0.28,0.24,0.26,0.13,0.5,0.53,-0.17,0.37,0.48,0.01,0.5,0.33,0.67,0.67,0.52,0.65,-0.17,0.16,0.13,-0.2,-0.32,0.02,0.04,-0.13
2021-11-04,-0.12,-0.6,-0.66,-0.86,0.13,-0.38,-0.65,-0.5,-0.56,-0.72,-0.28,-0.06,-0.25,0.16,0.03,-0.43,0.89,-0.51,-0.7,0.29,-0.24,-0.5,-0.72,-0.84,-1.28,-1.34,-1.57,-0.58,-1.07,-1.36,-0.2,-0.27,-0.75,-0.81,-0.98,-0.54,-0.81,-0.18,-0.27,-0.48,0.52,0.04,-0.02,-0.21,0.26
2021-11-05,0.0,-0.08,-0.01,-0.32,-0.24,-0.13,-0.0,-0.06,0.01,-0.3,-0.12,0.07,-0.24,0.14,0.11,0.07,0.13,0.12,-0.18,-0.11,-0.01,0.13,-0.0,-0.01,-0.03,-0.03,-0.31,-0.23,-0.15,0.0,-0.31,0.16,0.2,0.24,-0.07,0.13,0.24,0.09,0.13,-0.19,-0.01,-0.0,0.0,-0.3,-0.11
2021-11-08,0.34,0.47,0.45,0.28,-0.38,0.19,0.39,0.14,0.12,-0.06,-0.14,-0.02,-0.21,-0.15,0.19,0.35,-0.37,0.3,0.12,-0.52,0.04,0.24,0.23,0.57,0.71,0.68,0.5,-0.14,0.42,0.61,-0.18,0.7,0.85,0.84,0.65,0.56,0.76,0.29,0.27,0.08,-0.05,0.09,0.07,-0.13,-0.2
2021-11-09,-0.65,-0.88,-0.59,-0.92,-0.11,-0.64,-0.62,-0.22,0.07,-0.27,0.01,0.23,-0.11,0.67,0.02,-0.16,0.09,0.09,-0.25,0.56,0.04,0.06,0.57,-0.08,-0.28,-0.02,-0.35,0.46,-0.06,-0.05,-0.33,-0.54,-0.75,-0.47,-0.79,-0.52,-0.5,-0.24,0.05,-0.28,-0.04,-0.2,0.03,-0.3,-0.02
2021-11-10,-0.27,0.06,-0.68,0.22,0.28,-0.25,-0.7,0.32,-0.43,0.5,-0.0,-0.75,0.17,-0.32,-0.59,-0.22,0.13,-1.0,-0.1,-0.03,-0.56,-1.01,-0.44,-0.71,-0.36,-1.12,-0.22,-0.16,-0.69,-1.13,0.91,-0.52,-0.21,-0.96,-0.07,-0.52,-0.97,0.31,-0.44,0.47,0.44,0.76,0.01,0.92,0.45
2021-11-11,0.27,-0.14,-0.46,-0.34,0.05,-0.38,-0.46,-0.38,-0.71,-0.56,-0.59,-0.32,-0.28,0.2,0.41,0.05,0.01,-0.26,-0.1,0.26,-0.17,-0.26,0.18,0.45,0.01,-0.26,-0.13,0.29,-0.17,-0.26,0.14,0.17,-0.2,-0.54,-0.38,-0.42,-0.54,0.23,-0.1,0.05,0.69,0.32,0.0,0.14,0.1
2021-11-12,0.26,0.57,0.45,0.3,0.19,0.37,0.47,0.22,0.16,0.05,0.04,-0.08,-0.19,-0.52,-0.27,-0.04,-0.36,-0.1,-0.21,-0.36,-0.2,-0.08,-0.11,0.15,0.31,0.31,0.21,0.05,0.22,0.33,-0.12,0.1,0.35,0.26,0.15,0.14,0.3,0.2,0.13,0.02,-0.18,0.09,-0.01,-0.16,-0.15
2021-11-15,0.03,0.74,0.27,0.47,0.18,0.39,0.29,0.71,0.25,0.45,0.37,-0.46,-0.27,-1.0,-0.96,-0.27,-0.68,-0.73,-0.52,-0.8,-0.61,-0.71,-0.3,-0.29,0.45,-0.06,0.15,-0.12,0.07,-0.03,0.2,-0.16,0.55,0.08,0.27,0.2,0.11,0.36,-0.11,0.08,-0.27,0.45,-0.01,0.18,0.1
2021-11-16,-0.23,-0.05,-0.62,0.03,0.17,-0.34,-0.6,0.2,-0.39,0.27,-0.11,-0.58,0.07,0.16,-0.09,0.13,-0.59,-0.46,0.2,0.34,-0.18,-0.44,0.69,0.45,0.72,0.09,0.74,0.88,0.37,0.11,0.66,-0.4,-0.21,-0.78,-0.14,-0.5,-0.76,0.3,-0.28,0.38,0.34,0.56,-0.02,0.63,0.26
2021-11-17,-0.06,-0.67,-0.5,-1.11,-0.62,-0.61,-0.52,-0.58,-0.4,-1.05,-0.51,0.19,-0.43,0.49,0.4,-0.22,-0.48,-0.01,-0.62,-0.13,-0.12,-0.03,0.96,0.9,0.25,0.47,-0.15,0.36,0.37,0.46,-0.62,0.52,-0.07,0.13,-0.5,0.05,0.11,-0.08,0.06,-0.51,0.42,-0.17,0.01,-0.6,-0.05
2021-11-18,0.06,-0.2,0.16,0.31,-0.54,0.2,0.15,-0.27,0.09,0.24,0.13,0.35,0.49,0.32,0.38,0.13,0.38,0.48,0.61,-0.22,0.51,0.47,-0.07,-0.0,-0.28,0.09,0.24,-0.61,0.13,0.08,0.14,0.61,0.35,0.71,0.84,0.74,0.72,-0.39,-0.04,0.1,-0.08,-0.34,0.01,0.15,0.05
2021-11-19,-0.33,-0.36,-0.61,-0.81,0.0,-0.26,-0.63,0.02,-0.26,-0.49,0.08,-0.28,-0.46,-0.15,-0.5,-0.45,-0.45,-0.77,-0.98,-0.12,-0.41,-0.77,0.24,-0.08,0.02,-0.37,-0.56,0.24,0.01,-0.35,-0.22,-0.37,-0.33,-0.63,-0.85,-0.28,-0.65,-0.07,-0.34,-0.57,0.28,0.2,0.03,-0.24,0.36
2021-11-22,0.22,0.29,-0.2,0.59,0.32,0.01,-0.15,0.05,-0.41,0.37,-0.21,-0.49,0.14,-0.24,-0.03,0.05,-0.08,-0.45,0.32,0.06,-0.24,-0.42,-0.18,0.04,0.13,-0.36,0.39,0.15,-0.15,-0.35,0.74,-0.09,-0.01,-0.53,0.25,-0.32,-0.48,0.28,-0.21,0.54,0.39,0.47,-0.01,0.73,0.18
2021-11-23,-0.23,0.02,0.06,0.2,0.1,0.08,0.01,0.33,0.3,0.44,0.33,0.05,0.03,0.11,-0.13,0.18,0.25,0.16,0.31,0.2,0.17,0.11,-0.14,-0.38,-0.08,-0.08,0.06,-0.05,-0.07,-0.14,0.15,-0.37,-0.12,-0.08,0.09,-0.06,-0.13,0.02,-0.01,0.14,-0.23,0.09,0.06,0.2,0.08
2021-11-24,-0.45,-0.32,-0.39,-0.22,0.67,-0.23,-0.44,0.16,0.08,0.23,0.25,-0.08,0.08,0.03,-0.43,-0.29,-0.05,-0.37,-0.2,0.69,-0.22,-0.42,0.05,-0.37,-0.26,-0.31,-0.14,0.75,-0.15,-0.36,0.17,-1.14,-1.02,-1.06,-0.86,-0.89,-1.11,-0.13,-0.16,0.0,0.0,0.13,0.05,0.22,0.22
2021-11-25,-0.26,0.06,-0.11,-0.15,0.16,-0.08,-0.09,0.36,0.14,0.11,0.11,-0.23,-0.23,0.2,-0.08,0.22,0.11,0.07,0.01,0.31,0.04,0.09,0.05,-0.21,0.14,-0.07,-0.1,0.2,-0.03,-0.03,-0.04,-0.38,-0.04,-0.26,-0.27,-0.29,-0.24,0.2,-0.03,-0.01,-0.16,0.15,-0.03,-0.06,0.01
2021-11-26,0.12,-2.3,-0.92,-2.67,-0.4,-0.66,-0.96,-2.46,-1.08,-2.77,-0.8,1.39,-0.4,1.97,2.11,-0.51,0.9,0.93,-0.68,1.5,1.2,0.91,1.07,1.19,-1.29,0.1,-1.64,0.67,0.37,0.07,-1.74,0.52,-1.94,-0.55,-2.28,-0.3,-0.55,-1.65,-0.26,-1.99,1.1,-1.37,0.02,-1.71,0.29
2021-11-29,-0.02,-0.09,0.09,-0.07,0.25,-0.12,0.06,-0.02,0.1,-0.05,-0.11,0.18,-0.04,-0.16,-0.18,-0.23,0.08,-0.08,-0.22,0.08,-0.28,-0.09,-0.25,-0.27,-0.33,-0.17,-0.32,0.02,-0.37,-0.18,-0.15,-0.28,-0.34,-0.17,-0.31,-0.38,-0.18,0.03,0.21,0.06,-0.09,-0.16,0.01,-0.14,-0.19
2021-11-30,0.08,-0.68,-0.22,-0.54,-0.15,-0.49,-0.2,-0.76,-0.32,-0.61,-0.58,0.49,0.16,0.62,0.7,-0.07,0.53,0.39,0.09,0.46,0.12,0.42,0.1,0.19,-0.61,-0.13,-0.43,-0.05,-0.39,-0.09,-0.31,0.25,-0.56,-0.08,-0.38,-0.35,-0.04,-0.22,0.27,-0.03,0.28,-0.49,-0.04,-0.34,-0.31
2021-12-01,0.01,-0.24,-0.33,-0.6,-0.16,-0.27,-0.27,-0.26,-0.35,-0.61,-0.25,-0.09,-0.4,0.09,0.1,0.01,0.02,-0.23,-0.5,-0.05,-0.15,-0.17,0.09,0.09,-0.05,-0.24,-0.51,-0.06,-0.15,-0.18,-0.26,0.17,-0.1,-0.18,-0.42,-0.12,-0.13,0.01,-0.08,-0.31,0.29,0.09,-0.06,-0.32,0.03
2021-12-02,-0.31,-0.14,-0.22,0.21,-0.35,0.09,-0.19,0.16,0.07,0.51,0.38,-0.09,0.33,0.02,-0.28,-0.14,-0.32,-0.18,0.2,-0.32,0.13,-0.16,0.34,0.02,0.19,0.12,0.52,0.01,0.43,0.15,0.39,0.05,0.21,0.14,0.51,0.43,0.15,-0.22,-0.31,0.08,-0.12,0.06,-0.02,0.38,0.28
2021-12-03,-1.05,-1.55,-1.28,-1.56,-0.37,-1.04,-1.32,-0.56,-0.27,-0.52,-0.02,0.28,0.05,1.44,0.38,-0.19,0.59,0.13,-0.14,1.05,0.38,0.09,0.83,-0.22,-0.75,-0.45,-0.74,0.46,-0.22,-0.49,-0.26,-0.63,-1.17,-0.91,-1.19,-0.65,-0.94,-0.54,-0.25,-0.53,0.3,-0.25,0.04,-0.24,0.29
2021-12-06,0.11,1.51,0.78,1.28,0.69,0.5,0.7,1.36,0.67,1.14,0.38,-0.7,-0.21,-0.88,-0.72,0.64,-0.46,-0.09,0.4,-0.19,-0.38,-0.15,-0.53,-0.53,1.04,0.15,0.69,0.06,-0.13,0.11,0.5,-0.57,0.8,0.11,0.6,-0.18,0.03,1.0,0.29,0.79,-0.59,0.79,0.07,0.56,-0.22
2021-12-07,0.05,0.9,0.95,1.05,0.43,0.67,0.96,0.85,0.88,1.0,0.6,0.04,0.15,-1.11,-1.05,-0.17,0.03,-0.17,-0.06,-0.67,-0.45,-0.15,-1.12,-1.06,-0.19,-0.18,-0.07,-0.7,-0.46,-0.16,0.11,-0.36,0.47,0.52,0.62,0.23,0.53,0.24,0.28,0.38,-0.89,-0.06,-0.02,0.09,-0.29
2021-12-08,0.79,0.19,0.71,0.81,0.45,0.36,0.71,-0.6,-0.08,0.02,-0.43,0.5,0.62,-0.03,0.75,0.21,0.96,0.67,0.79,0.41,0.32,0.67,-0.95,-0.2,-0.73,-0.28,-0.18,-0.53,-0.62,-0.28,0.1,0.34,-0.29,0.23,0.36,-0.11,0.24,-0.16,0.37,0.47,0.08,-0.51,-0.01,0.1,-0.38
2021-12-09,0.13,-0.03,-0.37,-0.51,-0.13,-0.17,-0.37,-0.16,-0.49,-0.64,-0.29,-0.33,-0.22,-0.1,0.04,-0.11,-0.58,-0.45,-0.62,-0.23,-0.25,-0.45,0.49,0.62,0.46,0.12,-0.02,0.34,0.32,0.12,-0.16,0.26,0.09,-0.22,-0.4,-0.04,-0.22,0.14,-0.2,-0.39,0.49,0.33,-0.0,-0.17,0.2
2021-12-10,0.46,0.04,0.36,0.26,0.28,0.25,0.34,-0.44,-0.11,-0.21,-0.22,0.32,0.21,-0.11,0.35,-0.09,-0.09,0.25,0.13,0.15,0.13,0.23,-0.04,0.44,-0.04,0.33,0.24,0.25,0.22,0.31,-0.09,0.19,-0.25,0.09,-0.01,-0.03,0.07,-0.22,0.11,0.01,0.13,-0.31,0.02,-0.08,-0.09
2021-12-13,0.14,-0.41,-0.44,-0.28,0.23,-0.15,-0.47,-0.52,-0.6,-0.44,-0.31,-0.08,0.11,0.22,0.38,-0.16,0.1,-0.23,-0.06,0.45,0.06,-0.26,0.13,0.28,-0.32,-0.31,-0.16,0.36,-0.03,-0.35,0.15,-0.08,-0.64,-0.67,-0.53,-0.38,-0.69,-0.26,-0.29,-0.14,0.63,0.06,0.03,0.18,0.32
2021-12-14,0.09,-0.21,-0.36,-0.19,-0.12,-0.15,-0.35,-0.3,-0.45,-0.27,-0.26,-0.13,0.05,0.12,0.2,-0.1,-0.33,-0.24,-0.07,-0.0,-0.04,-0.24,0.39,0.52,0.23,0.06,0.26,0.31,0.25,0.07,0.19,0.2,-0.11,-0.24,-0.05,-0.04,-0.25,-0.05,-0.19,0.0,0.45,0.13,-0.0,0.19,0.2
2021-12-15,0.77,1.08,1.0,1.32,0.31,0.65,0.98,0.32,0.26,0.55,-0.11,-0.08,0.21,-0.67,0.09,0.41,0.09,0.34,0.61,-0.31,-0.03,0.32,-0.79,0.01,0.32,0.26,0.55,-0.42,-0.09,0.24,0.29,0.4,0.73,0.65,0.97,0.32,0.63,0.44,0.36,0.65,-0.24,0.1,0.02,0.31,-0.34
2021-12-16,-0.28,-0.44,0.21,-0.1,-0.07,0.04,0.17,-0.17,0.48,0.17,0.32,0.65,0.49,0.17,-0.11,-0.22,-0.09,0.39,0.07,0.12,0.21,0.36,0.3,-0.01,-0.1,0.48,0.16,0.21,0.3,0.45,-0.33,-0.22,-0.38,0.26,-0.06,0.09,0.25,-0.47,0.17,-0.15,-0.46,-0.62,0.03,-0.3,-0.14
2021-12-17,0.08,-0.24,-0.81,-0.79,0.1,-0.49,-0.81,-0.29,-0.89,-0.86,-0.57,-0.57,-0.53,-0.07,0.04,-0.29,-0.2,-0.87,-0.83,0.04,-0.53,-0.84,0.19,0.23,-0.09,-0.62,-0.64,0.28,-0.33,-0.65,0.03,-0.05,-0.35,-0.91,-0.87,-0.58,-0.89,0.24,-0.32,-0.3,0.88,0.56,-0.01,0.02,0.31
2021-12-20,0.15,-0.6,-0.29,-0.28,0.18,-0.3,-0.28,-0.71,-0.42,-0.42,-0.44,0.31,0.13,0.62,0.75,0.0,0.58,0.33,0.34,0.8,0.32,0.34,0.02,0.18,-0.53,-0.25,-0.24,0.22,-0.27,-0.24,0.01,-0.06,-0.76,-0.47,-0.46,-0.49,-0.46,-0.28,0.01,0.02,0.42,-0.31,-0.01,-0.0,-0.03
2021-12-21,0.38,0.84,0.6,1.03,-0.21,0.4,0.59,0.44,0.21,0.65,0.01,-0.24,0.14,-0.6,-0.22,0.31,-0.48,-0.0,0.43,-0.76,-0.2,-0.01,-0.11,0.26,0.82,0.47,0.92,-0.36,0.27,0.48,0.43,0.56,1.08,0.77,1.2,0.64,0.84,0.45,0.2,0.63,-0.2,0.26,0.0,0.43,-0.2
2021-12-22,0.25,0.36,0.82,0.79,0.18,0.65,0.83,0.09,0.55,0.55,0.38,0.47,0.44,-0.44,-0.19,-0.07,-0.32,0.39,0.4,-0.27,0.21,0.37,-0.11,0.15,0.29,0.69,0.7,0.03,0.52,0.72,0.01,0.1,0.19,0.65,0.65,0.49,0.66,-0.29,0.17,0.17,-0.56,-0.46,-0.0,-0.0,-0.18
2021-12-23,0.16,0.25,0.41,0.71,0.22,0.19,0.43,0.09,0.24,0.55,0.02,0.16,0.5,-0.41,-0.25,-0.17,-0.44,-0.02,0.28,-0.2,-0.23,0.01,0.04,0.19,0.29,0.43,0.73,0.24,0.21,0.45,0.31,-0.05,0.03,0.19,0.49,-0.03,0.2,0.06,0.22,0.53,-0.26,-0.18,-0.02,0.29,-0.23
2021-12-24,-0.32,-0.33,-0.28,-0.27,-0.11,-0.07,-0.29,0.02,0.04,0.05,0.26,0.05,0.11,0.39,-0.06,-0.03,0.03,-0.12,-0.01,0.03,0.09,-0.13,0.22,-0.12,0.03,-0.11,-0.08,0.04,0.1,-0.12,0.0,-0.21,-0.2,-0.17,-0.17,0.05,-0.18,-0.26,-0.22,-0.21,-0.04,-0.04,0.01,0.04,0.23
2021-12-27,0.02,0.02,0.17,0.63,0.28,0.01,0.17,0.02,0.17,0.66,0.01,0.15,0.6,-0.1,-0.05,-0.08,-0.22,0.09,0.55,0.25,-0.06,0.08,0.2,0.19,0.2,0.38,0.85,0.48,0.23,0.38,0.45,-0.28,-0.31,-0.11,0.29,-0.32,-0.16,0.01,0.16,0.61,-0.17,-0.14,0.0,0.47,-0.15
2021-12-28,0.04,-0.22,-0.19,-0.22,-0.04,-0.37,-0.18,-0.27,-0.24,-0.26,-0.4,0.02,-0.01,-0.0,0.03,-0.19,-0.08,-0.19,-0.22,-0.03,-0.36,-0.19,0.1,0.14,-0.09,-0.09,-0.12,0.07,-0.26,-0.08,-0.03,0.08,-0.18,-0.16,-0.2,-0.33,-0.15,0.16,0.18,0.14,0.22,-0.03,-0.01,-0.04,-0.18
2021-12-29,0.07,-0.02,0.27,0.39,-0.11,0.14,0.29,-0.1,0.19,0.34,0.07,0.31,0.47,0.06,0.11,0.01,-0.07,0.3,0.47,-0.07,0.18,0.32,0.11,0.21,0.03,0.37,0.53,-0.04,0.21,0.39,0.17,0.18,0.07,0.39,0.54,0.26,0.41,-0.18,0.12,0.29,-0.21,-0.32,-0.02,0.15,-0.14
