,AUD_CAD,AUD_CHF,AUD_HKD,AUD_JPY,AUD_NZD,AUD_SGD,AUD_USD,CAD_CHF,CAD_HKD,CAD_JPY,CAD_SGD,CHF_HKD,CHF_JPY,EUR_AUD,EUR_CAD,EUR_CHF,EUR_GBP,EUR_HKD,EUR_JPY,EUR_NZD,EUR_SGD,EUR_USD,GBP_AUD,GBP_CAD,GBP_CHF,GBP_HKD,GBP_JPY,GBP_NZD,GBP_SGD,GBP_USD,HKD_JPY,NZD_CAD,NZD_CHF,NZD_HKD,NZD_JPY,NZD_SGD,NZD_USD,SGD_CHF,SGD_HKD,SGD_JPY,USD_CAD,USD_CHF,USD_HKD,USD_JPY,USD_SGD
2016-06-17,0.95356,0.7107,5.72865,77.02,1.04667,0.99581,0.73823,0.74538,6.0091,80.719,1.04462,8.06351,108.294,1.52404,1.45297,1.08343,0.78771,8.73383,117.381,1.59576,1.51828,1.12551,1.93552,1.84479,1.37459,11.08646,148.9,2.02502,1.92678,1.42873,13.44455,0.91109,0.67903,5.47263,73.575,0.9515,0.70522,0.71362,5.75257,77.343,1.29136,0.96241,7.76003,104.321,1.34892
2016-06-20,0.95524,0.71517,5.77805,77.715,1.04875,1.00125,0.74452,0.74891,6.05303,81.379,1.04866,8.07794,108.577,1.52181,1.45309,1.08815,0.77647,8.79462,118.188,1.59595,1.52324,1.13326,1.95908,1.87038,1.40199,11.31558,152.214,2.05564,1.9607,1.45802,13.44214,0.91044,0.68139,5.50491,74.087,0.95393,0.70932,0.71425,5.7685,77.603,1.28212,0.96075,7.76048,104.319,1.34533
2016-06-21,0.95592,0.71742,5.7946,77.856,1.04753,1.00251,0.74677,0.75036,6.06064,81.468,1.04853,8.07503,108.476,1.51264,1.44534,1.08506,0.7693,8.75874,117.839,1.58453,1.51584,1.12871,1.96694,1.88016,1.41185,11.3965,153.138,2.06101,1.97173,1.4687,13.4453,0.91223,0.68528,5.53181,74.32,0.95688,0.71289,0.71579,5.77938,77.7,1.28032,0.96103,7.75995,104.331,1.34272
2016-06-22,0.95896,0.71821,5.80337,78.225,1.04629,1.00271,0.74799,0.74912,6.05487,81.591,1.04574,8.08424,108.962,1.50727,1.44564,1.08253,0.7682,8.75074,117.945,1.57718,1.51193,1.12787,1.96295,1.88253,1.40954,11.40097,153.627,2.0542,1.96853,1.46948,13.47896,0.91658,0.68666,5.54673,74.771,0.95852,0.71492,0.71602,5.78747,77.989,1.28141,0.95973,7.75887,104.582,1.34054
2016-06-23,0.96744,0.72454,5.86283,79.571,1.04836,1.01111,0.7557,0.74925,6.06969,82.311,1.04639,8.10291,109.771,1.50089,1.4516,1.08699,0.76654,8.80524,119.446,1.57394,1.51724,1.135,1.95888,1.89395,1.41919,11.49445,155.85,2.05464,1.98105,1.48164,13.56106,0.92241,0.69089,5.59028,75.893,0.96394,0.7206,0.71615,5.80219,78.636,1.27818,0.9574,7.75786,105.205,1.33699
2016-06-24,0.96751,0.72599,5.82719,77.829,1.04895,1.01227,0.75104,0.74978,6.01953,80.471,1.04574,8.02804,107.338,1.49379,1.44496,1.08387,0.79219,8.69658,116.494,1.56593,1.51082,1.12087,1.88841,1.82801,1.37192,11.01768,147.794,1.9813,1.91248,1.41967,13.34598,0.92275,0.69194,5.55775,74.195,0.96545,0.71631,0.71683,5.74658,76.799,1.28913,0.96669,7.75946,103.545,1.35027
2016-06-27,0.96326,0.72041,5.72701,75.185,1.04802,1.00312,0.738,0.74789,5.9432,78.004,1.04136,7.94762,104.299,1.49429,1.43817,1.07613,0.82742,8.55346,112.215,1.56557,1.4978,1.1023,1.80182,1.7382,1.30015,10.33449,135.608,1.88903,1.8099,1.33154,13.12499,0.91944,0.68728,5.46493,71.758,0.95736,0.70415,0.7182,5.71029,74.925,1.30576,0.97656,7.76046,101.857,1.35903
2016-06-28,0.96134,0.72157,5.71675,75.328,1.0478,1.0,0.73669,0.75135,5.94928,78.394,1.04038,7.91771,104.405,1.49979,1.4414,1.08241,0.83072,8.57778,112.978,1.57143,1.49991,1.10532,1.80422,1.73484,1.3024,10.31886,135.936,1.89013,1.80581,1.32974,13.18085,0.91744,0.68838,5.4549,71.885,0.95489,0.70294,0.7215,5.715,75.323,1.30429,0.98005,7.75993,102.281,1.35793
2016-06-29,0.96405,0.72735,5.75606,76.156,1.04687,1.00189,0.74185,0.75525,5.97614,79.055,1.03961,7.91312,104.681,1.49523,1.44118,1.08744,0.82769,8.60691,113.891,1.56517,1.49729,1.10929,1.80555,1.74151,1.31368,10.39457,137.516,1.8899,1.80929,1.33968,13.23228,0.92068,0.69471,5.49784,72.769,0.95681,0.70857,0.72601,5.74463,76.022,1.29838,0.98052,7.75902,102.672,1.35068
2016-06-30,0.96352,0.72802,5.76991,76.528,1.04633,1.00316,0.74365,0.75475,5.99268,79.523,1.04092,7.93639,105.222,1.49286,1.43786,1.0859,0.83125,8.61434,114.29,1.56008,1.49672,1.11021,1.79578,1.7304,1.30705,10.36928,137.576,1.87736,1.80242,1.33638,13.26568,0.9216,0.69582,5.51815,73.221,0.95922,0.71125,0.72549,5.75398,76.3,1.29479,0.97761,7.75896,102.923,1.34849
2016-07-01,0.96565,0.72832,5.79769,76.793,1.04455,1.00582,0.74724,0.75438,6.00543,79.573,1.04138,7.96112,105.499,1.48786,1.43689,1.08385,0.83633,8.62716,114.298,1.55398,1.4961,1.11197,1.77991,1.71866,1.29595,10.31363,136.731,1.85934,1.78923,1.32927,13.26212,0.92468,0.69743,5.55267,73.568,0.96281,0.71564,0.72432,5.76661,76.412,1.29197,0.97455,7.75872,102.897,1.34551
2016-07-04,0.9656,0.72914,5.81506,76.896,1.0418,1.00859,0.74951,0.75508,6.02382,79.64,1.04472,7.97648,105.463,1.48621,1.43466,1.08359,0.83876,8.63923,114.271,1.54752,1.49845,1.11355,1.77036,1.70967,1.29114,10.30227,136.23,1.84421,1.78663,1.32787,13.22506,0.92734,0.7002,5.58551,73.844,0.96869,0.71995,0.72286,5.76713,76.279,1.28797,0.97265,7.75835,102.602,1.34524
2016-07-05,0.96833,0.72961,5.81895,76.55,1.04337,1.01139,0.74997,0.75334,6.00551,79.04,1.04418,7.97169,104.825,1.48329,1.43705,1.08255,0.84586,8.62729,113.457,1.54707,1.4999,1.11201,1.75462,1.6974,1.28007,10.20404,134.267,1.82926,1.77364,1.31517,13.15683,0.92812,0.69969,5.57795,73.386,0.96941,0.71893,0.72137,5.75284,75.692,1.29195,0.97327,7.75844,102.077,1.34864
2016-07-06,0.9718,0.73046,5.80301,75.733,1.04856,1.01114,0.74796,0.75201,5.97408,77.988,1.04059,7.94375,103.656,1.48106,1.43892,1.08185,0.85527,8.5948,112.153,1.55255,1.49736,1.1078,1.73186,1.68196,1.26426,10.04242,131.194,1.81699,1.75065,1.29434,13.05048,0.92615,0.69653,5.5336,72.283,0.96416,0.71322,0.72253,5.7375,74.935,1.2987,0.97666,7.75845,101.251,1.35225
2016-07-07,0.97263,0.73269,5.82009,75.76,1.04461,1.01267,0.75017,0.75359,5.98378,77.857,1.04078,7.9421,103.416,1.47706,1.43642,1.08243,0.85644,8.59647,111.92,1.54348,1.49541,1.10803,1.72392,1.67808,1.26388,10.04072,130.666,1.80027,1.74658,1.29418,13.02135,0.93211,0.70136,5.56949,72.496,0.96922,0.71786,0.72373,5.74924,74.833,1.29658,0.97686,7.75828,101.026,1.34948
2016-07-08,0.98015,0.73796,5.83635,75.673,1.03511,1.01406,0.75232,0.75365,5.95395,77.266,1.03412,7.90771,102.632,1.46965,1.44004,1.08482,0.85479,8.57995,111.329,1.52213,1.49022,1.10592,1.71953,1.6849,1.26886,10.03866,130.221,1.78059,1.74358,1.29396,12.97343,0.94634,0.71258,5.63524,73.112,0.97887,0.72642,0.72781,5.75467,74.66,1.30304,0.98111,7.75798,100.65,1.34816
2016-07-11,0.98727,0.74187,5.85633,76.775,1.03978,1.01794,0.75487,0.75101,5.92987,77.78,1.0306,7.89163,103.511,1.46412,1.44629,1.08598,0.85257,8.57205,112.439,1.52255,1.49036,1.10494,1.71747,1.69636,1.27372,10.05072,131.972,1.78703,1.74778,1.2955,13.11151,0.94947,0.71334,5.63173,73.83,0.97889,0.72594,0.72879,5.75426,75.423,1.30832,0.98307,7.75803,101.718,1.34819
2016-07-12,0.99173,0.74745,5.88566,78.707,1.04398,1.02326,0.75865,0.75401,5.9367,79.388,1.0323,7.87458,105.259,1.45887,1.44621,1.09042,0.84305,8.59184,114.801,1.52301,1.49308,1.10746,1.73016,1.71569,1.29347,10.18393,136.185,1.80631,1.77063,1.31268,13.3711,0.94997,0.71579,5.6359,75.397,0.97976,0.72646,0.73073,5.75101,76.911,1.30685,0.9852,7.75809,103.733,1.34903
2016-07-13,0.99093,0.75111,5.90315,79.521,1.04513,1.02507,0.76099,0.75766,5.96249,80.244,1.03503,7.86354,105.883,1.45497,1.44224,1.09261,0.83842,8.59361,115.713,1.52034,1.49213,1.10784,1.73698,1.71983,1.30397,10.25262,138.126,1.8157,1.77989,1.32162,13.47027,0.94856,0.71878,5.64881,76.081,0.98091,0.72819,0.7325,5.7589,77.581,1.30102,0.98646,7.75724,104.494,1.34702
2016-07-14,0.98579,0.74891,5.91045,79.945,1.05305,1.02521,0.7621,0.75926,5.99851,81.086,1.03985,7.89829,106.831,1.45719,1.43663,1.09145,0.83736,8.6206,116.593,1.53505,1.49381,1.11157,1.73951,1.71679,1.30357,10.28996,139.112,1.83169,1.78476,1.32678,13.52821,0.93622,0.71091,5.61246,75.915,0.97317,0.72367,0.7303,5.76812,77.995,1.29288,0.98196,7.75517,104.918,1.34451
2016-07-15,0.98366,0.74711,5.90228,80.13,1.06377,1.02391,0.76116,0.75943,5.99763,81.445,1.04095,7.89945,107.263,1.45597,1.43298,1.08787,0.83449,8.59331,116.686,1.54922,1.49125,1.10821,1.74599,1.71791,1.30416,10.30133,139.962,1.85764,1.78718,1.32848,13.57864,0.9247,0.70258,5.54827,75.322,0.96259,0.71553,0.72957,5.76301,78.253,1.2929,0.98163,7.75426,105.288,1.34552
2016-07-18,0.98347,0.74634,5.88792,80.294,1.06674,1.02286,0.75926,0.75855,5.98381,81.622,1.03993,7.89145,107.642,1.45671,1.43341,1.08699,0.83551,8.57792,117.0,1.55305,1.49025,1.10617,1.74298,1.71524,1.3008,10.26619,140.008,1.85765,1.78327,1.3239,13.63831,0.92197,0.69983,5.5213,75.265,0.95885,0.71202,0.72936,5.75571,78.47,1.29597,0.98265,7.75448,105.762,1.34729
2016-07-19,0.97925,0.74171,5.84775,80.042,1.06774,1.01867,0.75409,0.75738,5.97006,81.707,1.03996,7.87873,107.837,1.46601,1.43567,1.08675,0.83827,8.56487,117.222,1.56325,1.49292,1.10442,1.74956,1.71162,1.29686,10.22032,139.86,1.86613,1.78077,1.31785,13.68364,0.91782,0.69557,5.48535,75.034,0.95515,0.70735,0.72826,5.73924,78.551,1.29903,0.98431,7.75503,106.118,1.35122
2016-07-20,0.97696,0.73914,5.80961,79.728,1.06422,1.01558,0.74908,0.75635,5.94394,81.632,1.03974,7.85661,107.92,1.47028,1.43689,1.08679,0.83748,8.54018,117.28,1.56421,1.49362,1.10116,1.75585,1.71539,1.29761,10.20064,140.03,1.86868,1.78296,1.31527,13.72673,0.91806,0.69466,5.46137,74.876,0.95457,0.70418,0.72753,5.7207,78.536,1.30478,0.98714,7.75558,106.459,1.35572
2016-07-21,0.97796,0.73859,5.80418,79.669,1.07005,1.01464,0.74835,0.75531,5.93483,81.406,1.03754,7.85778,107.84,1.47222,1.43947,1.08769,0.83392,8.54693,117.27,1.57614,1.49445,1.10199,1.76647,1.72694,1.30424,10.25226,140.675,1.89209,1.79279,1.32186,13.71865,0.91355,0.6898,5.42118,74.398,0.94815,0.69897,0.72747,5.71945,78.487,1.30688,0.98704,7.756,106.405,1.35606
2016-07-22,0.97998,0.7375,5.80041,79.274,1.06909,1.01437,0.74778,0.75236,5.91495,80.864,1.03479,7.86114,107.473,1.47223,1.44322,1.08528,0.83568,8.53246,116.671,1.57237,1.4927,1.10001,1.76221,1.727,1.2995,10.22147,139.671,1.88336,1.78754,1.31776,13.66341,0.91722,0.68999,5.4262,74.108,0.9491,0.69959,0.72703,5.71674,78.131,1.3114,0.98676,7.75677,105.986,1.35685
2016-07-25,0.98335,0.73728,5.79433,79.232,1.06828,1.01607,0.74696,0.74911,5.88635,80.525,1.03283,7.85944,107.498,1.47012,1.44687,1.08349,0.83624,8.51733,116.507,1.56974,1.4941,1.09802,1.75911,1.7308,1.29655,10.19013,139.38,1.87929,1.78774,1.31367,13.67835,0.92066,0.69043,5.42286,74.204,0.95113,0.69908,0.72544,5.70129,77.948,1.31785,0.98698,7.75697,106.104,1.36059
2016-07-26,0.99007,0.74103,5.81276,78.708,1.06601,1.01931,0.74936,0.749,5.87377,79.549,1.02922,7.84606,106.358,1.46682,1.45144,1.08702,0.83782,8.53018,115.536,1.56383,1.49511,1.09969,1.75156,1.7333,1.29771,10.18113,137.879,1.86792,1.78431,1.31251,13.54706,0.92885,0.69493,5.45315,73.803,0.95605,0.703,0.72699,5.70351,77.269,1.32055,0.98867,7.7569,105.085,1.36003
2016-07-27,0.98901,0.74288,5.81394,78.891,1.06309,1.01697,0.74954,0.75064,5.87819,79.853,1.02823,7.83659,106.293,1.46798,1.45306,1.091,0.83728,8.54645,115.913,1.56046,1.49347,1.1018,1.75503,1.73613,1.3035,10.21241,138.518,1.86519,1.78449,1.31656,13.5763,0.93041,0.69877,5.47236,74.239,0.95725,0.70548,0.7303,5.71932,77.578,1.31967,0.98982,7.75693,105.31,1.35628
2016-07-28,0.98825,0.73825,5.82323,78.927,1.06005,1.01547,0.75077,0.7469,5.89397,79.88,1.02754,7.88884,106.972,1.47514,1.45808,1.08906,0.83979,8.5928,116.47,1.56386,1.49776,1.10784,1.75757,1.73714,1.29678,10.22874,138.718,1.86301,1.78368,1.31875,13.55826,0.93215,0.6965,5.49374,74.446,0.95819,0.7083,0.72693,5.73469,77.752,1.31598,0.98324,7.75639,105.163,1.35256
2016-07-29,0.98961,0.73563,5.8583,78.394,1.0575,1.01739,0.75517,0.74335,5.92389,79.175,1.02832,7.96769,106.384,1.47425,1.45903,1.08386,0.84319,8.63485,115.384,1.55733,1.49881,1.11307,1.74862,1.72993,1.28626,10.24862,136.971,1.84735,1.77818,1.32114,13.3742,0.93602,0.69637,5.54331,74.063,0.96242,0.71459,0.72299,5.75895,77.028,1.30956,0.97371,7.75755,103.743,1.347
2016-08-01,0.98978,0.73333,5.87356,77.538,1.0527,1.01551,0.75694,0.74082,5.93358,78.32,1.02615,8.01157,105.639,1.47564,1.46048,1.08194,0.84538,8.66641,114.339,1.55248,1.49793,1.11692,1.74463,1.72663,1.28005,10.25247,135.3,1.83654,1.7723,1.32137,13.19196,0.94035,0.69682,5.58203,73.687,0.96512,0.71936,0.72228,5.78534,76.305,1.30777,0.96856,7.75954,102.354,1.34114
2016-08-02,0.99193,0.73138,5.87282,76.976,1.05001,1.01432,0.75677,0.73766,5.92626,77.516,1.02335,8.02966,105.249,1.47913,1.46673,1.08173,0.84414,8.6878,113.843,1.55275,1.50099,1.11943,1.75115,1.73981,1.28187,10.29734,134.804,1.83876,1.77904,1.32688,13.1056,0.9451,0.69666,5.59373,73.29,0.96631,0.7208,0.72084,5.78862,75.829,1.3095,0.96653,7.76064,101.706,1.34063
2016-08-03,0.99461,0.7357,5.89435,76.804,1.05567,1.01907,0.7596,0.74,5.92468,77.218,1.0244,8.01012,104.382,1.47315,1.46464,1.08383,0.83922,8.67987,113.101,1.55463,1.5005,1.11851,1.75583,1.74665,1.29138,10.34576,134.814,1.85343,1.78913,1.33339,13.03153,0.94229,0.69702,5.58499,72.718,0.96566,0.71971,0.7222,5.78466,75.363,1.30968,0.96878,7.75968,101.11,1.34145
2016-08-04,0.99338,0.74085,5.90385,77.038,1.0615,1.02136,0.76103,0.74647,5.94734,77.585,1.02903,7.96768,104.037,1.46393,1.45291,1.08432,0.84247,8.6399,112.818,1.55345,1.49491,1.11373,1.73706,1.72445,1.28719,10.25577,133.848,1.84431,1.77468,1.32211,13.05089,0.93595,0.69798,5.56125,72.612,0.9623,0.71692,0.72536,5.78109,75.454,1.30431,0.97363,7.75755,101.245,1.3419
2016-08-05,0.99901,0.74545,5.91537,77.401,1.06469,1.02518,0.7627,0.74621,5.92024,77.471,1.02606,7.93314,103.818,1.45586,1.45524,1.08571,0.84857,8.61304,112.709,1.55073,1.49281,1.11056,1.71559,1.71485,1.27952,10.15411,132.849,1.82777,1.75928,1.30928,13.08648,0.93825,0.70024,5.55646,72.721,0.96306,0.71645,0.72725,5.76945,75.494,1.31006,0.97764,7.75581,101.493,1.34424
2016-08-08,1.00541,0.74921,5.92151,78.07,1.06983,1.02841,0.76346,0.74547,5.89107,77.665,1.02301,7.9033,104.16,1.45186,1.45921,1.08818,0.84892,8.5988,113.325,1.55532,1.49349,1.10865,1.7111,1.71946,1.28156,10.13085,133.563,1.83248,1.75956,1.30616,13.18224,0.93882,0.69942,5.52749,72.892,0.96026,0.71265,0.72846,5.75707,75.901,1.31659,0.98139,7.75624,102.243,1.34719
2016-08-09,1.00677,0.75219,5.94008,78.259,1.07123,1.03106,0.76581,0.74748,5.90194,77.72,1.02425,7.89655,104.013,1.44911,1.45867,1.09025,0.85266,8.60931,113.364,1.55221,1.49389,1.10991,1.69834,1.71028,1.27832,10.09486,132.981,1.81953,1.75168,1.30139,13.16954,0.9397,0.70226,5.54579,73.061,0.96233,0.71497,0.72988,5.76319,75.901,1.31429,0.9823,7.75689,102.152,1.3459
2016-08-10,1.00647,0.75296,5.97118,78.101,1.06966,1.03297,0.76982,0.74808,5.93319,77.623,1.02662,7.92939,103.731,1.44829,1.45807,1.0906,0.85637,8.64763,113.18,1.5494,1.4967,1.11488,1.69197,1.70282,1.27372,10.10258,132.167,1.8096,1.74758,1.3025,13.08853,0.94095,0.70379,5.58443,73.055,0.9661,0.71998,0.7287,5.78002,75.652,1.30733,0.97821,7.75636,101.52,1.34194
2016-08-11,1.00393,0.75189,5.98153,78.253,1.06499,1.03499,0.77123,0.74898,5.95667,78.044,1.03107,7.9585,104.176,1.44801,1.45269,1.08799,0.8597,8.65657,113.296,1.54361,1.49822,1.11606,1.68551,1.69045,1.26521,10.07012,131.788,1.79512,1.74342,1.29832,13.09657,0.94213,0.70588,5.61477,73.451,0.97135,0.7239,0.72596,5.77834,75.668,1.30214,0.97466,7.75637,101.579,1.34232
2016-08-12,0.99557,0.7483,5.95674,77.971,1.06579,1.03258,0.76798,0.75144,5.9816,78.342,1.03673,7.96037,104.231,1.45295,1.44739,1.08743,0.86179,8.6581,113.342,1.54747,1.49996,1.11627,1.68546,1.67857,1.26217,10.04708,131.474,1.79578,1.74143,1.29535,13.09811,0.93471,0.70267,5.59384,73.197,0.96939,0.72116,0.72501,5.76901,75.545,1.29672,0.97438,7.7563,101.593,1.34449
2016-08-15,0.99199,0.74666,5.94522,77.594,1.06498,1.0307,0.76653,0.75257,5.99386,78.203,1.03891,7.96639,103.894,1.45772,1.44591,1.08848,0.86618,8.66928,113.056,1.55252,1.50216,1.11774,1.68332,1.66968,1.25629,10.00989,130.612,1.79257,1.73488,1.29057,13.04649,0.93156,0.7011,5.58263,72.846,0.96774,0.71976,0.72437,5.76903,75.272,1.29402,0.97361,7.75615,101.191,1.34443
2016-08-16,0.99091,0.74314,5.96592,77.426,1.06082,1.0315,0.76927,0.75026,6.02159,78.083,1.04082,8.0198,104.005,1.46165,1.44826,1.08649,0.86733,8.71722,113.004,1.55064,1.50623,1.12403,1.68541,1.67043,1.2524,10.05307,130.334,1.78688,1.73829,1.29636,12.97206,0.93409,0.70038,5.62186,72.926,0.97204,0.7249,0.7213,5.78582,75.051,1.28794,0.96704,7.75507,100.602,1.34042
2016-08-17,0.98613,0.73784,5.94581,76.956,1.05565,1.02891,0.76677,0.74802,6.02864,78.087,1.04352,8.0579,104.374,1.47076,1.45112,1.08515,0.86511,8.74822,113.27,1.55215,1.51367,1.12816,1.70007,1.67666,1.25414,10.10936,130.919,1.79451,1.7496,1.30368,12.95359,0.93526,0.69922,5.63408,72.859,0.97498,0.72657,0.71691,5.77849,74.805,1.28629,0.9622,7.75432,100.44,1.34203
2016-08-18,0.9839,0.7362,5.95413,76.788,1.05501,1.02954,0.76786,0.74804,6.05175,78.071,1.04649,8.09163,104.348,1.47398,1.45028,1.08501,0.86362,8.78071,113.238,1.55559,1.51812,1.13238,1.70631,1.67977,1.25648,10.16161,131.154,1.80096,1.75725,1.31055,12.90635,0.93241,0.69761,5.64157,72.756,0.97542,0.72755,0.71481,5.78243,74.638,1.28128,0.95829,7.75395,100.075,1.34095
2016-08-19,0.98072,0.73189,5.93198,76.563,1.05139,1.02721,0.76511,0.74587,6.04396,78.04,1.0476,8.09841,104.622,1.48173,1.45432,1.08524,0.86464,8.78886,113.502,1.55874,1.52295,1.13354,1.71607,1.68142,1.25445,10.16709,131.239,1.80282,1.76197,1.31135,12.91211,0.93298,0.69628,5.64123,72.837,0.97721,0.72758,0.7124,5.77254,74.539,1.2829,0.9574,7.75348,100.114,1.34317
2016-08-22,0.98393,0.73266,5.90302,76.567,1.04924,1.02741,0.76134,0.74469,6.00096,77.8,1.04448,8.0573,104.504,1.48541,1.46189,1.08829,0.86391,8.76771,113.746,1.55861,1.52662,1.13082,1.71952,1.69243,1.26006,10.15414,131.673,1.8041,1.76711,1.30966,12.97049,0.93782,0.69837,5.62541,72.957,0.97961,0.72555,0.71313,5.74528,74.518,1.29204,0.96228,7.75348,100.564,1.34953
2016-08-23,0.98559,0.73403,5.9133,76.447,1.04599,1.03026,0.76268,0.74494,6.00255,77.598,1.04564,8.05859,104.17,1.48352,1.46184,1.08916,0.85936,8.77756,113.46,1.55198,1.5288,1.1321,1.72716,1.70147,1.26748,10.21022,131.963,1.8054,1.77883,1.31685,12.92625,0.94285,0.70179,5.65578,73.114,0.98525,0.72947,0.71244,5.74158,74.225,1.29167,0.96213,7.75327,100.223,1.3504
2016-08-24,0.98428,0.73475,5.9026,76.388,1.04322,1.03019,0.76128,0.74696,5.99912,77.648,1.04715,8.03283,103.955,1.48198,1.4578,1.0887,0.85359,8.74744,113.215,1.54571,1.52665,1.12815,1.73591,1.70829,1.27568,10.24705,132.616,1.80944,1.78852,1.32156,12.94243,0.94353,0.7046,5.66172,73.265,0.98769,0.73021,0.71334,5.72938,74.155,1.29248,0.96526,7.75361,100.352,1.35332
2016-08-25,0.98448,0.73651,5.90724,76.549,1.04183,1.03117,0.76179,0.74818,6.00128,77.761,1.04745,8.0205,103.936,1.48064,1.45752,1.09043,0.85336,8.74412,113.323,1.54307,1.52668,1.12769,1.7351,1.70785,1.27757,10.24748,132.812,1.80781,1.78924,1.32151,12.95776,0.94477,0.70672,5.66835,73.463,0.98977,0.73099,0.71427,5.72717,74.229,1.29212,0.96687,7.7544,100.475,1.35394
2016-08-26,0.98458,0.73925,5.89972,76.841,1.04409,1.03069,0.76065,0.7506,5.99314,78.071,1.04681,7.97908,103.925,1.47823,1.45575,1.09323,0.85408,8.72578,113.687,1.54358,1.52469,1.12501,1.73203,1.70482,1.28045,10.224,133.156,1.80848,1.78492,1.31817,13.03421,0.943,0.70837,5.652,73.621,0.98744,0.72871,0.71717,5.72464,74.59,1.29422,0.9721,7.75593,101.096,1.35491
2016-08-29,0.98356,0.73955,5.86292,77.104,1.04445,1.02815,0.7559,0.75221,5.96168,78.457,1.04536,7.9271,104.347,1.47968,1.45459,1.09433,0.85335,8.67405,114.191,1.54534,1.52114,1.11831,1.73371,1.70457,1.28222,10.16369,133.804,1.81065,1.78234,1.31037,13.15786,0.94193,0.70813,5.61408,73.832,0.98424,0.72382,0.7193,5.70283,75.02,1.30103,0.97847,7.75618,102.058,1.3601
2016-08-30,0.98417,0.7398,5.84862,77.257,1.04226,1.0273,0.75401,0.7515,5.94122,78.503,1.04342,7.90746,104.45,1.48028,1.45752,1.09522,0.85267,8.65979,114.39,1.543,1.521,1.11642,1.73617,1.70926,1.2841,10.15504,134.12,1.80949,1.78391,1.30917,13.20707,0.9444,0.70959,5.6119,74.134,0.98559,0.72356,0.71996,5.69483,75.218,1.30562,0.98095,7.75666,102.446,1.36202
2016-08-31,0.98473,0.73907,5.82786,77.555,1.03826,1.02473,0.7513,0.75036,5.91818,78.768,1.04024,7.88474,104.943,1.48342,1.46121,1.0963,0.8503,8.6473,115.068,1.5404,1.51991,1.11475,1.74445,1.71828,1.28968,10.17036,135.263,1.81097,1.78793,1.31106,13.30274,0.94855,0.71175,5.61437,74.689,0.9868,0.72382,0.72136,5.68807,75.682,1.31068,0.98383,7.75716,103.198,1.36377
2016-09-01,0.98762,0.7404,5.84366,77.852,1.03722,1.02582,0.75331,0.74958,5.91709,78.883,1.0387,7.89363,105.196,1.48222,1.46451,1.09768,0.8454,8.6665,115.462,1.53758,1.52093,1.11719,1.75344,1.73185,1.29825,10.25073,136.587,1.81924,1.79872,1.32144,13.33364,0.95215,0.71409,5.6348,75.07,0.98905,0.72635,0.72175,5.6978,75.942,1.31104,0.98272,7.75734,103.433,1.36149
2016-09-02,0.98678,0.74113,5.87096,78.332,1.03692,1.02775,0.75691,0.75126,5.94488,79.439,1.04208,7.9219,105.737,1.47843,1.45817,1.09571,0.84128,8.67853,115.85,1.53311,1.51931,1.11891,1.7567,1.73334,1.30211,10.3097,137.732,1.8214,1.80596,1.32926,13.35405,0.95168,0.71493,5.66305,75.537,0.99167,0.73012,0.72111,5.71128,76.221,1.30474,0.97911,7.75649,103.578,1.35808
2016-09-05,0.98207,0.74274,5.87878,78.602,1.03825,1.0297,0.75803,0.75648,5.98559,79.996,1.04821,7.91481,105.835,1.47201,1.44514,1.09341,0.83808,8.65232,115.684,1.52841,1.51486,1.11565,1.75532,1.72368,1.30418,10.32798,137.978,1.82228,1.80808,1.33174,13.37187,0.9463,0.71551,5.66315,75.715,0.99183,0.73023,0.72166,5.70976,76.361,1.2957,0.97985,7.7554,103.706,1.35827
2016-09-06,0.98383,0.74534,5.92113,78.575,1.03807,1.03269,0.76348,0.75695,6.0197,79.772,1.04964,7.95447,105.382,1.46579,1.44269,1.09228,0.83677,8.6872,115.127,1.52145,1.51402,1.12017,1.7506,1.7237,1.30524,10.3705,137.477,1.81682,1.80877,1.33722,13.25451,0.94858,0.71803,5.70966,75.687,0.99513,0.73623,0.7214,5.73637,76.029,1.28835,0.97502,7.75525,102.793,1.35198
2016-09-07,0.98786,0.74432,5.95388,78.138,1.03246,1.03369,0.76773,0.75331,6.02704,79.13,1.04648,8.00062,104.942,1.46509,1.44714,1.09054,0.84022,8.72405,114.478,1.51217,1.51425,1.12491,1.74407,1.72142,1.29809,10.38098,136.363,1.80059,1.80276,1.33851,13.12384,0.95734,0.72108,5.76807,75.628,1.0012,0.74376,0.72007,5.76069,75.587,1.28678,0.96935,7.75555,101.781,1.34627
2016-09-08,0.98989,0.74495,5.95033,78.234,1.03182,1.03487,0.76718,0.75175,6.01101,79.039,1.04485,7.99382,105.102,1.46744,1.45352,1.09263,0.84528,8.73792,114.832,1.51512,1.51821,1.12657,1.73651,1.71878,1.29217,10.33439,135.853,1.79321,1.79614,1.33235,13.15783,0.95832,0.7214,5.76238,75.748,1.00198,0.74285,0.71966,5.75174,75.653,1.29039,0.97032,7.75649,102.059,1.34858
2016-09-09,0.98597,0.73951,5.89098,77.87,1.03177,1.02938,0.75944,0.74994,5.97332,79.011,1.04404,7.96086,105.298,1.48131,1.46084,1.09578,0.84645,8.722,115.422,1.52783,1.52448,1.12439,1.74971,1.72529,1.29469,10.30495,136.338,1.80451,1.80085,1.32851,13.21915,0.95552,0.71707,5.71084,75.506,0.99765,0.73626,0.71874,5.72371,75.66,1.29867,0.97438,7.75684,102.538,1.35523
