,AUD_CAD,AUD_CHF,AUD_HKD,AUD_JPY,AUD_NZD,AUD_SGD,AUD_USD,CAD_CHF,CAD_HKD,CAD_JPY,CAD_SGD,CHF_HKD,CHF_JPY,EUR_AUD,EUR_CAD,EUR_CHF,EUR_GBP,EUR_HKD,EUR_JPY,EUR_NZD,EUR_SGD,EUR_USD,GBP_AUD,GBP_CAD,GBP_CHF,GBP_HKD,GBP_JPY,GBP_NZD,GBP_SGD,GBP_USD,HKD_JPY,NZD_CAD,NZD_CHF,NZD_HKD,NZD_JPY,NZD_SGD,NZD_USD,SGD_CHF,SGD_HKD,SGD_JPY,USD_CAD,USD_CHF,USD_HKD,USD_JPY,USD_SGD
2007-10-08,-0.06,0.16,-0.62,-0.25,-0.31,-0.53,-0.64,0.22,-0.57,-0.27,-0.47,-0.78,-0.47,-0.02,-0.04,0.15,-0.37,-0.63,-0.31,-0.32,-0.53,-0.65,0.36,0.3,0.53,-0.27,0.06,0.04,-0.17,-0.28,0.34,0.26,0.48,0,0.03,0,-0.33,0.69,0,0.24,0.59,0.81,0.02,0.36,0.12
2007-10-09,0.24,0.52,0.81,0.55,0.33,0.65,0.78,0.28,0.57,0.31,0.41,0.29,0.03,-0.36,-0.13,0.14,0.31,0.44,0.17,-0.05,0.28,0.41,-0.69,-0.46,-0.19,0.11,-0.15,-0.37,-0.05,0.08,-0.26,-0.11,0.19,0,0.22,0,0.43,-0.13,0,-0.1,-0.54,-0.26,0.03,-0.24,-0.13
2007-10-10,-0.26,-0.29,-0.33,-0.2,-0.05,-0.63,-0.28,-0.03,-0.07,0.07,-0.39,-0.04,0.1,0.56,0.3,0.26,0.06,0.23,0.37,0.54,-0.08,0.28,0.53,0.26,0.21,0.2,0.33,0.51,-0.11,0.25,0.15,-0.24,-0.28,0,-0.16,0,-0.26,0.36,0,0.48,0.02,-0.02,-0.05,0.1,-0.36
2007-10-11,-0.23,0.18,0.26,0.31,-0.5,0.1,0.28,0.42,0.49,0.54,0.33,0.08,0.14,0.09,-0.14,0.27,0.9,0.34,0.43,-0.43,0.18,0.36,-0.81,-1.04,-0.61,-0.55,-0.5,-1.34,-0.71,-0.54,0.05,0.28,0.71,0,0.84,0,0.8,0.08,0,0.21,-0.5,-0.09,-0.02,0.03,-0.17
2007-10-12,-0.06,0.67,0.46,0.72,-0.52,0.37,0.44,0.72,0.52,0.78,0.43,-0.21,0.04,-0.56,-0.62,0.09,-0.33,-0.1,0.14,-1.07,-0.19,-0.12,-0.22,-0.28,0.43,0.23,0.49,-0.73,0.15,0.21,0.26,0.46,1.18,0,1.23,0,0.96,0.29,0,0.34,-0.49,0.23,0.02,0.27,-0.06
2007-10-15,-0.22,-1.01,-0.72,-0.76,1.26,-0.5,-0.68,-0.8,-0.54,-0.59,-0.33,0.3,0.22,0.89,0.67,-0.14,-0.2,0.17,0.06,2.19,0.38,0.2,1.06,0.85,0.04,0.34,0.27,2.37,0.56,0.38,-0.09,-1.49,-2.28,0,-2.08,0,-1.95,-0.51,0,-0.31,0.51,-0.33,-0.04,-0.13,0.2
2007-10-16,-0.93,-1.03,-1.13,-1.58,0.87,-1.03,-1.19,-0.11,-0.21,-0.66,-0.09,-0.1,-0.54,0.98,0.02,-0.09,0.28,-0.18,-0.63,1.84,-0.06,-0.22,0.69,-0.25,-0.36,-0.46,-0.9,1.55,-0.35,-0.5,-0.44,-1.78,-1.88,0,-2.41,0,-2.03,-0.01,0,-0.55,0.25,0.15,0.04,-0.39,0.16
2007-10-17,-0.13,0.14,0.3,0.14,-0.49,0.18,0.34,0.27,0.44,0.27,0.32,0.16,-0.01,-0.11,-0.23,0.05,-0.12,0.2,0.03,-0.59,0.08,0.24,0.03,-0.1,0.17,0.33,0.17,-0.47,0.21,0.37,-0.17,0.36,0.64,0,0.63,0,0.84,-0.04,0,-0.05,-0.48,-0.2,-0.04,-0.21,-0.16
2007-10-18,0.47,-0.31,0.54,-0.35,0.29,0.22,0.57,-0.78,0.06,-0.8,-0.26,0.84,-0.01,0.04,0.51,-0.29,0.41,0.57,-0.29,0.35,0.25,0.6,-0.36,0.12,-0.67,0.17,-0.69,-0.04,-0.14,0.21,-0.86,0.15,-0.63,0,-0.65,0,0.25,-0.52,0,-0.54,-0.09,-0.87,-0.03,-0.89,-0.35
2007-10-19,-1.37,-0.98,-0.67,-1.62,0.21,-0.51,-0.66,0.39,0.7,-0.27,0.87,0.31,-0.65,0.73,-0.64,-0.26,-0.31,0.05,-0.9,1.0,0.22,0.05,1.05,-0.33,0.04,0.37,-0.6,1.32,0.54,0.37,-0.97,-1.63,-1.25,0,-1.89,0,-0.87,-0.48,0,-1.13,-0.71,-0.32,-0.0,-0.96,0.17
2007-10-22,0.69,0.67,-0.49,0.06,-0.42,-0.34,-0.49,-0.01,-1.25,-0.93,-1.01,-1.23,-0.79,-0.75,0.2,0.19,-0.01,-1.05,-0.66,-1.17,-0.82,-1.04,-0.45,0.23,0.2,-1.02,-0.66,-1.14,-0.79,-1.02,0.37,1.38,1.37,0,0.5,0,0.12,1.02,0,0.15,1.26,1.25,0.0,0.38,0.23
2007-10-23,0.09,1.01,1.39,1.59,-0.01,1.32,1.39,0.92,1.3,1.51,1.22,0.38,0.58,-0.81,-0.71,0.2,-0.3,0.57,0.77,-0.81,0.5,0.57,-0.51,-0.41,0.49,0.88,1.08,-0.51,0.81,0.88,0.2,0.1,1.01,0,1.6,0,1.4,-0.3,0,0.27,-1.28,-0.38,-0.0,0.2,-0.11
2007-10-24,0.72,0.38,0.49,0.04,0.78,0.35,0.49,-0.33,-0.23,-0.67,-0.36,0.11,-0.33,-0.47,0.25,-0.09,0.09,0.02,-0.44,0.35,-0.12,0.02,-0.54,0.18,-0.16,-0.05,-0.5,0.27,-0.19,-0.05,-0.45,-0.11,-0.43,0,-0.77,0,-0.34,0.03,0,-0.31,0.23,-0.11,-0.0,-0.45,-0.14
2007-10-25,0.46,0.14,0.65,0.59,-0.27,0.24,0.64,-0.33,0.19,0.1,-0.2,0.5,0.42,-0.26,0.22,-0.13,0.34,0.4,0.36,-0.52,0.01,0.41,-0.59,-0.13,-0.43,0.06,0.0,-0.86,-0.33,0.06,-0.05,0.74,0.42,0,0.88,0,0.92,-0.12,0,0.34,-0.19,-0.51,-0.01,-0.06,-0.39
2007-10-26,0.54,0.9,1.05,1.05,0.48,0.83,1.05,0.36,0.51,0.51,0.29,0.15,0.14,-0.56,-0.02,0.32,0.45,0.49,0.5,-0.1,0.29,0.48,-0.99,-0.46,-0.1,0.05,0.05,-0.53,-0.15,0.04,-0.01,0.07,0.43,0,0.57,0,0.58,0.05,0,0.19,-0.5,-0.15,0.0,-0.0,-0.22
2007-10-29,-0.53,0.39,0.21,0.67,0.07,0.16,0.21,0.93,0.78,1.26,0.7,-0.19,0.27,-0.17,-0.72,0.23,-0.29,0.02,0.48,-0.12,-0.02,0.03,0.14,-0.4,0.54,0.34,0.79,0.21,0.3,0.35,0.45,-0.6,0.33,0,0.56,0,0.14,0.23,0,0.5,-0.78,0.18,-0.01,0.45,-0.05
2007-10-30,-0.28,-0.77,-0.28,-0.3,0.25,-0.42,-0.28,-0.49,0.0,-0.01,-0.14,0.49,0.48,0.33,0.04,-0.45,-0.22,0.06,0.03,0.57,-0.09,0.06,0.54,0.26,-0.23,0.26,0.24,0.78,0.12,0.26,-0.01,-0.52,-1.0,0,-0.53,0,-0.51,-0.35,0,0.13,-0.01,-0.49,-0.0,-0.02,-0.14
2007-10-31,0.49,1.62,1.67,2.34,0.51,1.46,1.66,1.12,1.17,1.86,0.96,0.05,0.76,-1.25,-0.78,0.32,-0.2,0.38,1.08,-0.76,0.18,0.38,-1.07,-0.58,0.53,0.58,1.28,-0.56,0.38,0.58,0.7,-0.02,1.1,0,1.85,0,1.15,0.15,0,0.9,-1.14,-0.04,0.0,0.7,-0.2
2007-11-01,-1.52,-2.32,-2.26,-2.98,-0.38,-2.15,-2.34,-0.82,-0.74,-1.49,-0.64,0.07,-0.69,1.95,0.41,-0.41,-0.45,-0.35,-1.09,1.53,-0.24,-0.43,2.41,0.85,0.03,0.1,-0.64,1.98,0.21,0.02,-0.75,-1.11,-1.92,0,-2.59,0,-1.93,-0.18,0,-0.86,0.83,0.01,0.08,-0.67,0.19
2007-11-02,-0.52,0.85,1.22,1.36,0.26,1.14,1.2,1.38,1.75,1.91,1.67,0.36,0.51,-0.64,-1.14,0.18,0.11,0.56,0.73,-0.39,0.49,0.55,-0.74,-1.27,0.08,0.46,0.61,-0.5,0.38,0.44,0.14,-0.77,0.6,0,1.1,0,0.94,-0.28,0,0.21,-1.7,-0.34,0.02,0.15,-0.06
2007-11-05,-0.25,-0.01,0.02,-0.26,-0.68,-0.14,-0.07,0.24,0.27,0.03,0.13,0.03,-0.22,-0.25,-0.53,-0.28,0.08,-0.24,-0.52,-0.88,-0.39,-0.32,-0.36,-0.61,-0.36,-0.35,-0.6,-0.98,-0.49,-0.42,-0.26,0.37,0.61,0,0.37,0,0.56,0.12,0,-0.12,-0.19,0.05,0.08,-0.18,-0.07
2007-11-06,-0.52,0.07,0.9,1.02,-0.45,0.59,0.87,0.59,1.42,1.55,1.12,0.83,0.97,-0.28,-0.8,-0.18,0.28,0.63,0.77,-0.71,0.33,0.61,-0.52,-1.04,-0.44,0.37,0.52,-0.96,0.07,0.35,0.12,-0.06,0.51,0,1.48,0,1.32,-0.52,0,0.42,-1.37,-0.8,0.03,0.16,-0.27
2007-11-07,1.04,-1.05,-0.08,-1.89,0.55,-0.4,-0.07,-2.07,-1.1,-2.93,-1.4,0.98,-0.87,0.63,1.67,-0.43,-0.13,0.55,-1.29,1.22,0.21,0.55,0.79,1.84,-0.3,0.71,-1.16,1.38,0.38,0.71,-1.82,0.44,-1.63,0,-2.48,0,-0.66,-0.65,0,-1.5,1.11,-0.98,-0.01,-1.84,-0.34
2007-11-08,0.33,-0.62,-0.05,-0.14,-0.22,-0.31,-0.12,-0.95,-0.39,-0.45,-0.65,0.58,0.48,0.39,0.69,-0.24,-0.02,0.34,0.25,0.13,0.08,0.26,0.38,0.71,-0.24,0.33,0.23,0.12,0.07,0.25,-0.1,0.6,-0.37,0,0.11,0,0.13,-0.31,0,0.17,0.47,-0.5,0.09,-0.02,-0.18
2007-11-09,-0.66,-2.12,-1.51,-3.28,-0.13,-1.5,-1.66,-1.52,-0.85,-2.69,-0.84,0.63,-1.21,1.68,1.11,-0.47,0.83,0.16,-1.68,1.53,0.17,0.01,0.84,0.18,-1.3,-0.67,-2.47,0.66,-0.66,-0.82,-1.8,-0.51,-1.97,0,-3.14,0,-1.47,-0.64,0,-1.82,1.0,-0.48,0.15,-1.66,0.16
2007-11-12,-0.93,-2.74,-3.13,-4.06,-1.19,-2.46,-3.28,-1.83,-2.23,-3.13,-1.54,-0.4,-1.33,2.41,1.48,-0.39,0.63,-0.79,-1.74,1.25,-0.1,-0.95,1.76,0.81,-1.04,-1.43,-2.34,0.6,-0.74,-1.58,-0.9,0.21,-1.62,0,-2.91,0,-2.17,-0.29,0,-1.58,2.44,0.55,0.15,-0.74,0.85
2007-11-13,1.17,2.13,2.1,3.61,0.08,1.54,2.21,0.94,0.92,2.41,0.36,-0.02,1.44,-1.7,-0.55,0.4,-0.39,0.38,1.88,-1.65,-0.18,0.48,-1.31,-0.15,0.79,0.77,2.25,-1.27,0.21,0.87,1.47,1.14,2.08,0,3.56,0,2.17,0.58,0,2.03,-1.01,-0.08,-0.1,1.36,-0.66
2007-11-14,0.83,-0.33,0.01,0.35,-0.51,0.08,-0.03,-1.16,-0.82,-0.49,-0.74,0.34,0.69,0.35,1.2,0.02,1.24,0.37,0.71,-0.15,0.45,0.33,-0.87,-0.04,-1.2,-0.86,-0.53,-1.38,-0.78,-0.9,0.34,1.35,0.18,0,0.77,0,0.49,-0.42,0,0.26,0.85,-0.3,0.04,0.38,0.12
2007-11-15,0.82,-1.17,-1.1,-1.94,0.27,-0.61,-1.04,-1.97,-1.91,-2.74,-1.42,0.06,-0.79,0.79,1.61,-0.39,0.1,-0.33,-1.19,1.0,0.17,-0.26,0.7,1.53,-0.5,-0.41,-1.27,0.92,0.09,-0.34,-0.85,0.6,-1.37,0,-2.16,0,-1.25,-0.56,0,-1.34,1.88,-0.13,-0.07,-0.91,0.44
2007-11-16,-0.43,0.36,0.81,1.53,0.19,0.63,0.81,0.79,1.25,1.98,1.06,0.45,1.17,-0.44,-0.89,-0.1,-0.13,0.34,1.06,-0.21,0.16,0.34,-0.35,-0.78,0.02,0.46,1.2,-0.1,0.28,0.46,0.73,-0.67,0.1,0,1.29,0,0.56,-0.27,0,0.91,-1.22,-0.45,0.0,0.73,-0.18
2007-11-19,-0.71,-1.53,-1.44,-2.32,-0.64,-1.41,-1.36,-0.82,-0.74,-1.69,-0.71,0.08,-0.8,1.34,0.63,-0.21,0.14,-0.14,-1.02,0.67,-0.1,-0.05,1.18,0.46,-0.37,-0.28,-1.18,0.52,-0.25,-0.19,-0.91,-0.06,-0.88,0,-1.69,0,-0.71,-0.12,0,-0.94,0.66,-0.17,-0.09,-0.99,-0.0
2007-11-20,0.48,0.1,1.05,1.14,-0.63,0.79,0.95,-0.39,0.57,0.65,0.31,0.95,1.05,0.24,0.74,0.34,0.41,1.31,1.39,-0.32,1.05,1.21,-0.15,0.33,-0.06,0.89,0.98,-0.73,0.63,0.79,0.09,1.06,0.67,0,1.72,0,1.53,-0.69,0,0.35,-0.47,-0.85,0.1,0.19,-0.17
2007-11-21,-1.67,-2.77,-2.48,-3.83,-0.67,-2.12,-2.44,-1.13,-0.83,-2.17,-0.47,0.31,-1.07,2.63,0.86,-0.24,0.17,0.08,-1.29,1.91,0.45,0.13,2.44,0.74,-0.41,-0.1,-1.48,1.73,0.27,-0.05,-1.37,-0.98,-2.1,0,-3.14,0,-1.76,-0.67,0,-1.73,0.79,-0.35,-0.05,-1.41,0.32
2007-11-22,-0.03,0.02,0.07,0.09,0.23,-0.02,0.07,0.05,0.1,0.13,0.02,0.05,0.07,-0.14,-0.13,-0.11,0.1,-0.07,-0.04,0.07,-0.15,-0.06,-0.24,-0.27,-0.22,-0.17,-0.14,-0.03,-0.26,-0.17,0.02,-0.24,-0.18,0,-0.12,0,-0.13,0.03,0,0.11,-0.11,-0.05,-0.01,0.02,-0.09
2007-11-23,1.11,0.83,0.67,0.58,-0.31,0.11,0.73,-0.27,-0.43,-0.4,-0.98,-0.15,-0.24,-0.8,0.15,0.01,-0.11,-0.15,-0.22,-1.12,-0.7,-0.09,-0.69,0.41,0.14,-0.03,-0.1,-1.0,-0.58,0.04,-0.09,1.43,1.15,0,0.9,0,1.05,0.72,0,0.48,0.37,0.09,-0.06,-0.14,-0.63
2007-11-26,-0.9,-1.8,-1.15,-2.14,0.17,-0.9,-1.21,-0.91,-0.25,-1.23,-0.0,0.66,-0.32,1.56,0.64,-0.27,-0.18,0.39,-0.6,1.73,0.64,0.33,1.75,0.84,-0.08,0.58,-0.4,1.92,0.83,0.52,-0.97,-1.06,-1.96,0,-2.27,0,-1.37,-0.91,0,-1.22,0.31,-0.6,0.07,-0.91,0.31
2007-11-27,1.49,1.64,0.89,2.34,-0.22,0.68,0.86,0.13,-0.58,0.84,-0.8,-0.73,0.69,-1.13,0.33,0.48,-0.17,-0.25,1.16,-1.33,-0.46,-0.29,-0.98,0.5,0.63,-0.09,1.34,-1.17,-0.3,-0.12,1.43,1.69,1.84,0,2.54,0,1.09,0.95,0,1.64,0.62,0.77,0.03,1.46,-0.18
2007-11-28,0.29,1.88,1.44,2.4,-0.73,1.5,1.41,1.61,1.15,2.09,1.2,-0.44,0.47,-1.31,-1.01,0.58,-0.57,0.12,1.05,-2.02,0.17,0.09,-0.74,-0.46,1.16,0.69,1.65,-1.46,0.74,0.66,0.93,1.02,2.61,0,3.14,0,2.15,0.4,0,0.88,-1.11,0.48,0.03,0.96,0.08
2007-11-29,0.38,-0.31,-0.9,-1.0,-0.39,-0.53,-0.92,-0.67,-1.29,-1.38,-0.92,-0.61,-0.7,0.29,0.63,-0.03,0.36,-0.64,-0.73,-0.13,-0.26,-0.65,-0.07,0.29,-0.38,-0.99,-1.1,-0.48,-0.61,-1.0,-0.08,0.78,0.11,0,-0.59,0,-0.53,0.24,0,-0.46,1.32,0.63,0.02,-0.07,0.42
2007-11-30,0.4,1.62,0.33,1.54,1.29,0.29,0.33,1.21,-0.06,1.16,-0.09,-1.25,-0.07,-1.09,-0.7,0.5,-0.51,-0.75,0.45,0.09,-0.79,-0.75,-0.6,-0.2,1.02,-0.26,0.96,0.59,-0.29,-0.25,1.21,-0.79,0.42,0,0.36,0,-0.84,1.31,0,1.25,0.05,1.26,-0.01,1.2,-0.04
2007-12-03,-0.31,-0.57,-0.22,-0.77,-0.32,-0.07,-0.26,-0.26,0.08,-0.48,0.23,0.35,-0.2,0.46,0.15,-0.12,-0.36,0.23,-0.33,0.01,0.38,0.19,0.81,0.5,0.23,0.59,0.04,0.37,0.73,0.55,-0.56,0.13,-0.13,0,-0.34,0,0.18,-0.5,0,-0.71,-0.05,-0.31,0.01,-0.52,0.19
2007-12-04,0.29,-1.73,-0.8,-1.34,-0.71,-1.13,-0.8,-2.02,-1.09,-1.64,-1.41,0.95,0.4,1.43,1.74,-0.32,0.96,0.62,0.08,0.7,0.29,0.62,0.48,0.77,-1.26,-0.32,-0.88,-0.24,-0.65,-0.32,-0.55,1.02,-1.02,0,-0.63,0,-0.08,-0.61,0,-0.22,1.1,-0.94,-0.0,-0.55,-0.33
2007-12-05,-0.29,0.55,-0.33,0.5,-1.33,-0.19,-0.41,0.85,-0.06,0.82,0.08,-0.88,-0.02,-0.58,-0.9,-0.05,0.57,-0.91,-0.08,-1.83,-0.78,-0.99,-1.15,-1.44,-0.6,-1.48,-0.64,-2.39,-1.35,-1.56,0.84,0.98,1.83,0,1.79,0,0.85,0.75,0,0.7,0.14,0.97,0.08,0.93,0.22
2007-12-06,0.66,1.2,0.96,1.42,0.02,0.66,1.0,0.55,0.3,0.73,-0.0,-0.23,0.18,-0.84,-0.15,0.38,0.12,0.15,0.57,-0.81,-0.15,0.18,-0.9,-0.28,0.25,0.06,0.44,-0.9,-0.24,0.09,0.42,0.67,1.21,0,1.4,0,1.02,0.53,0,0.72,-0.33,0.2,-0.04,0.38,-0.33
2007-12-07,-0.59,-0.4,-0.31,0.0,-0.2,-0.55,-0.31,0.18,0.28,0.6,0.04,0.09,0.47,0.45,-0.14,-0.01,0.02,0.14,0.47,0.22,-0.1,0.14,0.43,-0.15,0.13,0.12,0.45,0.2,-0.12,0.12,0.32,-0.36,-0.18,0,0.24,0,-0.09,0.15,0,0.56,-0.28,-0.09,0.0,0.32,-0.22
2007-12-10,1.51,1.22,1.25,1.43,0.26,1.11,1.21,-0.28,-0.26,-0.06,-0.38,0.02,0.24,-0.82,0.67,0.39,-0.4,0.41,0.6,-0.6,0.28,0.38,-0.42,1.07,0.78,0.81,1.02,-0.2,0.69,0.77,0.22,1.28,1.0,0,1.23,0,0.99,0.1,0,0.34,0.29,0.0,0.03,0.24,-0.1
2007-12-11,-0.51,-1.03,-1.25,-2.19,-0.28,-0.9,-1.29,-0.52,-0.74,-1.7,-0.38,-0.23,-1.18,0.93,0.38,-0.15,0.2,-0.36,-1.32,0.66,0.01,-0.38,0.72,0.19,-0.33,-0.55,-1.51,0.46,-0.19,-0.58,-0.96,-0.28,-0.79,0,-1.95,0,-1.03,-0.14,0,-1.33,0.77,0.25,0.03,-0.94,0.42
2007-12-12,0.82,1.42,1.1,2.54,-0.55,0.93,1.09,0.6,0.28,1.7,0.11,-0.32,1.08,-0.73,0.1,0.68,-0.26,0.36,1.78,-1.28,0.19,0.35,-0.47,0.35,0.95,0.63,2.05,-1.02,0.45,0.62,1.42,1.38,1.99,0,3.11,0,1.65,0.49,0,1.6,-0.27,0.33,0.01,1.43,-0.18
2007-12-13,0.03,-0.24,-0.84,-0.81,-0.04,-0.96,-0.8,-0.26,-0.86,-0.84,-0.99,-0.61,-0.54,0.32,0.35,0.06,-0.22,-0.53,-0.5,0.23,-0.65,-0.49,0.53,0.56,0.3,-0.31,-0.25,0.45,-0.43,-0.27,0.06,0.11,-0.15,0,-0.69,0,-0.72,0.73,0,0.18,0.83,0.57,-0.04,0.02,-0.16
2007-12-14,-2.11,-0.73,-1.74,-0.81,0.21,-1.06,-1.75,1.4,0.37,1.31,1.07,-1.01,-0.09,0.35,-1.76,-0.38,-0.23,-1.38,-0.46,0.56,-0.7,-1.4,0.6,-1.51,-0.16,-1.14,-0.22,0.81,-0.46,-1.16,0.92,-2.29,-0.91,0,-1.01,0,-1.95,0.33,0,0.23,-0.36,1.04,0.02,0.94,0.7
2007-12-17,-1.86,-1.22,-0.65,-1.07,1.02,0.14,-0.62,0.66,1.24,0.76,2.04,0.58,0.16,0.69,-1.18,-0.55,-0.22,0.02,-0.42,1.7,0.82,0.05,0.91,-0.97,-0.33,0.26,-0.19,1.94,1.05,0.29,-0.45,-2.85,-2.21,0,-2.09,0,-1.62,-1.36,0,-1.24,-1.25,-0.6,-0.04,-0.48,0.67
2007-12-18,0.4,0.57,0.43,0.77,0.31,0.22,0.34,0.17,0.03,0.36,-0.17,-0.14,0.17,-0.26,0.15,0.33,0.39,0.18,0.49,0.03,-0.03,0.09,-0.64,-0.25,-0.06,-0.22,0.1,-0.36,-0.42,-0.3,0.32,0.11,0.29,0,0.47,0,0.06,0.34,0,0.53,0.05,0.23,0.09,0.41,-0.12
2007-12-19,-0.47,0.17,-0.17,-0.13,-0.26,-0.02,-0.15,0.64,0.3,0.37,0.44,-0.34,-0.28,-0.07,-0.54,0.09,0.61,-0.23,-0.19,-0.28,-0.1,-0.21,-0.67,-1.14,-0.54,-0.84,-0.78,-0.89,-0.71,-0.82,0.05,-0.25,0.39,0,0.1,0,0.07,0.2,0,-0.08,-0.32,0.32,-0.02,0.04,0.11
2007-12-20,-0.08,0.25,0.03,-0.23,-0.49,-0.03,0.01,0.34,0.11,-0.17,0.05,-0.22,-0.48,-0.39,-0.45,-0.13,0.33,-0.36,-0.63,-0.86,-0.42,-0.38,-0.72,-0.8,-0.45,-0.69,-0.98,-1.19,-0.75,-0.71,-0.28,0.39,0.73,0,0.23,0,0.47,0.28,0,-0.21,-0.09,0.24,0.02,-0.26,-0.05
2007-12-21,-0.02,0.67,0.95,1.76,0.51,0.58,0.96,0.69,0.97,1.79,0.64,0.28,1.08,-0.59,-0.67,0.07,0.37,0.36,1.17,-0.13,-0.01,0.36,-0.97,-0.98,-0.3,-0.02,0.78,-0.51,-0.39,-0.02,0.81,-0.52,0.21,0,1.28,0,0.5,0.09,0,1.16,-1.01,-0.28,-0.0,0.78,-0.38
2007-12-24,-0.39,0.48,0.46,0.53,0.05,0.24,0.4,0.88,0.86,0.93,0.63,-0.01,0.05,-0.27,-0.67,0.21,0.4,0.19,0.26,-0.22,-0.03,0.13,-0.71,-1.1,-0.23,-0.27,-0.17,-0.66,-0.49,-0.33,0.08,-0.45,0.43,0,0.49,0,0.35,0.24,0,0.3,-0.79,0.08,0.07,0.14,-0.15
2007-12-25,0.03,-0.0,-0.14,-0.24,-0.03,0.01,-0.14,-0.04,-0.18,-0.27,-0.03,-0.14,-0.17,0.14,0.18,0.14,0.03,0.02,-0.09,0.12,0.17,0.02,0.13,0.17,0.12,-0.01,-0.08,0.09,0.14,-0.0,-0.1,0.08,0.04,0,-0.2,0,-0.09,-0.01,0,-0.25,0.18,0.13,0.01,-0.1,0.14
2007-12-26,-0.03,-0.22,0.39,0.51,0.18,0.3,0.37,-0.18,0.39,0.54,0.31,0.59,0.7,0.3,0.27,0.04,0.39,0.65,0.82,0.52,0.57,0.64,-0.04,-0.06,-0.3,0.36,0.46,0.23,0.28,0.34,0.14,-0.27,-0.46,0,0.27,0,0.13,-0.51,0,0.23,-0.38,-0.58,0.01,0.16,0.07
2007-12-27,0.31,-0.65,0.39,-0.09,-0.11,0.17,0.43,-0.96,0.07,-0.36,-0.14,1.04,0.58,0.5,0.79,-0.12,0.32,0.89,0.42,0.42,0.68,0.94,0.18,0.49,-0.46,0.57,0.06,0.09,0.35,0.61,-0.5,0.39,-0.57,0,-0.03,0,0.52,-0.82,0,-0.28,-0.12,-1.08,-0.05,-0.55,-0.26
2007-12-28,-0.06,-1.32,-0.17,-1.46,-0.74,-0.41,-0.18,-1.25,-0.11,-1.46,-0.34,1.16,-0.13,0.85,0.84,-0.47,0.61,0.67,-0.6,0.17,0.43,0.66,0.22,0.16,-1.09,0.05,-1.23,-0.43,-0.18,0.04,-1.26,0.59,-0.66,0,-0.78,0,0.47,-0.91,0,-1.03,0.14,-1.14,0.01,-1.26,-0.23
2007-12-31,1.58,0.25,-0.25,-0.98,0.82,-0.67,-0.22,-1.31,-1.79,-2.52,-2.21,-0.49,-1.22,-0.66,0.93,-0.4,-0.35,-0.87,-1.59,0.13,-1.3,-0.85,-0.28,1.3,-0.03,-0.52,-1.24,0.48,-0.95,-0.5,-0.73,0.82,-0.51,0,-1.72,0,-0.97,0.93,0,-0.3,1.8,0.48,-0.02,-0.75,-0.47
