,AUD_CAD,AUD_CHF,AUD_HKD,AUD_JPY,AUD_NZD,AUD_SGD,AUD_USD,CAD_CHF,CAD_HKD,CAD_JPY,CAD_SGD,CHF_HKD,CHF_JPY,EUR_AUD,EUR_CAD,EUR_CHF,EUR_GBP,EUR_HKD,EUR_JPY,EUR_NZD,EUR_SGD,EUR_USD,GBP_AUD,GBP_CAD,GBP_CHF,GBP_HKD,GBP_JPY,GBP_NZD,GBP_SGD,GBP_USD,HKD_JPY,NZD_CAD,NZD_CHF,NZD_HKD,NZD_JPY,NZD_SGD,NZD_USD,SGD_CHF,SGD_HKD,SGD_JPY,USD_CAD,USD_CHF,USD_HKD,USD_JPY,USD_SGD
2010-09-28,0.74,-0.29,0.69,0.17,0.01,0.4,0.69,-1.01,-0.04,-0.54,-0.3,0.98,0.48,0.28,1.03,-0.0,1.13,0.98,0.47,0.31,0.69,0.97,-0.83,-0.11,-1.13,-0.15,-0.65,-0.82,-0.43,-0.16,-0.52,0.71,-0.3,0.67,0.15,0.38,0.66,-0.68,0.25,-0.22,0.04,-0.96,0.0,-0.5,-0.28
2010-09-29,0.51,0.35,0.22,0.04,0.39,0.2,0.22,-0.14,-0.28,-0.46,-0.31,-0.13,-0.34,0.07,0.57,0.43,0.42,0.3,0.11,0.5,0.28,0.29,-0.32,0.16,0.04,-0.11,-0.31,0.08,-0.13,-0.11,-0.21,0.1,-0.06,-0.2,-0.39,-0.22,-0.2,0.15,0.05,-0.19,0.29,0.14,0.01,-0.18,-0.02
2010-09-30,-0.59,0.3,-0.27,-0.48,0.17,-0.29,-0.27,0.87,0.33,0.1,0.28,-0.56,-0.78,0.33,-0.26,0.61,0.48,0.07,-0.16,0.56,0.04,0.06,-0.17,-0.76,0.13,-0.44,-0.66,0.08,-0.46,-0.44,-0.21,-0.81,0.05,-0.52,-0.71,-0.55,-0.52,0.58,0.06,-0.19,-0.33,0.56,0.0,-0.21,-0.03
2010-10-01,-0.33,-0.31,0.57,0.22,-0.77,0.31,0.58,0.03,0.92,0.57,0.65,0.9,0.53,0.55,0.22,0.25,0.49,1.13,0.71,-0.21,0.87,1.15,0.07,-0.27,-0.24,0.64,0.28,-0.71,0.38,0.66,-0.32,0.42,0.46,1.35,0.99,1.08,1.37,-0.63,0.27,-0.08,-0.93,-0.9,-0.01,-0.35,-0.28
2010-10-04,0.04,-0.68,-0.47,-0.34,-0.1,-0.31,-0.45,-0.69,-0.5,-0.36,-0.32,0.2,0.34,-0.38,-0.36,-1.06,-1.06,-0.86,-0.72,-0.47,-0.7,-0.84,0.65,0.69,-0.04,0.17,0.31,0.56,0.33,0.19,0.16,0.14,-0.59,-0.4,-0.25,-0.22,-0.38,-0.36,-0.17,-0.02,0.48,-0.22,-0.02,0.12,0.15
2010-10-05,-0.44,-0.17,0.36,0.2,-0.61,-0.05,0.37,0.24,0.78,0.63,0.37,0.54,0.38,0.75,0.32,0.57,0.74,1.11,0.96,0.14,0.7,1.12,0.01,-0.42,-0.17,0.37,0.22,-0.6,-0.03,0.38,-0.18,0.2,0.44,0.98,0.81,0.58,0.99,-0.14,0.42,0.25,-0.78,-0.55,-0.01,-0.16,-0.41
2010-10-06,0.12,0.1,0.56,0.23,0.12,0.48,0.58,-0.01,0.44,0.12,0.38,0.46,0.14,0.08,0.2,0.17,0.65,0.64,0.31,0.24,0.56,0.66,-0.59,-0.45,-0.48,-0.02,-0.34,-0.44,-0.1,-0.01,-0.33,-0.03,-0.04,0.42,0.07,0.32,0.42,-0.38,0.07,-0.25,-0.46,-0.47,-0.01,-0.35,-0.09
2010-10-07,1.14,1.02,0.54,-0.11,0.84,0.48,0.54,-0.12,-0.62,-1.26,-0.72,-0.5,-1.12,-0.55,0.6,0.47,0.06,-0.02,-0.67,0.27,-0.09,-0.02,-0.62,0.54,0.41,-0.06,-0.69,0.21,-0.13,-0.07,-0.64,0.32,0.2,-0.29,-0.93,-0.35,-0.29,0.57,0.09,-0.56,0.62,0.5,0.0,-0.63,-0.09
2010-10-08,-0.38,-0.13,0.28,-0.34,-0.51,0.26,0.27,0.25,0.65,0.04,0.62,0.41,-0.21,-0.13,-0.5,-0.27,-0.44,0.15,-0.48,-0.65,0.1,0.11,0.28,-0.08,0.15,0.57,-0.06,-0.25,0.53,0.54,-0.61,0.15,0.37,0.82,0.17,0.78,0.79,-0.37,0.04,-0.58,-0.61,-0.38,0.03,-0.59,-0.02
2010-10-11,-0.23,-0.16,-0.58,-0.45,0.07,-0.3,-0.58,0.07,-0.34,-0.22,-0.07,-0.43,-0.29,-0.26,-0.5,-0.43,-0.39,-0.84,-0.7,-0.19,-0.58,-0.85,0.15,-0.07,-0.04,-0.44,-0.31,0.24,-0.15,-0.44,0.17,-0.28,-0.25,-0.67,-0.51,-0.41,-0.68,0.16,-0.29,-0.09,0.35,0.43,0.0,0.19,0.29
2010-10-12,-0.11,-0.58,0.25,-0.18,-0.22,0.11,0.25,-0.48,0.36,-0.06,0.22,0.84,0.41,0.09,-0.0,-0.48,0.79,0.35,-0.08,-0.12,0.22,0.35,-0.69,-0.83,-1.29,-0.46,-0.88,-0.91,-0.59,-0.46,-0.44,0.1,-0.37,0.46,0.03,0.33,0.46,-0.7,0.12,-0.3,-0.35,-0.83,0.0,-0.43,-0.13
2010-10-13,-0.26,0.6,0.44,0.53,-0.3,0.25,0.42,0.84,0.69,0.78,0.51,-0.15,-0.07,-0.17,-0.41,0.43,-0.28,0.27,0.36,-0.45,0.09,0.26,0.14,-0.12,0.7,0.57,0.66,-0.16,0.39,0.56,0.11,0.03,0.88,0.76,0.82,0.58,0.75,0.34,0.18,0.28,-0.67,0.17,0.02,0.11,-0.17
2010-10-14,0.45,-0.17,0.35,-0.02,0.55,-0.24,0.39,-0.61,-0.07,-0.47,-0.68,0.54,0.16,0.49,0.95,0.31,0.15,0.85,0.49,1.04,0.24,0.88,0.32,0.77,0.15,0.69,0.34,0.89,0.09,0.71,-0.36,-0.09,-0.72,-0.2,-0.55,-0.79,-0.17,0.08,0.59,0.22,0.05,-0.55,-0.03,-0.41,-0.63
2010-10-15,0.29,0.27,-0.34,-0.39,0.07,-0.29,-0.34,0.0,-0.63,-0.67,-0.59,-0.63,-0.67,-0.42,-0.13,-0.15,-0.63,-0.77,-0.8,-0.34,-0.7,-0.76,0.21,0.51,0.5,-0.13,-0.16,0.29,-0.07,-0.12,0.01,0.22,0.2,-0.41,-0.45,-0.37,-0.4,0.58,-0.03,-0.09,0.63,0.61,-0.01,-0.04,0.04
2010-10-18,0.11,-0.26,-0.41,-0.53,-0.26,-0.28,-0.4,-0.38,-0.52,-0.66,-0.4,-0.15,-0.3,0.01,0.13,-0.24,0.26,-0.41,-0.54,-0.28,-0.29,-0.4,-0.24,-0.11,-0.48,-0.65,-0.79,-0.5,-0.54,-0.65,-0.09,0.37,0.01,-0.15,-0.3,-0.04,-0.14,0.04,-0.1,-0.24,0.51,0.14,-0.01,-0.14,0.1
2010-10-19,-0.47,-0.79,-2.01,-1.67,-0.57,-0.95,-2.05,-0.38,-1.61,-1.2,-0.48,-1.24,-0.89,0.56,0.15,-0.22,-0.42,-1.45,-1.11,-0.05,-0.4,-1.49,1.0,0.52,0.21,-1.03,-0.68,0.36,0.04,-1.07,0.36,0.16,-0.17,-1.39,-1.05,-0.33,-1.43,0.17,-1.05,-0.72,1.61,1.29,0.04,0.39,1.11
2010-10-20,0.68,0.86,1.96,1.29,0.42,1.1,1.91,0.17,1.28,0.61,0.42,1.1,0.43,-0.17,0.5,0.67,0.79,1.78,1.11,0.26,0.93,1.73,-1.0,-0.33,-0.13,0.93,0.3,-0.55,0.09,0.88,-0.63,0.21,0.38,1.51,0.8,0.67,1.47,-0.25,0.88,0.19,-1.21,-1.04,0.05,-0.61,-0.79
2010-10-21,-0.44,-0.35,-0.99,-0.7,0.24,-1.07,-1.0,0.1,-0.55,-0.24,-0.61,-0.62,-0.33,0.69,0.24,0.31,0.59,-0.31,-0.01,0.88,-0.38,-0.31,0.06,-0.39,-0.29,-0.9,-0.62,0.29,-1.0,-0.93,0.26,-0.66,-0.57,-1.22,-0.91,-1.31,-1.22,0.72,0.06,0.36,0.55,0.65,0.01,0.29,-0.07
2010-10-22,0.48,1.51,0.5,0.61,0.41,0.16,0.55,1.03,0.04,0.13,-0.32,-0.99,-0.89,-0.32,0.15,1.2,0.38,0.2,0.28,0.11,-0.15,0.24,-0.69,-0.23,0.8,-0.19,-0.1,-0.28,-0.54,-0.15,0.11,0.04,1.1,0.11,0.17,-0.25,0.15,1.35,0.36,0.44,-0.08,0.95,-0.04,0.05,-0.39
2010-10-25,-0.22,-0.07,0.26,-0.27,-0.02,0.11,0.31,0.18,0.49,-0.06,0.34,0.33,-0.2,-0.39,-0.59,-0.43,-0.33,-0.1,-0.68,-0.39,-0.25,-0.05,-0.01,-0.23,-0.12,0.26,-0.28,-0.02,0.1,0.31,-0.56,-0.17,-0.05,0.28,-0.25,0.11,0.33,-0.17,0.15,-0.4,-0.54,-0.36,-0.05,-0.6,-0.21
2010-10-26,-0.14,0.85,-0.49,0.25,-0.13,-0.22,-0.51,0.98,-0.37,0.37,-0.13,-1.33,-0.6,-0.21,-0.34,0.63,-1.51,-0.72,0.03,-0.35,-0.45,-0.74,1.31,1.16,2.16,0.81,1.55,1.19,1.08,0.79,0.74,-0.02,0.96,-0.38,0.36,-0.13,-0.41,1.08,-0.25,0.49,0.38,1.37,0.02,0.78,0.28
2010-10-27,-0.95,-0.74,-1.37,-0.97,-0.86,-0.83,-1.36,0.22,-0.43,-0.02,0.11,-0.63,-0.22,0.71,-0.24,-0.04,-0.17,-0.67,-0.26,-0.13,-0.12,-0.65,0.87,-0.08,0.12,-0.51,-0.09,0.03,0.03,-0.49,0.38,-0.11,0.09,-0.54,-0.13,-0.01,-0.53,0.09,-0.53,-0.13,0.41,0.62,-0.02,0.4,0.53
2010-10-28,0.04,0.0,0.67,-0.21,-0.46,0.11,0.71,-0.02,0.65,-0.24,0.08,0.67,-0.22,0.46,0.5,0.47,0.05,1.14,0.28,0.0,0.58,1.18,0.4,0.44,0.41,1.09,0.2,-0.06,0.52,1.12,-0.89,0.49,0.47,1.15,0.25,0.57,1.19,-0.11,0.55,-0.3,-0.68,-0.7,-0.03,-0.9,-0.6
2010-10-29,0.29,0.36,0.42,-0.3,-1.15,0.32,0.48,0.07,0.12,-0.59,0.01,0.06,-0.66,-0.36,-0.06,0.01,-0.48,0.06,-0.69,-1.52,-0.07,0.11,0.1,0.4,0.48,0.52,-0.18,-1.06,0.41,0.58,-0.69,1.47,1.54,1.6,0.88,1.47,1.66,0.05,0.12,-0.58,-0.17,-0.12,-0.06,-0.75,-0.18
2010-11-01,-0.22,1.15,0.18,0.42,-0.01,0.03,0.18,1.36,0.4,0.63,0.25,-0.95,-0.71,-0.67,-0.89,0.46,-0.42,-0.49,-0.25,-0.67,-0.64,-0.5,-0.25,-0.47,0.89,-0.07,0.17,-0.24,-0.22,-0.08,0.23,-0.21,1.14,0.18,0.41,0.03,0.17,1.11,0.15,0.39,-0.39,0.97,0.01,0.25,-0.15
2010-11-02,0.55,0.01,1.24,1.4,0.7,0.94,1.26,-0.55,0.68,0.84,0.39,1.25,1.38,-0.26,0.31,-0.24,0.98,0.99,1.15,0.45,0.72,1.01,-1.22,-0.67,-1.21,0.01,0.17,-0.52,-0.26,0.03,0.13,-0.15,-0.69,0.54,0.71,0.25,0.55,-0.97,0.26,0.43,-0.7,-1.26,-0.02,0.14,-0.29
2010-11-03,0.37,-0.23,0.65,1.24,-0.46,0.47,0.65,-0.61,0.28,0.86,0.09,0.89,1.46,0.09,0.46,-0.14,0.5,0.74,1.31,-0.35,0.57,0.75,-0.4,-0.03,-0.64,0.25,0.8,-0.81,0.07,0.26,0.54,0.82,0.17,1.07,1.68,0.91,1.08,-0.71,0.17,0.75,-0.29,-0.89,-0.01,0.54,-0.18
2010-11-04,0.57,-0.41,0.87,0.45,-0.97,0.6,0.87,-0.97,0.31,-0.11,0.05,1.29,0.88,-0.37,0.19,-0.79,-0.68,0.5,0.07,-1.36,0.22,0.5,0.3,0.86,-0.13,1.17,0.75,-0.68,0.89,1.17,-0.41,1.55,0.56,1.86,1.45,1.58,1.86,-1.0,0.26,-0.13,-0.31,-1.27,0.0,-0.4,-0.27
2010-11-05,-0.11,0.44,0.13,0.74,-0.03,0.38,0.13,0.51,0.18,0.85,0.44,-0.3,0.36,-1.33,-1.43,-0.91,-0.69,-1.24,-0.59,-1.35,-0.99,-1.23,-0.63,-0.72,-0.22,-0.53,0.12,-0.66,-0.29,-0.53,0.61,-0.07,0.44,0.11,0.74,0.37,0.13,0.06,-0.24,0.39,-0.18,0.3,-0.0,0.64,0.25
2010-11-08,0.14,0.26,-0.19,-0.24,0.53,0.02,-0.18,0.14,-0.31,-0.38,-0.1,-0.45,-0.5,-0.81,-0.68,-0.56,-0.61,-0.99,-1.04,-0.25,-0.79,-0.99,-0.18,-0.03,0.11,-0.36,-0.42,0.39,-0.16,-0.36,-0.04,-0.42,-0.31,-0.75,-0.81,-0.54,-0.74,0.25,-0.19,-0.25,0.3,0.45,-0.01,-0.06,0.19
2010-11-09,-0.53,-0.76,-0.97,-0.36,0.35,-0.8,-0.98,-0.22,-0.42,0.18,-0.24,-0.21,0.38,-0.08,-0.61,-0.84,-0.1,-1.05,-0.44,0.26,-0.88,-1.06,0.02,-0.52,-0.74,-0.94,-0.34,0.36,-0.77,-0.95,0.63,-0.87,-1.08,-1.28,-0.68,-1.12,-1.3,0.04,-0.19,0.46,0.45,0.22,0.01,0.64,0.18
2010-11-10,-0.54,0.46,0.19,0.89,-0.54,-0.01,0.19,0.99,0.71,1.43,0.55,-0.28,0.45,-0.1,-0.63,0.36,-0.78,0.07,0.79,-0.59,-0.1,0.07,0.66,0.14,1.14,0.85,1.58,0.19,0.67,0.85,0.7,-0.55,0.96,0.69,1.39,0.52,0.69,0.46,0.19,0.9,-0.71,0.28,-0.0,0.72,-0.17
2010-11-11,-0.51,-0.26,-0.71,-0.45,-0.39,-0.6,-0.7,0.23,-0.24,0.02,-0.12,-0.45,-0.22,-0.13,-0.61,-0.39,-0.87,-0.84,-0.61,-0.57,-0.74,-0.84,0.77,0.25,0.48,0.01,0.26,0.34,0.12,0.01,0.21,-0.14,0.19,-0.27,-0.02,-0.17,-0.26,0.35,-0.14,0.15,0.24,0.45,-0.01,0.25,0.12
2010-11-12,-0.43,-0.75,-1.32,-1.28,-0.43,-0.69,-1.33,-0.3,-0.88,-0.86,-0.22,-0.58,-0.55,1.52,1.08,0.78,0.24,0.18,0.25,1.03,0.81,0.17,1.28,0.86,0.53,-0.05,-0.02,0.82,0.59,-0.05,0.06,-0.0,-0.27,-0.86,-0.84,-0.22,-0.86,-0.05,-0.63,-0.6,0.89,0.58,0.0,0.03,0.64
2010-11-15,-0.49,0.24,-0.35,0.3,0.16,0.01,-0.37,0.76,0.16,0.83,0.53,-0.6,0.1,-0.51,-0.98,-0.24,-0.3,-0.86,-0.17,-0.34,-0.49,-0.87,-0.24,-0.7,-0.01,-0.58,0.13,-0.08,-0.21,-0.59,0.72,-0.64,0.07,-0.52,0.18,-0.15,-0.53,0.23,-0.35,0.35,-0.15,0.61,0.01,0.73,0.38
2010-11-16,0.35,0.27,-0.81,-0.63,-0.24,-0.73,-0.87,-0.08,-1.16,-0.96,-0.98,-1.08,-0.88,0.15,0.5,0.41,0.32,-0.65,-0.45,-0.07,-0.56,-0.72,-0.17,0.17,0.1,-1.04,-0.8,-0.46,-0.96,-1.11,0.16,0.56,0.49,-0.6,-0.42,-0.5,-0.66,1.01,-0.07,0.1,1.24,1.16,0.07,0.25,0.16
2010-11-17,0.57,-0.14,0.3,0.18,-0.04,0.02,0.3,-0.65,-0.21,-0.36,-0.48,0.45,0.33,-0.02,0.54,-0.16,0.15,0.29,0.14,-0.03,0.02,0.3,-0.16,0.37,-0.32,0.14,0.01,-0.11,-0.13,0.14,-0.15,0.55,-0.11,0.25,0.21,-0.02,0.26,-0.17,0.28,0.15,0.21,-0.45,-0.0,-0.13,-0.27
2010-11-18,0.48,1.47,1.0,1.49,0.02,0.61,1.04,0.98,0.52,0.96,0.11,-0.46,-0.03,-0.22,0.3,1.28,0.0,0.81,1.23,-0.21,0.43,0.85,-0.22,0.29,1.3,0.81,1.24,-0.21,0.4,0.85,0.44,0.5,1.46,1.02,1.45,0.63,1.05,0.85,0.4,0.83,-0.55,0.42,-0.03,0.41,-0.44
2010-11-19,-0.52,-0.73,-0.32,-0.3,-0.39,-0.33,-0.32,-0.11,0.25,0.22,0.24,0.36,0.4,0.57,0.01,-0.11,0.65,0.22,0.26,0.21,0.21,0.22,-0.06,-0.6,-0.74,-0.41,-0.36,-0.47,-0.42,-0.41,0.02,-0.16,-0.33,0.03,0.06,0.02,0.03,-0.38,0.01,0.02,-0.25,-0.39,0.0,0.01,-0.0
2010-11-22,0.34,-0.14,0.15,-0.09,1.11,0.21,0.14,-0.47,-0.17,-0.42,-0.13,0.28,0.07,-0.79,-0.47,-0.94,-0.57,-0.66,-0.92,0.34,-0.6,-0.67,-0.28,0.05,-0.42,-0.13,-0.37,0.82,-0.08,-0.16,-0.22,-0.79,-1.24,-0.95,-1.19,-0.9,-0.97,-0.34,-0.04,-0.3,0.19,-0.26,0.02,-0.23,0.07
2010-11-23,-1.12,-0.95,-1.64,-1.88,0.04,-0.36,-1.68,0.17,-0.55,-0.78,0.75,-0.76,-1.0,-0.23,-1.35,-1.12,-0.77,-1.87,-2.11,-0.21,-0.59,-1.91,0.55,-0.56,-0.34,-1.11,-1.34,0.55,0.19,-1.14,-0.25,-1.13,-0.92,-1.65,-1.9,-0.36,-1.68,-0.55,-1.3,-1.52,0.58,0.8,0.03,-0.18,1.34
2010-11-24,-0.46,0.84,1.01,1.45,0.79,0.63,0.99,1.31,1.42,1.92,1.03,0.16,0.6,-1.21,-1.63,-0.39,-0.21,-0.23,0.21,-0.37,-0.61,-0.25,-0.99,-1.46,-0.16,0.0,0.44,-0.16,-0.37,-0.01,0.45,-1.29,-0.01,0.16,0.59,-0.22,0.14,0.22,0.4,0.83,-1.44,-0.14,0.02,0.47,-0.37
2010-11-25,-0.15,0.39,-0.09,0.0,-0.1,-0.32,-0.09,0.6,0.07,0.15,-0.16,-0.53,-0.39,0.27,0.11,0.67,0.26,0.18,0.27,0.19,-0.05,0.19,0.01,-0.15,0.4,-0.07,0.0,-0.07,-0.31,-0.07,0.12,-0.08,0.47,-0.01,0.1,-0.25,-0.0,0.78,0.25,0.32,-0.08,0.53,0.0,0.08,-0.24
2010-11-26,-0.47,-1.39,-1.6,-1.08,-0.33,-0.69,-1.65,-0.93,-1.13,-0.59,-0.19,-0.21,0.34,0.77,0.32,-0.63,0.18,-0.84,-0.28,0.47,0.08,-0.9,0.58,0.12,-0.83,-1.03,-0.47,0.25,-0.1,-1.08,0.55,-0.15,-1.07,-1.28,-0.75,-0.37,-1.33,-0.71,-0.9,-0.38,1.19,0.26,0.05,0.61,0.99
2010-11-29,-0.38,-0.8,-0.49,-0.29,0.29,-0.37,-0.53,-0.4,-0.09,0.11,0.03,0.31,0.5,-0.65,-1.04,-1.45,-1.04,-1.14,-0.94,-0.34,-1.03,-1.18,0.39,0.0,-0.41,-0.11,0.1,0.71,0.0,-0.15,0.23,-0.71,-1.11,-0.82,-0.6,-0.71,-0.86,-0.42,-0.1,0.09,0.13,-0.27,0.04,0.24,0.15
2010-11-30,0.36,-0.12,-0.46,-1.13,0.01,-0.38,-0.45,-0.48,-0.83,-1.49,-0.72,-0.35,-1.01,-0.63,-0.27,-0.75,-1.02,-1.09,-1.77,-0.63,-1.0,-1.09,0.38,0.75,0.28,-0.07,-0.75,0.39,0.03,-0.07,-0.7,0.36,-0.12,-0.42,-1.13,-0.37,-0.42,0.25,-0.08,-0.78,0.83,0.35,-0.0,-0.68,0.08
2010-12-01,0.09,0.9,1.03,1.6,0.12,0.24,1.0,0.82,0.97,1.52,0.17,0.14,0.7,0.19,0.27,1.07,0.81,1.23,1.81,0.34,0.44,1.2,-0.61,-0.52,0.27,0.42,0.99,-0.48,-0.37,0.38,0.61,-0.1,0.74,0.89,1.46,0.08,0.85,0.65,0.8,1.37,-0.92,-0.1,0.03,0.6,-0.75
2010-12-02,-0.53,-0.08,0.88,0.45,0.06,0.62,0.91,0.45,1.4,0.99,1.18,0.94,0.53,-0.37,-0.89,-0.41,0.66,0.5,0.1,-0.31,0.26,0.53,-1.04,-1.55,-1.09,-0.17,-0.58,-0.99,-0.42,-0.15,-0.43,-0.56,-0.1,0.83,0.42,0.59,0.86,-0.68,0.24,-0.16,-1.41,-0.96,-0.03,-0.45,-0.28
2010-12-03,1.77,-0.34,1.6,0.1,0.22,1.35,1.64,-2.07,-0.17,-1.66,-0.47,1.94,0.42,-0.09,1.68,-0.39,0.33,1.52,-0.01,0.13,1.25,1.55,-0.5,1.26,-0.84,1.1,-0.41,-0.28,0.83,1.14,-1.45,1.58,-0.54,1.38,-0.12,1.09,1.41,-1.64,0.3,-1.21,0.13,-1.93,-0.03,-1.48,-0.33
2010-12-06,0.19,0.6,-0.05,-0.03,0.24,0.21,-0.02,0.42,-0.24,-0.22,0.01,-0.65,-0.62,-0.49,-0.31,0.09,-0.28,-0.55,-0.51,-0.28,-0.3,-0.52,-0.26,-0.07,0.33,-0.3,-0.3,-0.06,-0.04,-0.27,0.02,-0.02,0.39,-0.25,-0.24,0.0,-0.22,0.4,-0.27,-0.22,0.21,0.62,-0.04,0.01,0.23
2010-12-07,-0.02,-0.11,-0.67,0.33,-0.11,-0.28,-0.69,-0.04,-0.64,0.37,-0.24,-0.59,0.4,0.34,0.31,0.27,-0.59,-0.34,0.66,0.25,0.08,-0.35,0.96,0.94,0.87,0.28,1.31,0.89,0.7,0.27,1.02,0.05,-0.0,-0.6,0.44,-0.17,-0.62,0.18,-0.41,0.63,0.66,0.61,0.01,1.05,0.43
2010-12-08,-0.43,-0.46,-0.25,0.33,0.93,-0.04,-0.31,-0.04,0.2,0.73,0.4,0.21,0.81,0.31,-0.11,-0.14,-0.28,0.07,0.65,1.23,0.28,0.01,0.61,0.18,0.14,0.36,0.94,1.52,0.57,0.3,0.55,-1.32,-1.36,-1.16,-0.58,-0.96,-1.21,-0.42,-0.18,0.34,-0.14,-0.16,0.06,0.61,0.24
2010-12-09,0.36,0.16,0.51,0.09,0.27,0.15,0.42,-0.22,0.13,-0.27,-0.23,0.33,-0.09,-0.6,-0.23,-0.43,0.03,-0.08,-0.49,-0.32,-0.44,-0.17,-0.63,-0.28,-0.49,-0.13,-0.55,-0.37,-0.5,-0.22,-0.42,0.1,-0.11,0.24,-0.18,-0.15,0.15,0.02,0.39,-0.04,-0.04,-0.24,0.09,-0.32,-0.29
2010-12-10,0.03,-0.09,0.17,0.41,0.4,-0.09,0.17,-0.1,0.14,0.4,-0.11,0.24,0.49,-0.26,-0.24,-0.34,-0.3,-0.1,0.15,0.13,-0.35,-0.09,0.02,0.05,-0.05,0.2,0.44,0.41,-0.06,0.2,0.26,-0.37,-0.48,-0.23,0.01,-0.49,-0.23,0.01,0.28,0.51,-0.15,-0.25,-0.0,0.25,-0.26
2010-12-13,0.95,-0.44,1.27,0.48,0.6,0.74,1.26,-1.38,0.32,-0.45,-0.19,1.73,0.93,0.23,1.18,-0.23,1.07,1.51,0.71,0.83,0.99,1.46,-0.86,0.11,-1.27,0.43,-0.33,-0.23,-0.08,0.4,-0.79,0.35,-1.04,0.67,-0.1,0.13,0.63,-1.19,0.5,-0.24,-0.28,-1.66,0.04,-0.72,-0.47
2010-12-14,0.17,-0.57,0.21,0.61,0.21,0.24,0.29,-0.74,0.05,0.47,0.06,0.78,1.2,-0.38,-0.22,-0.95,0.45,-0.17,0.23,-0.17,-0.15,-0.1,-0.82,-0.67,-1.4,-0.62,-0.22,-0.58,-0.58,-0.54,0.44,-0.05,-0.81,-0.02,0.41,0.01,0.05,-0.81,-0.01,0.4,-0.12,-0.85,-0.07,0.35,-0.04
2010-12-15,-1.33,-0.34,-1.15,-0.5,0.37,-0.04,-1.2,1.03,0.17,0.82,1.31,-0.84,-0.18,-0.01,-1.35,-0.35,0.23,-1.16,-0.51,0.4,-0.05,-1.21,-0.25,-1.58,-0.58,-1.42,-0.77,0.13,-0.3,-1.45,0.6,-1.7,-0.71,-1.54,-0.91,-0.44,-1.59,-0.29,-1.13,-0.5,-0.13,0.88,0.05,0.66,1.17
2010-12-16,0.45,-0.06,0.34,-0.08,0.21,0.03,0.33,-0.5,-0.11,-0.53,-0.41,0.41,-0.02,-0.11,0.35,-0.17,-0.34,0.24,-0.16,0.13,-0.06,0.23,0.24,0.69,0.18,0.58,0.18,0.45,0.26,0.58,-0.42,0.2,-0.3,0.13,-0.31,-0.21,0.12,-0.11,0.3,-0.12,0.12,-0.4,0.01,-0.41,-0.31
2010-12-17,0.57,0.23,-0.2,-0.13,0.27,-0.23,-0.21,-0.31,-0.76,-0.69,-0.8,-0.44,-0.36,-0.22,0.35,0.04,0.22,-0.41,-0.33,0.11,-0.44,-0.43,-0.42,0.15,-0.19,-0.63,-0.55,-0.1,-0.66,-0.64,0.11,0.25,-0.1,-0.52,-0.48,-0.55,-0.55,0.47,0.0,0.1,0.78,0.45,0.01,0.09,0.0
2010-12-20,0.9,0.11,0.44,0.27,-0.34,0.58,0.47,-0.75,-0.41,-0.64,-0.19,0.32,0.15,-0.89,0.01,-0.77,-0.4,-0.45,-0.61,-1.22,-0.31,-0.41,-0.5,0.41,-0.36,-0.06,-0.23,-0.83,0.09,-0.02,-0.19,1.23,0.46,0.76,0.59,0.91,0.8,-0.46,-0.22,-0.32,0.38,-0.36,-0.03,-0.21,0.19
2010-12-21,0.5,-0.26,0.43,0.41,0.16,0.08,0.44,-0.74,-0.04,-0.08,-0.37,0.7,0.66,-0.68,-0.2,-0.93,0.06,-0.2,-0.27,-0.5,-0.55,-0.19,-0.71,-0.24,-0.97,-0.29,-0.31,-0.58,-0.62,-0.26,-0.05,0.32,-0.43,0.29,0.2,-0.06,0.3,-0.35,0.39,0.31,0.03,-0.7,-0.01,-0.05,-0.41
2010-12-22,-0.29,-0.51,0.17,-0.15,0.58,-0.28,0.12,-0.21,0.43,0.15,0.02,0.7,0.42,-0.11,-0.38,-0.63,0.52,0.06,-0.22,0.53,-0.4,-0.0,-0.66,-0.91,-1.16,-0.48,-0.75,0.02,-0.9,-0.51,-0.29,-0.9,-1.16,-0.48,-0.7,-0.94,-0.55,-0.23,0.45,0.19,-0.37,-0.63,0.06,-0.2,-0.39
2010-12-23,0.15,1.25,0.51,-0.2,-0.39,0.44,0.53,1.1,0.37,-0.38,0.28,-0.72,-1.47,-0.42,-0.28,0.81,-0.16,0.09,-0.67,-0.84,0.02,0.11,-0.26,-0.12,0.96,0.25,-0.52,-0.68,0.18,0.27,-0.74,0.55,1.67,0.93,0.16,0.86,0.96,0.8,0.08,-0.69,-0.39,0.7,-0.03,-0.79,-0.1
2010-12-24,-0.04,0.42,0.11,0.03,-0.08,-0.41,0.05,0.48,0.15,0.06,-0.36,-0.3,-0.38,-0.01,-0.03,0.41,-0.01,0.12,0.04,-0.19,-0.42,0.05,0.02,0.0,0.47,0.16,0.08,-0.18,-0.4,0.07,-0.11,0.16,0.61,0.3,0.23,-0.22,0.24,0.84,0.55,0.45,-0.08,0.37,0.06,-0.03,-0.47
