date,return
2007-07-11T21:00:00,2.21
2007-07-12T21:00:00,2.64
2007-07-14T21:00:00,2.63
2007-07-15T21:00:00,3.27
2007-07-16T21:00:00,3.62
2007-07-17T21:00:00,2.79
2007-07-18T21:00:00,3.03
2007-07-19T21:00:00,3.36
2007-07-22T21:00:00,3.49
2007-07-23T21:00:00,3.39
2007-07-24T21:00:00,3.6
2007-07-25T21:00:00,4.11
2007-07-26T21:00:00,4.74
2007-07-29T21:00:00,3.94
2007-07-30T21:00:00,3.92
2007-07-31T21:00:00,3.43
2007-08-01T21:00:00,3.48
2007-08-02T21:00:00,3.83
2007-08-05T21:00:00,4.47
2007-08-06T21:00:00,3.78
2007-08-07T21:00:00,3.86
2007-08-08T21:00:00,5.52
2007-08-09T21:00:00,5.73
2007-08-10T21:00:00,5.72
2007-08-12T21:00:00,5.71
2007-08-13T21:00:00,6.35
2007-08-14T21:00:00,7.67
2007-08-15T21:00:00,11.34
2007-08-16T21:00:00,12.65
2007-08-17T21:00:00,12.65
2007-08-19T21:00:00,12.52
2007-08-20T21:00:00,14.11
2007-08-21T21:00:00,13.91
2007-08-22T21:00:00,13.43
2007-08-23T21:00:00,12.41
2007-08-26T21:00:00,13.93
2007-08-27T21:00:00,13.19
2007-08-28T21:00:00,12.7
2007-08-29T21:00:00,13.16
2007-08-30T21:00:00,12.07
2007-09-02T21:00:00,11.69
2007-09-03T21:00:00,11.94
2007-09-04T21:00:00,12.3
2007-09-05T21:00:00,12.65
2007-09-06T21:00:00,12.44
2007-09-09T21:00:00,12.63
2007-09-10T21:00:00,12.89
2007-09-11T21:00:00,13.13
2007-09-12T21:00:00,13.59
2007-09-13T21:00:00,13.13
2007-09-16T21:00:00,12.83
2007-09-17T21:00:00,11.96
2007-09-18T21:00:00,11.89
2007-09-19T21:00:00,10.62
2007-09-20T21:00:00,9.09
2007-09-23T21:00:00,9.4
2007-09-24T21:00:00,9.51
2007-09-25T21:00:00,9.6
2007-09-26T21:00:00,9.38
2007-09-27T21:00:00,9.06
2007-09-30T21:00:00,9.98
2007-10-01T21:00:00,10.56
2007-10-02T21:00:00,10.4
2007-10-03T21:00:00,11.22
2007-10-04T21:00:00,11.74
2007-10-06T21:00:00,11.7
2007-10-07T21:00:00,11.61
2007-10-08T21:00:00,10.59
2007-10-09T21:00:00,10.43
2007-10-10T21:00:00,9.85
2007-10-11T21:00:00,9.88
2007-10-13T21:00:00,9.84
2007-10-14T21:00:00,11.15
2007-10-15T21:00:00,12.7
2007-10-16T21:00:00,11.82
2007-10-17T21:00:00,12.42
2007-10-18T21:00:00,14.15
2007-10-20T21:00:00,14.11
2007-10-21T21:00:00,12.92
2007-10-22T21:00:00,12.64
2007-10-23T21:00:00,13.19
2007-10-24T21:00:00,11.69
2007-10-25T21:00:00,11.34
2007-10-27T21:00:00,10.95
2007-10-28T21:00:00,10.11
2007-10-29T21:00:00,11.51
2007-10-30T21:00:00,10.73
2007-10-31T21:00:00,12.5
2007-11-01T21:00:00,11.26
2007-11-04T22:00:00,10.94
2007-11-05T22:00:00,7.5
2007-11-06T22:00:00,10.3
2007-11-07T22:00:00,9.61
2007-11-08T22:00:00,9.24
2007-11-10T22:00:00,9.05
2007-11-11T22:00:00,11.45
2007-11-12T22:00:00,11.17
2007-11-13T22:00:00,9.97
2007-11-14T22:00:00,10.78
2007-11-15T22:00:00,10.2
2007-11-16T22:00:00,10.2
2007-11-18T22:00:00,11.44
2007-11-19T22:00:00,10.45
2007-11-20T22:00:00,12.27
2007-11-21T22:00:00,12.04
2007-11-22T22:00:00,12.74
2007-11-25T22:00:00,13.18
2007-11-26T22:00:00,13.61
2007-11-27T22:00:00,12.92
2007-11-28T22:00:00,13.51
2007-11-29T22:00:00,13.23
2007-12-02T22:00:00,13.55
2007-12-03T22:00:00,13.21
2007-12-04T22:00:00,12.82
2007-12-05T22:00:00,12.4
2007-12-06T22:00:00,12.07
2007-12-09T22:00:00,11.72
2007-12-10T22:00:00,11.74
2007-12-11T22:00:00,12.27
2007-12-12T22:00:00,14.34
2007-12-13T22:00:00,15.79
2007-12-16T22:00:00,15.53
2007-12-17T22:00:00,15.38
2007-12-18T22:00:00,14.57
2007-12-19T22:00:00,13.16
2007-12-20T22:00:00,14.34
2007-12-23T22:00:00,13.04
2007-12-24T22:00:00,12.51
2007-12-25T22:00:00,13.78
2007-12-26T22:00:00,14.28
2007-12-27T22:00:00,15.0
2007-12-29T22:00:00,14.97
2007-12-30T22:00:00,13.85
2007-12-31T22:00:00,13.9
2008-01-01T22:00:00,13.61
2008-01-02T22:00:00,13.82
2008-01-03T22:00:00,13.81
2008-01-05T22:00:00,13.8
2008-01-06T22:00:00,14.49
2008-01-07T22:00:00,13.47
2008-01-08T22:00:00,13.34
2008-01-09T22:00:00,12.26
2008-01-10T22:00:00,11.93
2008-01-13T22:00:00,11.91
2008-01-14T22:00:00,13.04
2008-01-15T22:00:00,12.55
2008-01-16T22:00:00,12.45
2008-01-17T22:00:00,11.12
2008-01-20T22:00:00,12.82
2008-01-21T22:00:00,12.73
2008-01-22T22:00:00,12.48
2008-01-23T22:00:00,12.96
2008-01-24T22:00:00,12.73
2008-01-27T22:00:00,13.04
2008-01-28T22:00:00,12.55
2008-01-29T22:00:00,12.59
2008-01-30T22:00:00,11.71
2008-01-31T22:00:00,10.25
2008-02-03T22:00:00,10.3
2008-02-04T22:00:00,10.67
2008-02-05T22:00:00,11.02
2008-02-06T22:00:00,10.39
2008-02-07T22:00:00,9.43
2008-02-10T22:00:00,7.92
2008-02-11T22:00:00,7.88
2008-02-12T22:00:00,7.29
2008-02-13T22:00:00,7.75
2008-02-14T22:00:00,7.99
2008-02-17T22:00:00,8.08
2008-02-18T22:00:00,8.05
2008-02-19T22:00:00,8.24
2008-02-20T22:00:00,8.17
2008-02-21T22:00:00,7.22
2008-02-24T22:00:00,6.08
2008-02-25T22:00:00,3.37
2008-02-26T22:00:00,1.65
2008-02-27T22:00:00,0.69
2008-02-28T22:00:00,0.65
2008-03-01T22:00:00,0.65
2008-03-02T22:00:00,-0.99
2008-03-03T22:00:00,-0.19
2008-03-04T22:00:00,-2.64
2008-03-05T22:00:00,-0.58
2008-03-06T22:00:00,-1.09
2008-03-09T21:00:00,1.36
2008-03-10T21:00:00,1.25
2008-03-11T21:00:00,-0.04
2008-03-12T21:00:00,-0.72
2008-03-13T21:00:00,-0.58
2008-03-15T21:00:00,-0.54
2008-03-16T21:00:00,1.42
2008-03-17T21:00:00,1.84
2008-03-18T21:00:00,5.24
2008-03-19T21:00:00,10.6
2008-03-20T21:00:00,9.88
2008-03-22T21:00:00,11.66
2008-03-23T21:00:00,10.52
2008-03-24T21:00:00,7.67
2008-03-25T21:00:00,6.64
2008-03-26T21:00:00,6.15
2008-03-27T21:00:00,7.37
2008-03-30T21:00:00,9.41
2008-03-31T21:00:00,8.07
2008-04-01T21:00:00,7.51
2008-04-02T21:00:00,7.4
2008-04-03T21:00:00,6.34
2008-04-06T21:00:00,5.66
2008-04-07T21:00:00,7.14
2008-04-08T21:00:00,6.34
2008-04-09T21:00:00,7.1
2008-04-10T21:00:00,7.77
2008-04-13T21:00:00,7.09
2008-04-14T21:00:00,6.89
2008-04-15T21:00:00,6.01
2008-04-16T21:00:00,5.78
2008-04-17T21:00:00,5.48
2008-04-20T21:00:00,7.64
2008-04-21T21:00:00,6.38
2008-04-22T21:00:00,8.21
2008-04-23T21:00:00,8.44
2008-04-24T21:00:00,7.8
2008-04-26T21:00:00,7.83
2008-04-27T21:00:00,7.86
2008-04-28T21:00:00,8.07
2008-04-29T21:00:00,6.94
2008-04-30T21:00:00,8.14
2008-05-01T21:00:00,7.35
2008-05-03T21:00:00,7.42
2008-05-04T21:00:00,7.54
2008-05-05T21:00:00,6.93
