date,return
2007-11-07T22:00:00,22.01
2007-11-08T22:00:00,22.88
2007-11-10T22:00:00,23.26
2007-11-11T22:00:00,20.87
2007-11-12T22:00:00,20.97
2007-11-13T22:00:00,23.08
2007-11-14T22:00:00,21.99
2007-11-15T22:00:00,20.51
2007-11-16T22:00:00,20.51
2007-11-17T22:00:00,20.85
2007-11-18T22:00:00,20.94
2007-11-19T22:00:00,23.13
2007-11-20T22:00:00,23.65
2007-11-21T22:00:00,24.01
2007-11-22T22:00:00,26.77
2007-11-24T22:00:00,26.74
2007-11-25T22:00:00,27.17
2007-11-26T22:00:00,26.37
2007-11-27T22:00:00,24.23
2007-11-28T22:00:00,24.19
2007-11-29T22:00:00,22.79
2007-12-01T22:00:00,22.89
2007-12-02T22:00:00,24.41
2007-12-03T22:00:00,26.43
2007-12-04T22:00:00,25.8
2007-12-05T22:00:00,26.36
2007-12-06T22:00:00,25.12
2007-12-08T22:00:00,25.02
2007-12-09T22:00:00,26.98
2007-12-10T22:00:00,26.37
2007-12-11T22:00:00,28.16
2007-12-12T22:00:00,27.03
2007-12-13T22:00:00,26.3
2007-12-15T22:00:00,26.4
2007-12-16T22:00:00,24.97
2007-12-17T22:00:00,26.21
2007-12-18T22:00:00,25.89
2007-12-19T22:00:00,25.04
2007-12-20T22:00:00,25.96
2007-12-22T22:00:00,25.97
2007-12-23T22:00:00,25.2
2007-12-24T22:00:00,24.85
2007-12-25T22:00:00,26.55
2007-12-26T22:00:00,26.59
2007-12-27T22:00:00,28.49
2007-12-29T22:00:00,28.44
2007-12-30T22:00:00,29.39
2007-12-31T22:00:00,28.81
2008-01-01T22:00:00,31.76
2008-01-02T22:00:00,32.23
2008-01-03T22:00:00,32.94
2008-01-05T22:00:00,32.88
2008-01-06T22:00:00,33.02
2008-01-07T22:00:00,35.48
2008-01-08T22:00:00,35.96
2008-01-09T22:00:00,37.59
2008-01-10T22:00:00,38.69
2008-01-12T22:00:00,38.65
2008-01-13T22:00:00,39.37
2008-01-14T22:00:00,37.75
2008-01-15T22:00:00,37.16
2008-01-16T22:00:00,37.64
2008-01-17T22:00:00,38.02
2008-01-19T22:00:00,37.94
2008-01-20T22:00:00,36.7
2008-01-21T22:00:00,39.33
2008-01-22T22:00:00,38.62
2008-01-23T22:00:00,39.1
2008-01-24T22:00:00,39.67
2008-01-26T22:00:00,39.85
2008-01-27T22:00:00,40.89
2008-01-28T22:00:00,39.81
2008-01-29T22:00:00,39.96
2008-01-30T22:00:00,40.54
2008-01-31T22:00:00,37.53
2008-02-02T22:00:00,37.45
2008-02-03T22:00:00,37.15
2008-02-04T22:00:00,36.89
2008-02-05T22:00:00,38.04
2008-02-06T22:00:00,39.48
2008-02-07T22:00:00,39.72
2008-02-09T22:00:00,39.73
2008-02-10T22:00:00,40.04
2008-02-11T22:00:00,38.24
2008-02-12T22:00:00,37.76
2008-02-13T22:00:00,38.28
2008-02-14T22:00:00,38.3
2008-02-16T22:00:00,38.53
2008-02-17T22:00:00,38.65
2008-02-18T22:00:00,42.12
2008-02-19T22:00:00,43.49
2008-02-20T22:00:00,43.47
2008-02-21T22:00:00,43.57
2008-02-23T22:00:00,43.65
2008-02-24T22:00:00,41.41
2008-02-25T22:00:00,40.84
2008-02-26T22:00:00,41.76
2008-02-27T22:00:00,42.58
2008-02-28T22:00:00,44.16
2008-03-01T22:00:00,44.08
2008-03-02T22:00:00,45.57
2008-03-03T22:00:00,43.91
2008-03-04T22:00:00,45.63
2008-03-05T22:00:00,44.72
2008-03-06T22:00:00,44.61
2008-03-08T22:00:00,44.61
2008-03-09T21:00:00,45.26
2008-03-10T21:00:00,44.85
2008-03-11T21:00:00,45.58
2008-03-12T21:00:00,46.27
2008-03-13T21:00:00,47.6
2008-03-14T21:00:00,47.6
2008-03-15T21:00:00,47.58
2008-03-16T21:00:00,48.32
2008-03-17T21:00:00,45.66
2008-03-18T21:00:00,44.08
2008-03-19T21:00:00,41.32
2008-03-20T21:00:00,42.15
2008-03-22T21:00:00,42.36
2008-03-23T21:00:00,41.31
2008-03-24T21:00:00,43.78
2008-03-25T21:00:00,45.56
2008-03-26T21:00:00,44.95
2008-03-27T21:00:00,43.61
2008-03-29T21:00:00,43.64
2008-03-30T21:00:00,42.29
2008-03-31T21:00:00,38.23
2008-04-01T21:00:00,40.21
2008-04-02T21:00:00,38.91
2008-04-03T21:00:00,40.52
2008-04-04T21:00:00,40.52
2008-04-05T21:00:00,40.56
2008-04-06T21:00:00,41.73
2008-04-07T21:00:00,41.09
2008-04-08T21:00:00,43.73
2008-04-09T21:00:00,43.26
2008-04-10T21:00:00,43.22
2008-04-12T21:00:00,43.39
2008-04-13T21:00:00,42.48
2008-04-14T21:00:00,42.84
2008-04-15T21:00:00,42.92
2008-04-16T21:00:00,43.24
2008-04-17T21:00:00,40.27
2008-04-19T21:00:00,40.36
2008-04-20T21:00:00,40.43
2008-04-21T21:00:00,40.63
2008-04-22T21:00:00,40.21
2008-04-23T21:00:00,37.97
2008-04-24T21:00:00,37.93
2008-04-26T21:00:00,38.0
2008-04-27T21:00:00,38.69
2008-04-28T21:00:00,36.12
2008-04-29T21:00:00,36.48
2008-04-30T21:00:00,34.7
2008-05-01T21:00:00,35.19
2008-05-03T21:00:00,35.33
2008-05-04T21:00:00,36.65
2008-05-05T21:00:00,35.88
2008-05-06T21:00:00,35.7
2008-05-07T21:00:00,37.99
2008-05-08T21:00:00,37.14
2008-05-10T21:00:00,37.13
2008-05-11T21:00:00,36.74
2008-05-12T21:00:00,34.95
2008-05-13T21:00:00,34.63
2008-05-14T21:00:00,36.25
2008-05-15T21:00:00,38.53
2008-05-17T21:00:00,38.56
2008-05-18T21:00:00,38.04
2008-05-19T21:00:00,39.68
2008-05-20T21:00:00,40.24
2008-05-21T21:00:00,39.2
2008-05-22T21:00:00,40.08
2008-05-24T21:00:00,40.08
2008-05-25T21:00:00,40.75
2008-05-26T21:00:00,38.57
2008-05-27T21:00:00,37.57
2008-05-28T21:00:00,34.78
2008-05-29T21:00:00,36.34
2008-05-30T21:00:00,36.34
2008-05-31T21:00:00,36.41
2008-06-01T21:00:00,37.6
2008-06-02T21:00:00,37.12
2008-06-03T21:00:00,37.72
2008-06-04T21:00:00,37.64
2008-06-05T21:00:00,40.65
2008-06-06T21:00:00,40.65
2008-06-07T21:00:00,40.65
2008-06-08T21:00:00,40.02
2008-06-09T21:00:00,36.99
2008-06-10T21:00:00,38.31
2008-06-11T21:00:00,37.36
2008-06-12T21:00:00,38.27
2008-06-13T21:00:00,38.26
2008-06-14T21:00:00,38.33
2008-06-15T21:00:00,39.11
2008-06-16T21:00:00,38.67
2008-06-17T21:00:00,39.82
2008-06-18T21:00:00,40.1
2008-06-19T21:00:00,40.64
2008-06-20T21:00:00,40.64
2008-06-21T21:00:00,40.63
2008-06-22T21:00:00,38.48
2008-06-23T21:00:00,38.67
2008-06-24T21:00:00,38.14
2008-06-25T21:00:00,42.08
2008-06-26T21:00:00,42.88
2008-06-27T21:00:00,42.88
2008-06-28T21:00:00,42.9
2008-06-29T21:00:00,43.72
2008-06-30T21:00:00,45.31
2008-07-01T21:00:00,44.97
2008-07-02T21:00:00,44.35
2008-07-03T21:00:00,44.47
2008-07-05T21:00:00,44.47
2008-07-06T21:00:00,43.47
2008-07-07T21:00:00,42.99
2008-07-08T21:00:00,43.24
2008-07-09T21:00:00,44.97
2008-07-10T21:00:00,46.8
2008-07-12T21:00:00,46.78
2008-07-13T21:00:00,47.42
2008-07-14T21:00:00,47.5
2008-07-15T21:00:00,45.74
2008-07-16T21:00:00,45.85
2008-07-17T21:00:00,45.59
2008-07-18T21:00:00,45.6
2008-07-19T21:00:00,45.63
2008-07-20T21:00:00,46.16
2008-07-21T21:00:00,44.97
2008-07-22T21:00:00,42.51
2008-07-23T21:00:00,43.72
2008-07-24T21:00:00,44.4
2008-07-26T21:00:00,44.42
2008-07-27T21:00:00,44.79
2008-07-28T21:00:00,43.65
2008-07-29T21:00:00,42.24
2008-07-30T21:00:00,43.24
2008-07-31T21:00:00,43.14
2008-08-02T21:00:00,43.15
2008-08-03T21:00:00,42.31
2008-08-04T21:00:00,40.66
2008-08-05T21:00:00,41.86
2008-08-06T21:00:00,41.44
2008-08-07T21:00:00,40.83
2008-08-09T21:00:00,40.96
2008-08-10T21:00:00,37.25
2008-08-11T21:00:00,35.33
2008-08-12T21:00:00,37.03
2008-08-13T21:00:00,34.72
2008-08-14T21:00:00,31.94
2008-08-16T21:00:00,32.01
2008-08-17T21:00:00,34.02
2008-08-18T21:00:00,35.5
2008-08-19T21:00:00,35.28
2008-08-20T21:00:00,36.51
2008-08-21T21:00:00,35.22
2008-08-23T21:00:00,35.44
2008-08-24T21:00:00,35.46
2008-08-25T21:00:00,35.55
2008-08-26T21:00:00,35.55
2008-08-27T21:00:00,36.9
2008-08-28T21:00:00,37.76
2008-08-30T21:00:00,37.99
2008-08-31T21:00:00,36.8
2008-09-01T21:00:00,35.32
2008-09-02T21:00:00,34.41
2008-09-03T21:00:00,34.45
2008-09-04T21:00:00,34.71
2008-09-06T21:00:00,34.41
2008-09-07T21:00:00,34.76
2008-09-08T21:00:00,32.21
2008-09-09T21:00:00,29.02
2008-09-10T21:00:00,28.65
2008-09-11T21:00:00,29.69
2008-09-13T21:00:00,30.16
2008-09-14T21:00:00,33.38
2008-09-15T21:00:00,32.25
2008-09-16T21:00:00,43.67
2008-09-17T21:00:00,41.16
2008-09-18T21:00:00,42.22
2008-09-20T21:00:00,42.1
2008-09-21T21:00:00,43.7
2008-09-22T21:00:00,43.4
2008-09-23T21:00:00,42.39
2008-09-24T21:00:00,41.43
2008-09-25T21:00:00,41.43
2008-09-26T21:00:00,41.43
2008-09-27T21:00:00,41.38
2008-09-28T21:00:00,46.03
2008-09-29T21:00:00,43.54
2008-09-30T21:00:00,43.4
2008-10-01T21:00:00,40.9
