date,return
2007-03-28T21:00:00,23.74
2007-03-29T21:00:00,23.68
2007-03-31T21:00:00,23.64
2007-04-01T21:00:00,22.31
2007-04-02T21:00:00,23.31
2007-04-03T21:00:00,24.73
2007-04-04T21:00:00,25.89
2007-04-05T21:00:00,26.02
2007-04-06T21:00:00,26.25
2007-04-07T21:00:00,26.29
2007-04-08T21:00:00,26.71
2007-04-09T21:00:00,27.27
2007-04-10T21:00:00,26.88
2007-04-11T21:00:00,26.58
2007-04-12T21:00:00,27.77
2007-04-14T21:00:00,27.77
2007-04-15T21:00:00,27.5
2007-04-16T21:00:00,25.59
2007-04-17T21:00:00,26.07
2007-04-18T21:00:00,24.14
2007-04-19T21:00:00,26.18
2007-04-21T21:00:00,26.03
2007-04-22T21:00:00,26.8
2007-04-23T21:00:00,25.21
2007-04-24T21:00:00,25.33
2007-04-25T21:00:00,22.24
2007-04-26T21:00:00,23.42
2007-04-27T21:00:00,23.42
2007-04-28T21:00:00,23.51
2007-04-29T21:00:00,22.48
2007-04-30T21:00:00,21.4
2007-05-01T21:00:00,21.54
2007-05-02T21:00:00,23.09
2007-05-03T21:00:00,23.15
2007-05-05T21:00:00,23.09
2007-05-06T21:00:00,23.55
2007-05-07T21:00:00,23.6
2007-05-08T21:00:00,22.61
2007-05-09T21:00:00,20.83
2007-05-10T21:00:00,22.06
2007-05-12T21:00:00,22.11
2007-05-13T21:00:00,21.82
2007-05-14T21:00:00,21.76
2007-05-15T21:00:00,20.18
2007-05-16T21:00:00,19.63
2007-05-17T21:00:00,20.46
2007-05-19T21:00:00,20.46
2007-05-20T21:00:00,21.53
2007-05-21T21:00:00,20.49
2007-05-22T21:00:00,20.47
2007-05-23T21:00:00,19.38
2007-05-24T21:00:00,20.04
2007-05-26T21:00:00,20.01
2007-05-27T21:00:00,19.82
2007-05-28T21:00:00,21.85
2007-05-29T21:00:00,22.06
2007-05-30T21:00:00,23.85
2007-05-31T21:00:00,25.6
2007-06-01T21:00:00,25.6
2007-06-02T21:00:00,25.69
2007-06-03T21:00:00,25.3
2007-06-04T21:00:00,25.69
2007-06-05T21:00:00,25.33
2007-06-06T21:00:00,24.18
2007-06-07T21:00:00,21.89
2007-06-09T21:00:00,21.9
2007-06-10T21:00:00,22.89
2007-06-11T21:00:00,21.2
2007-06-12T21:00:00,21.71
2007-06-13T21:00:00,22.22
2007-06-14T21:00:00,22.64
2007-06-15T21:00:00,22.64
2007-06-16T21:00:00,22.63
2007-06-17T21:00:00,22.18
2007-06-18T21:00:00,22.77
2007-06-19T21:00:00,21.54
2007-06-20T21:00:00,20.85
2007-06-21T21:00:00,20.09
2007-06-23T21:00:00,20.12
2007-06-24T21:00:00,18.77
2007-06-25T21:00:00,13.96
2007-06-26T21:00:00,14.17
2007-06-27T21:00:00,15.39
2007-06-28T21:00:00,14.8
2007-06-29T21:00:00,14.77
2007-06-30T21:00:00,14.73
2007-07-01T21:00:00,15.83
2007-07-02T21:00:00,15.56
2007-07-03T21:00:00,16.11
2007-07-04T21:00:00,15.12
2007-07-05T21:00:00,16.91
2007-07-07T21:00:00,16.86
2007-07-08T21:00:00,16.65
2007-07-09T21:00:00,17.61
2007-07-10T21:00:00,17.39
2007-07-11T21:00:00,18.96
2007-07-12T21:00:00,18.37
2007-07-14T21:00:00,18.36
2007-07-15T21:00:00,17.7
2007-07-16T21:00:00,16.84
2007-07-17T21:00:00,18.6
2007-07-18T21:00:00,19.2
2007-07-19T21:00:00,19.37
2007-07-21T21:00:00,19.37
2007-07-22T21:00:00,18.8
2007-07-23T21:00:00,18.65
2007-07-24T21:00:00,18.04
2007-07-25T21:00:00,15.93
2007-07-26T21:00:00,16.34
2007-07-28T21:00:00,16.34
2007-07-29T21:00:00,17.63
2007-07-30T21:00:00,17.27
2007-07-31T21:00:00,18.09
2007-08-01T21:00:00,17.62
2007-08-02T21:00:00,18.17
2007-08-03T21:00:00,18.17
2007-08-04T21:00:00,18.17
2007-08-05T21:00:00,18.12
2007-08-06T21:00:00,19.39
2007-08-07T21:00:00,18.93
2007-08-08T21:00:00,16.04
2007-08-09T21:00:00,17.48
2007-08-10T21:00:00,17.48
2007-08-11T21:00:00,17.57
2007-08-12T21:00:00,17.56
2007-08-13T21:00:00,17.62
2007-08-14T21:00:00,16.49
2007-08-15T21:00:00,11.04
2007-08-16T21:00:00,10.6
2007-08-17T21:00:00,10.64
2007-08-18T21:00:00,10.55
2007-08-19T21:00:00,10.45
2007-08-20T21:00:00,9.13
2007-08-21T21:00:00,9.27
2007-08-22T21:00:00,9.03
2007-08-23T21:00:00,10.85
2007-08-24T21:00:00,10.85
2007-08-25T21:00:00,10.86
2007-08-26T21:00:00,9.37
2007-08-27T21:00:00,9.81
2007-08-28T21:00:00,10.15
2007-08-29T21:00:00,9.61
2007-08-30T21:00:00,11.65
2007-09-01T21:00:00,11.65
2007-09-02T21:00:00,11.92
2007-09-03T21:00:00,13.34
2007-09-04T21:00:00,12.7
2007-09-05T21:00:00,14.07
2007-09-06T21:00:00,14.8
2007-09-08T21:00:00,14.83
2007-09-09T21:00:00,15.01
2007-09-10T21:00:00,15.8
2007-09-11T21:00:00,15.64
2007-09-12T21:00:00,14.94
2007-09-13T21:00:00,16.13
2007-09-15T21:00:00,16.26
2007-09-16T21:00:00,18.59
2007-09-17T21:00:00,19.36
2007-09-18T21:00:00,19.62
2007-09-19T21:00:00,22.3
2007-09-20T21:00:00,22.92
2007-09-22T21:00:00,22.88
2007-09-23T21:00:00,22.31
2007-09-24T21:00:00,22.59
2007-09-25T21:00:00,22.29
2007-09-26T21:00:00,22.68
2007-09-27T21:00:00,23.27
2007-09-28T21:00:00,23.27
2007-09-29T21:00:00,23.33
2007-09-30T21:00:00,23.13
2007-10-01T21:00:00,20.6
2007-10-02T21:00:00,20.71
2007-10-03T21:00:00,20.98
2007-10-04T21:00:00,20.95
2007-10-06T21:00:00,20.95
2007-10-07T21:00:00,20.19
2007-10-08T21:00:00,21.8
2007-10-09T21:00:00,22.06
2007-10-10T21:00:00,24.12
2007-10-11T21:00:00,24.19
2007-10-12T21:00:00,24.24
2007-10-13T21:00:00,24.28
2007-10-14T21:00:00,23.94
2007-10-15T21:00:00,23.07
2007-10-16T21:00:00,22.91
2007-10-17T21:00:00,23.8
2007-10-18T21:00:00,21.36
2007-10-20T21:00:00,21.26
2007-10-21T21:00:00,21.79
2007-10-22T21:00:00,21.89
2007-10-23T21:00:00,21.94
2007-10-24T21:00:00,24.1
2007-10-25T21:00:00,26.52
2007-10-27T21:00:00,26.96
2007-10-28T21:00:00,28.11
2007-10-29T21:00:00,25.22
2007-10-30T21:00:00,27.31
2007-10-31T21:00:00,24.4
2007-11-01T21:00:00,27.72
2007-11-03T21:00:00,27.69
2007-11-04T22:00:00,28.65
2007-11-05T22:00:00,34.22
2007-11-06T22:00:00,31.54
2007-11-07T22:00:00,32.3
2007-11-08T22:00:00,33.32
2007-11-10T22:00:00,33.75
2007-11-11T22:00:00,28.35
2007-11-12T22:00:00,28.9
2007-11-13T22:00:00,32.27
2007-11-14T22:00:00,28.91
2007-11-15T22:00:00,28.8
2007-11-16T22:00:00,28.8
2007-11-17T22:00:00,28.82
2007-11-18T22:00:00,27.28
2007-11-19T22:00:00,30.16
2007-11-20T22:00:00,28.17
2007-11-21T22:00:00,29.03
2007-11-22T22:00:00,30.82
2007-11-24T22:00:00,30.89
2007-11-25T22:00:00,29.97
2007-11-26T22:00:00,28.25
2007-11-27T22:00:00,27.25
2007-11-28T22:00:00,26.3
2007-11-29T22:00:00,25.43
2007-12-01T22:00:00,25.53
2007-12-02T22:00:00,26.12
2007-12-03T22:00:00,27.72
2007-12-04T22:00:00,28.93
2007-12-05T22:00:00,30.17
2007-12-06T22:00:00,29.42
2007-12-08T22:00:00,29.41
2007-12-09T22:00:00,30.55
2007-12-10T22:00:00,29.73
2007-12-11T22:00:00,30.63
2007-12-12T22:00:00,26.97
2007-12-13T22:00:00,26.31
2007-12-15T22:00:00,26.39
2007-12-16T22:00:00,26.2
2007-12-17T22:00:00,27.85
2007-12-18T22:00:00,29.52
2007-12-19T22:00:00,30.9
2007-12-20T22:00:00,31.64
2007-12-22T22:00:00,31.66
2007-12-23T22:00:00,33.34
2007-12-24T22:00:00,33.36
2007-12-25T22:00:00,34.0
2007-12-26T22:00:00,33.01
2007-12-27T22:00:00,34.02
2007-12-29T22:00:00,34.11
2007-12-30T22:00:00,34.75
2007-12-31T22:00:00,34.66
2008-01-01T22:00:00,38.05
2008-01-02T22:00:00,39.25
2008-01-03T22:00:00,38.51
2008-01-05T22:00:00,38.5
2008-01-06T22:00:00,37.96
2008-01-07T22:00:00,41.17
2008-01-08T22:00:00,42.14
2008-01-09T22:00:00,44.76
2008-01-10T22:00:00,45.58
2008-01-11T22:00:00,45.58
2008-01-12T22:00:00,45.56
2008-01-13T22:00:00,46.65
2008-01-14T22:00:00,43.47
2008-01-15T22:00:00,42.68
2008-01-16T22:00:00,42.59
2008-01-17T22:00:00,45.38
2008-01-18T22:00:00,45.38
2008-01-19T22:00:00,45.3
2008-01-20T22:00:00,42.38
2008-01-21T22:00:00,44.74
2008-01-22T22:00:00,45.08
2008-01-23T22:00:00,46.11
2008-01-24T22:00:00,46.13
2008-01-26T22:00:00,46.07
2008-01-27T22:00:00,47.46
2008-01-28T22:00:00,47.13
2008-01-29T22:00:00,47.96
2008-01-30T22:00:00,48.43
2008-01-31T22:00:00,48.75
2008-02-02T22:00:00,48.78
2008-02-03T22:00:00,47.92
2008-02-04T22:00:00,46.27
2008-02-05T22:00:00,47.44
2008-02-06T22:00:00,50.33
2008-02-07T22:00:00,52.37
2008-02-09T22:00:00,52.39
2008-02-10T22:00:00,53.96
2008-02-11T22:00:00,51.67
2008-02-12T22:00:00,52.12
2008-02-13T22:00:00,51.58
2008-02-14T22:00:00,51.1
2008-02-16T22:00:00,51.26
2008-02-17T22:00:00,51.55
2008-02-18T22:00:00,54.3
2008-02-19T22:00:00,56.23
2008-02-20T22:00:00,55.42
2008-02-21T22:00:00,56.12
2008-02-23T22:00:00,55.99
2008-02-24T22:00:00,56.52
2008-02-25T22:00:00,59.21
2008-02-26T22:00:00,62.28
2008-02-27T22:00:00,64.25
2008-02-28T22:00:00,64.51
2008-03-01T22:00:00,64.47
2008-03-02T22:00:00,67.37
2008-03-03T22:00:00,64.45
2008-03-04T22:00:00,69.41
2008-03-05T22:00:00,65.53
2008-03-06T22:00:00,65.21
2008-03-08T22:00:00,65.19
2008-03-09T21:00:00,62.96
2008-03-10T21:00:00,63.27
2008-03-11T21:00:00,64.55
2008-03-12T21:00:00,66.16
2008-03-13T21:00:00,67.55
2008-03-15T21:00:00,67.64
2008-03-16T21:00:00,66.41
2008-03-17T21:00:00,63.51
2008-03-18T21:00:00,57.73
2008-03-19T21:00:00,49.1
2008-03-20T21:00:00,50.89
2008-03-22T21:00:00,49.13
2008-03-23T21:00:00,49.98
2008-03-24T21:00:00,54.4
2008-03-25T21:00:00,56.99
2008-03-26T21:00:00,56.87
2008-03-27T21:00:00,54.62
2008-03-29T21:00:00,54.57
2008-03-30T21:00:00,51.55
2008-03-31T21:00:00,49.54
2008-04-01T21:00:00,52.02
2008-04-02T21:00:00,51.5
2008-04-03T21:00:00,54.01
2008-04-05T21:00:00,53.93
2008-04-06T21:00:00,55.93
2008-04-07T21:00:00,54.89
2008-04-08T21:00:00,57.53
2008-04-09T21:00:00,56.47
2008-04-10T21:00:00,55.5
2008-04-12T21:00:00,55.7
2008-04-13T21:00:00,54.82
2008-04-14T21:00:00,56.27
2008-04-15T21:00:00,58.45
2008-04-16T21:00:00,57.1
2008-04-17T21:00:00,54.71
2008-04-19T21:00:00,54.82
2008-04-20T21:00:00,53.38
2008-04-21T21:00:00,53.77
2008-04-22T21:00:00,51.47
2008-04-23T21:00:00,49.58
2008-04-24T21:00:00,49.65
2008-04-26T21:00:00,49.66
2008-04-27T21:00:00,50.19
