date,return
2007-09-10T21:00:00,20.11
2007-09-11T21:00:00,19.21
2007-09-12T21:00:00,18.05
2007-09-13T21:00:00,17.92
2007-09-15T21:00:00,17.95
2007-09-16T21:00:00,19.52
2007-09-17T21:00:00,19.73
2007-09-18T21:00:00,19.6
2007-09-19T21:00:00,21.36
2007-09-20T21:00:00,22.53
2007-09-22T21:00:00,22.45
2007-09-23T21:00:00,22.16
2007-09-24T21:00:00,22.41
2007-09-25T21:00:00,21.97
2007-09-26T21:00:00,22.72
2007-09-27T21:00:00,23.35
2007-09-29T21:00:00,23.48
2007-09-30T21:00:00,22.98
2007-10-01T21:00:00,20.93
2007-10-02T21:00:00,20.59
2007-10-03T21:00:00,21.05
2007-10-04T21:00:00,19.53
2007-10-06T21:00:00,19.51
2007-10-07T21:00:00,19.05
2007-10-08T21:00:00,20.2
2007-10-09T21:00:00,20.73
2007-10-10T21:00:00,21.74
2007-10-11T21:00:00,21.53
2007-10-12T21:00:00,21.64
2007-10-13T21:00:00,21.72
2007-10-14T21:00:00,22.27
2007-10-15T21:00:00,21.15
2007-10-16T21:00:00,20.87
2007-10-17T21:00:00,21.88
2007-10-18T21:00:00,19.11
2007-10-20T21:00:00,19.16
2007-10-21T21:00:00,19.94
2007-10-22T21:00:00,19.63
2007-10-23T21:00:00,19.86
2007-10-24T21:00:00,21.88
2007-10-25T21:00:00,23.79
2007-10-27T21:00:00,24.17
2007-10-28T21:00:00,24.89
2007-10-29T21:00:00,22.23
2007-10-30T21:00:00,23.74
2007-10-31T21:00:00,21.65
2007-11-01T21:00:00,23.67
2007-11-03T21:00:00,23.71
2007-11-04T22:00:00,24.06
2007-11-05T22:00:00,28.54
2007-11-06T22:00:00,27.64
2007-11-07T22:00:00,29.11
2007-11-08T22:00:00,30.36
2007-11-10T22:00:00,30.85
2007-11-11T22:00:00,26.24
2007-11-12T22:00:00,26.62
2007-11-13T22:00:00,29.95
2007-11-14T22:00:00,28.07
2007-11-15T22:00:00,27.18
2007-11-16T22:00:00,27.17
2007-11-17T22:00:00,27.51
2007-11-18T22:00:00,26.43
2007-11-19T22:00:00,29.64
2007-11-20T22:00:00,28.37
2007-11-21T22:00:00,28.99
2007-11-22T22:00:00,31.2
2007-11-24T22:00:00,31.17
2007-11-25T22:00:00,31.09
2007-11-26T22:00:00,29.87
2007-11-27T22:00:00,28.42
2007-11-28T22:00:00,27.78
2007-11-29T22:00:00,26.69
2007-12-01T22:00:00,26.79
2007-12-02T22:00:00,27.89
2007-12-03T22:00:00,30.27
2007-12-04T22:00:00,30.03
2007-12-05T22:00:00,31.03
2007-12-06T22:00:00,30.13
2007-12-08T22:00:00,30.03
2007-12-09T22:00:00,32.24
2007-12-10T22:00:00,31.61
2007-12-11T22:00:00,32.86
2007-12-12T22:00:00,29.74
2007-12-13T22:00:00,27.59
2007-12-15T22:00:00,27.69
2007-12-16T22:00:00,26.53
2007-12-17T22:00:00,27.92
2007-12-18T22:00:00,28.42
2007-12-19T22:00:00,29.01
2007-12-20T22:00:00,28.76
2007-12-22T22:00:00,28.76
2007-12-23T22:00:00,29.32
2007-12-24T22:00:00,29.51
2007-12-25T22:00:00,30.12
2007-12-26T22:00:00,29.62
2007-12-27T22:00:00,30.82
2007-12-29T22:00:00,30.75
2007-12-30T22:00:00,32.69
2007-12-31T22:00:00,32.06
2008-01-01T22:00:00,35.28
2008-01-02T22:00:00,35.55
2008-01-03T22:00:00,36.31
2008-01-05T22:00:00,36.28
2008-01-06T22:00:00,35.77
2008-01-07T22:00:00,39.3
2008-01-08T22:00:00,39.89
2008-01-09T22:00:00,42.65
2008-01-10T22:00:00,44.08
2008-01-12T22:00:00,44.05
2008-01-13T22:00:00,44.77
2008-01-14T22:00:00,42.05
2008-01-15T22:00:00,41.94
2008-01-16T22:00:00,42.52
2008-01-17T22:00:00,44.26
2008-01-19T22:00:00,44.17
2008-01-20T22:00:00,41.35
2008-01-21T22:00:00,44.04
2008-01-22T22:00:00,43.59
2008-01-23T22:00:00,43.71
2008-01-24T22:00:00,44.51
2008-01-26T22:00:00,44.69
2008-01-27T22:00:00,45.49
