date,return
2009-08-03T21:00:00,11.87
2009-08-04T21:00:00,11.52
2009-08-05T21:00:00,11.51
2009-08-06T21:00:00,10.63
2009-08-07T21:00:00,10.63
2009-08-08T21:00:00,10.63
2009-08-09T21:00:00,9.73
2009-08-10T21:00:00,9.72
2009-08-11T21:00:00,9.81
2009-08-12T21:00:00,10.64
2009-08-13T21:00:00,9.94
2009-08-14T21:00:00,9.94
2009-08-15T21:00:00,9.85
2009-08-16T21:00:00,8.47
2009-08-17T21:00:00,8.9
2009-08-18T21:00:00,9.27
2009-08-19T21:00:00,9.13
2009-08-20T21:00:00,10.51
2009-08-22T21:00:00,10.51
2009-08-23T21:00:00,9.2
2009-08-24T21:00:00,9.55
2009-08-25T21:00:00,9.65
2009-08-26T21:00:00,9.92
2009-08-27T21:00:00,10.65
2009-08-29T21:00:00,10.65
2009-08-30T21:00:00,10.26
2009-08-31T21:00:00,10.8
2009-09-01T21:00:00,13.13
2009-09-02T21:00:00,14.49
2009-09-03T21:00:00,14.7
2009-09-05T21:00:00,14.66
2009-09-06T21:00:00,14.8
2009-09-07T21:00:00,14.82
2009-09-08T21:00:00,14.52
2009-09-09T21:00:00,14.92
2009-09-10T21:00:00,15.79
2009-09-12T21:00:00,15.79
2009-09-13T21:00:00,15.29
2009-09-14T21:00:00,16.04
2009-09-15T21:00:00,17.0
2009-09-16T21:00:00,16.63
2009-09-17T21:00:00,16.05
2009-09-18T21:00:00,16.05
2009-09-19T21:00:00,16.05
2009-09-20T21:00:00,15.65
2009-09-21T21:00:00,16.73
2009-09-22T21:00:00,16.12
2009-09-23T21:00:00,14.71
2009-09-24T21:00:00,14.39
2009-09-26T21:00:00,14.44
2009-09-27T21:00:00,14.4
2009-09-28T21:00:00,14.52
2009-09-29T21:00:00,16.07
2009-09-30T21:00:00,15.23
2009-10-01T21:00:00,15.6
2009-10-02T21:00:00,15.6
2009-10-03T21:00:00,15.55
2009-10-04T21:00:00,17.04
2009-10-05T21:00:00,19.48
2009-10-06T21:00:00,19.67
2009-10-07T21:00:00,20.72
2009-10-08T21:00:00,20.19
2009-10-09T21:00:00,20.19
2009-10-10T21:00:00,20.19
2009-10-11T21:00:00,20.92
2009-10-12T21:00:00,21.61
2009-10-13T21:00:00,21.44
2009-10-14T21:00:00,20.3
2009-10-15T21:00:00,20.6
2009-10-16T21:00:00,20.6
2009-10-17T21:00:00,20.6
2009-10-18T21:00:00,21.6
2009-10-19T21:00:00,20.78
2009-10-20T21:00:00,21.13
2009-10-21T21:00:00,21.22
2009-10-22T21:00:00,20.8
2009-10-24T21:00:00,20.8
2009-10-25T21:00:00,19.21
2009-10-26T21:00:00,19.31
2009-10-27T21:00:00,18.17
2009-10-28T21:00:00,20.01
2009-10-29T21:00:00,19.85
2009-10-31T21:00:00,19.85
2009-11-01T22:00:00,21.19
2009-11-02T22:00:00,23.5
2009-11-03T22:00:00,24.25
2009-11-04T22:00:00,24.08
2009-11-05T22:00:00,24.52
2009-11-06T22:00:00,24.52
2009-11-07T22:00:00,24.7
2009-11-08T22:00:00,25.24
2009-11-09T22:00:00,25.4
2009-11-10T22:00:00,26.47
2009-11-11T22:00:00,25.23
2009-11-12T22:00:00,26.61
2009-11-13T22:00:00,26.61
2009-11-14T22:00:00,26.65
2009-11-15T22:00:00,28.43
2009-11-16T22:00:00,28.68
2009-11-17T22:00:00,29.05
