,AUD_CAD,AUD_CHF,AUD_HKD,AUD_JPY,AUD_NZD,AUD_SGD,AUD_USD,CAD_CHF,CAD_HKD,CAD_JPY,CAD_SGD,CHF_HKD,CHF_JPY,EUR_AUD,EUR_CAD,EUR_CHF,EUR_GBP,EUR_HKD,EUR_JPY,EUR_NZD,EUR_SGD,EUR_USD,GBP_AUD,GBP_CAD,GBP_CHF,GBP_HKD,GBP_JPY,GBP_NZD,GBP_SGD,GBP_USD,HKD_JPY,NZD_CAD,NZD_CHF,NZD_HKD,NZD_JPY,NZD_SGD,NZD_USD,SGD_CHF,SGD_HKD,SGD_JPY,USD_CAD,USD_CHF,USD_HKD,USD_JPY,USD_SGD
2017-06-19,1.00572,0.7408,5.93388,84.577,1.04934,1.05332,0.76083,0.7364,5.89953,84.131,1.04749,8.01249,114.145,1.47021,1.47771,1.08865,0.87628,8.71916,124.305,1.54166,1.54823,1.1178,1.67799,1.68664,1.24271,9.95237,141.834,1.75899,1.76678,1.27596,14.25576,0.95856,0.70644,5.65732,80.613,1.00415,0.72532,0.7033,5.63338,80.287,1.32218,0.97352,7.7998,111.202,1.38457
2017-06-20,1.00567,0.74059,5.92296,84.671,1.04879,1.05407,0.75938,0.73594,5.88988,84.196,1.04775,8.00078,114.354,1.46742,1.47645,1.08663,0.87862,8.69073,124.253,1.5392,1.54695,1.11418,1.67057,1.67934,1.23678,9.89175,141.475,1.7525,1.76079,1.26812,14.29817,0.95846,0.70607,5.64798,80.761,1.00465,0.72412,0.70242,5.61946,80.339,1.32434,0.97503,7.80012,111.526,1.38809
2017-06-21,1.00586,0.73691,5.90217,84.267,1.046,1.05123,0.7566,0.73223,5.86411,83.769,1.04455,8.01097,114.36,1.47346,1.48298,1.08571,0.88118,8.69799,124.152,1.54222,1.54903,1.11497,1.67205,1.68193,1.23202,9.86755,140.868,1.74813,1.75785,1.26494,14.28208,0.96142,0.70401,5.63976,80.553,1.00473,0.72305,0.70095,5.61377,80.148,1.33031,0.97386,7.80086,111.412,1.38958
2017-06-22,1.00277,0.73411,5.89038,84.041,1.04223,1.04946,0.75514,0.73206,5.87427,83.801,1.0467,8.02162,114.435,1.47835,1.48201,1.08512,0.88053,8.70437,124.209,1.54155,1.55105,1.11592,1.67875,1.68297,1.23226,9.88645,141.006,1.74985,1.76139,1.2675,14.26558,0.96345,0.70399,5.64831,80.637,1.00604,0.72403,0.69967,5.61317,80.077,1.32785,0.97243,7.80027,111.269,1.3896
2017-06-23,1.00149,0.73379,5.89415,84.1,1.03878,1.0494,0.75582,0.73255,5.88461,83.966,1.04758,8.0359,114.673,1.47795,1.4807,1.08472,0.87909,8.71599,124.363,1.53577,1.55134,1.11752,1.68114,1.68361,1.23396,9.90889,141.397,1.74653,1.7643,1.27048,14.27063,0.96383,0.70592,5.67195,80.954,1.00979,0.72722,0.69929,5.61696,80.151,1.32539,0.97057,7.79927,111.298,1.38857
2017-06-26,1.00378,0.73539,5.91036,84.491,1.03995,1.05122,0.75778,0.73271,5.88742,84.145,1.04712,8.03199,114.876,1.47719,1.48282,1.08649,0.87901,8.73017,124.8,1.5361,1.55319,1.11933,1.68048,1.68729,1.23643,9.93061,141.983,1.74768,1.76692,1.27325,14.29979,0.96526,0.70726,5.68224,81.275,1.01098,0.72855,0.69964,5.6209,80.341,1.32478,0.97107,7.79917,111.531,1.3876
2017-06-27,1.00297,0.73362,5.9213,85.035,1.04116,1.05305,0.75916,0.73109,5.90375,84.789,1.0499,8.07259,115.926,1.48358,1.48873,1.08809,0.88213,8.7847,126.154,1.54461,1.56231,1.12625,1.68288,1.68808,1.23382,9.9668,143.105,1.7519,1.77248,1.2778,14.36233,0.96339,0.70473,5.68836,81.618,1.01152,0.72928,0.69666,5.62262,80.773,1.3212,0.96625,7.79977,112.026,1.38722
2017-06-28,0.99744,0.73097,5.93911,85.434,1.04436,1.05348,0.76111,0.73211,5.95087,85.649,1.05585,8.12174,116.828,1.49285,1.48904,1.09042,0.88251,8.85604,127.371,1.55881,1.57198,1.13495,1.69214,1.68774,1.23592,10.04745,144.471,1.76703,1.78304,1.28776,14.38203,0.95542,0.69965,5.68519,81.775,1.00874,0.72862,0.69369,5.63587,81.069,1.31119,0.96076,7.80228,112.217,1.38441
2017-06-29,0.99785,0.73392,5.97936,86.051,1.049,1.05776,0.76613,0.73554,5.99491,86.235,1.06027,8.14882,117.28,1.48914,1.48602,1.09293,0.87974,8.9053,128.169,1.56264,1.57545,1.14099,1.69269,1.68906,1.2422,10.12146,145.673,1.77651,1.79091,1.29684,14.38752,0.95087,0.69937,5.7,81.924,1.00849,0.73039,0.69378,5.65315,81.323,1.30194,0.95775,7.80528,112.299,1.38063
2017-06-30,0.99808,0.73579,6.0014,86.24,1.05032,1.05928,0.76884,0.73742,6.0132,86.475,1.06121,8.15372,117.159,1.4868,1.48392,1.09398,0.87875,8.91915,128.194,1.56198,1.57449,1.1426,1.69227,1.68788,1.24507,10.14773,145.976,1.77695,1.79086,1.29991,14.37608,0.95024,0.70027,5.71213,82.132,1.00822,0.73186,0.69482,5.6661,81.468,1.29808,0.95739,7.8064,112.233,1.37773
2017-07-03,0.99613,0.73705,5.99053,86.522,1.04899,1.05833,0.76713,0.74007,6.0124,86.822,1.06252,8.12571,117.315,1.48509,1.47907,1.09438,0.87776,8.89591,128.46,1.55831,1.57164,1.13912,1.69209,1.68506,1.24702,10.13315,146.298,1.7755,1.79082,1.29757,14.43943,0.94929,0.70243,5.70852,82.462,1.00859,0.731,0.69633,5.66034,81.731,1.29893,0.96108,7.80983,112.765,1.37957
2017-07-04,0.9901,0.73603,5.96196,86.466,1.04757,1.05543,0.76343,0.74368,6.02118,87.296,1.06612,8.098,117.459,1.48768,1.47254,1.09493,0.87793,8.86872,128.601,1.55854,1.5701,1.13557,1.6945,1.67722,1.24733,10.10072,146.517,1.77497,1.78813,1.29344,14.49739,0.94575,0.70263,5.68944,82.526,1.00736,0.72854,0.69754,5.64891,81.892,1.29688,0.96424,7.80943,113.23,1.38242
2017-07-05,0.98466,0.73371,5.93496,86.116,1.04413,1.05064,0.76024,0.74499,6.02494,87.425,1.06689,8.08669,117.411,1.49238,1.46966,1.09501,0.87822,8.85676,128.586,1.55835,1.56832,1.13444,1.70003,1.67436,1.24721,10.09025,146.419,1.77494,1.7859,1.29244,14.50799,0.94325,0.70276,5.68529,82.464,1.00649,0.72824,0.69821,5.64945,81.951,1.29582,0.96535,7.80647,113.262,1.38196
2017-07-06,0.984,0.73115,5.93141,86.013,1.04376,1.04968,0.75951,0.74279,6.02531,87.348,1.06628,8.11134,117.568,1.499,1.47586,1.0962,0.87898,8.88871,128.832,1.56383,1.57277,1.13824,1.7052,1.67869,1.24733,10.1136,146.674,1.77954,1.78988,1.29519,14.49781,0.94269,0.70093,5.68144,82.403,1.0056,0.72752,0.69668,5.65146,81.928,1.29606,0.96274,7.80929,113.21,1.38171
2017-07-07,0.98192,0.731,5.93371,86.246,1.04326,1.04964,0.75961,0.74456,6.04237,87.886,1.06914,8.1147,118.037,1.50227,1.47477,1.09817,0.88286,8.91321,129.622,1.56762,1.57683,1.14107,1.70215,1.67118,1.24375,10.09524,146.92,1.77563,1.78659,1.29235,14.5426,0.94088,0.70042,5.6882,82.659,1.00604,0.7282,0.69639,5.65323,82.166,1.29275,0.96261,7.81133,113.597,1.38174
2017-07-10,0.97982,0.73336,5.9395,86.703,1.04512,1.05187,0.76024,0.7488,6.05922,88.457,1.07376,8.09676,118.208,1.49964,1.46917,1.09997,0.88474,8.90607,130.009,1.56716,1.57721,1.13994,1.69495,1.66055,1.24324,10.06548,146.945,1.77116,1.78312,1.28835,14.59684,0.93783,0.70173,5.6824,82.956,1.00608,0.72733,0.69723,5.64621,82.433,1.28941,0.96492,7.81235,114.03,1.38371
2017-07-11,0.9836,0.7357,5.95517,86.94,1.05122,1.05452,0.76223,0.74779,6.05264,88.391,1.07222,8.09216,118.125,1.49922,1.47514,1.10314,0.8881,8.93137,130.345,1.577,1.58137,1.14322,1.68884,1.6616,1.24272,10.05546,146.785,1.77709,1.78069,1.28706,14.59746,0.93488,0.69947,5.66054,82.615,1.00282,0.72455,0.6979,5.64687,82.431,1.29083,0.96544,7.81252,114.051,1.38348
2017-07-12,0.98286,0.73858,5.98315,86.904,1.05753,1.05658,0.76588,0.75181,6.09286,88.434,1.07561,8.10399,117.736,1.49394,1.46667,1.103,0.8892,8.93641,129.882,1.57995,1.57841,1.14399,1.67966,1.6512,1.24018,10.048,145.974,1.77612,1.77491,1.28621,14.52956,0.92991,0.69847,5.65993,82.186,0.99948,0.72453,0.69898,5.66231,82.26,1.28219,0.9638,7.81185,113.503,1.37966
2017-07-13,0.98193,0.74441,6.01798,87.244,1.05557,1.06084,0.77064,0.75824,6.12985,88.878,1.0805,8.08673,117.206,1.4802,1.45323,1.10157,0.88363,8.9105,129.11,1.56248,1.57025,1.14093,1.67528,1.64596,1.24743,10.08708,146.205,1.76854,1.77799,1.29143,14.49572,0.93027,0.70492,5.69989,82.623,1.00499,0.72981,0.70177,5.67478,82.249,1.27406,0.96575,7.80962,113.207,1.37613
2017-07-14,0.98815,0.75099,6.07339,87.835,1.06097,1.06814,0.77799,0.76044,6.15166,88.869,1.08154,8.08265,116.952,1.46932,1.45208,1.10416,0.87813,8.92504,129.077,1.55937,1.56984,1.14326,1.67138,1.6527,1.25719,10.16652,146.912,1.7759,1.78798,1.30225,14.46177,0.9309,0.70799,5.72501,82.809,1.00646,0.73326,0.70348,5.68627,82.249,1.2691,0.96586,7.80658,112.906,1.37304
2017-07-17,0.99005,0.75228,6.09887,87.974,1.06556,1.07049,0.78141,0.75997,6.16129,88.894,1.08142,8.10745,116.909,1.4683,1.45366,1.10395,0.87738,8.95101,129.135,1.5648,1.57142,1.14686,1.67294,1.65568,1.25888,10.20738,147.171,1.78361,1.79192,1.30778,14.42178,0.92876,0.70612,5.72392,82.541,1.00495,0.73339,0.70294,5.69776,82.186,1.26677,0.96269,7.80472,112.57,1.36983
2017-07-18,0.99537,0.75409,6.13525,88.302,1.07184,1.07542,0.78617,0.75654,6.1687,88.693,1.08111,8.14278,117.168,1.46555,1.45937,1.10418,0.8833,8.99212,129.392,1.57205,1.57619,1.15218,1.65919,1.6508,1.25007,10.19061,146.483,1.78097,1.78531,1.30573,14.38531,0.92813,0.70301,5.71729,82.272,1.00211,0.73255,0.70066,5.70475,82.083,1.26518,0.95847,7.80438,112.27,1.36806
2017-07-19,1.00104,0.75779,6.19447,88.853,1.07859,1.08518,0.79344,0.7569,6.18871,88.75,1.08424,8.17709,117.274,1.45384,1.45463,1.10158,0.88491,9.00463,129.141,1.56831,1.5773,1.15345,1.64247,1.6438,1.24454,10.17574,145.899,1.77164,1.78241,1.3033,14.34131,0.9284,0.7028,5.74448,82.404,1.00594,0.73581,0.69822,5.70845,81.879,1.26156,0.95475,7.8068,111.962,1.36755
2017-07-20,1.00186,0.75879,6.20735,89.023,1.07856,1.0875,0.79488,0.75754,6.20111,88.845,1.08595,8.1803,117.316,1.45437,1.45794,1.10355,0.89042,9.03638,129.525,1.56899,1.58239,1.15708,1.63528,1.63723,1.23905,10.14478,145.484,1.76228,1.77751,1.299,14.33271,0.92932,0.70375,5.76022,82.602,1.00886,0.73767,0.69805,5.71021,81.849,1.25958,0.95472,7.80926,111.937,1.36757
2017-07-21,0.99683,0.75239,6.18944,88.463,1.06852,1.08212,0.79256,0.75473,6.21554,88.756,1.08516,8.23713,117.556,1.46864,1.46351,1.10511,0.89687,9.09743,129.951,1.56819,1.58912,1.1649,1.63717,1.6313,1.2318,10.1411,144.747,1.7482,1.77138,1.29858,14.28228,0.93349,0.70479,5.79953,82.855,1.01301,0.74259,0.69508,5.72398,81.785,1.25643,0.94814,7.80965,111.537,1.36433
2017-07-24,0.99284,0.74953,6.18753,87.953,1.0648,1.07956,0.79251,0.75515,6.2345,88.628,1.08752,8.254,117.379,1.47071,1.45934,1.1028,0.89555,9.09927,129.407,1.56689,1.58773,1.16539,1.64209,1.63085,1.23112,10.16313,144.564,1.74936,1.77308,1.30181,14.22285,0.93192,0.70378,5.80961,82.623,1.01404,0.74406,0.6943,5.73106,81.513,1.25222,0.94593,7.80769,111.041,1.36238
2017-07-25,0.99235,0.75265,6.19451,88.409,1.06791,1.08045,0.79339,0.75881,6.24242,89.116,1.08848,8.22659,117.49,1.46877,1.45788,1.10544,0.89409,9.10196,129.882,1.56849,1.58726,1.16577,1.64294,1.63056,1.23669,10.17871,145.218,1.75443,1.77491,1.30364,14.27326,0.92883,0.70452,5.79816,82.751,1.01141,0.74262,0.69686,5.73374,81.845,1.25078,0.94914,7.80767,111.446,1.36173
2017-07-26,0.99296,0.75746,6.21522,88.773,1.06688,1.08247,0.79586,0.76337,6.2589,89.413,1.08948,8.19408,117.127,1.46876,1.45863,1.11258,0.89362,9.12524,130.342,1.56535,1.58879,1.16845,1.64255,1.63166,1.24514,10.20525,145.901,1.75063,1.77727,1.30683,14.2881,0.93196,0.71083,5.83322,83.284,1.0158,0.74695,0.70078,5.74329,82.092,1.24784,0.95314,7.80976,111.588,1.35982
2017-07-27,0.99849,0.76506,6.24578,88.848,1.06474,1.08621,0.79983,0.76674,6.24832,88.967,1.08654,8.1546,116.104,1.46394,1.46263,1.12136,0.89329,9.14434,130.129,1.55897,1.59017,1.17102,1.63857,1.63671,1.25442,10.22763,145.713,1.74481,1.77934,1.30968,14.24422,0.93825,0.71894,5.86563,83.465,1.01993,0.75115,0.70524,5.75067,81.884,1.24985,0.95767,7.80901,111.231,1.35792
2017-07-28,0.99703,0.77169,6.22814,88.54,1.0639,1.08317,0.79744,0.774,6.25076,88.843,1.08694,8.07293,114.767,1.46918,1.46416,1.13299,0.89448,9.14958,129.989,1.56254,1.59091,1.17157,1.64234,1.63653,1.2671,10.23412,145.399,1.74733,1.77927,1.31044,14.2084,0.93662,0.72527,5.85362,83.213,1.01804,0.74952,0.71227,5.74921,81.717,1.24947,0.9674,7.80964,110.959,1.35838
2017-07-31,0.99609,0.7731,6.23744,88.222,1.06352,1.08344,0.79866,0.77617,6.26247,88.61,1.08803,8.06904,114.157,1.47523,1.46962,1.14077,0.89549,9.20776,130.181,1.57014,1.59872,1.179,1.64789,1.64148,1.27415,10.28142,145.411,1.7538,1.78516,1.31646,14.1456,0.93562,0.7262,5.85771,82.89,1.01769,0.75004,0.71347,5.75802,81.449,1.24711,0.96791,7.8098,110.476,1.35638
2017-08-01,0.999,0.77243,6.24453,88.18,1.06678,1.08468,0.79939,0.77273,6.24754,88.233,1.08544,8.08649,114.17,1.47873,1.47769,1.14206,0.89468,9.23193,130.316,1.57786,1.60384,1.18182,1.65292,1.65183,1.27655,10.32157,145.748,1.76372,1.79273,1.32129,14.11698,0.93631,0.72384,5.85177,82.642,1.01644,0.74911,0.71202,5.75737,81.276,1.25046,0.96595,7.81171,110.286,1.35683
2017-08-02,1.00064,0.77133,6.2269,88.072,1.06963,1.08274,0.79677,0.7707,6.22266,88.025,1.08179,8.07187,114.256,1.48502,1.48607,1.14555,0.89569,9.25363,130.781,1.58843,1.60822,1.18407,1.65954,1.66012,1.27961,10.32995,146.124,1.77506,1.79635,1.32174,14.14959,0.93475,0.72041,5.81912,82.267,1.01178,0.74459,0.71241,5.75087,81.392,1.25604,0.96831,7.81511,110.593,1.35893
2017-08-03,0.99996,0.77093,6.21473,87.819,1.07096,1.08085,0.79501,0.77043,6.21326,87.754,1.08042,8.06256,113.857,1.49128,1.49238,1.14958,0.89921,9.27341,130.909,1.59725,1.61231,1.18622,1.65936,1.65952,1.27807,10.30828,145.534,1.77591,1.79258,1.31868,14.11752,0.93427,0.71974,5.80558,82.014,1.00939,0.74271,0.71345,5.7501,81.198,1.25823,0.9695,7.81729,110.355,1.35943
2017-08-04,1.00133,0.77056,6.20539,87.637,1.06963,1.07906,0.79375,0.76982,6.19763,87.585,1.07776,8.04986,113.742,1.48936,1.49065,1.14755,0.90289,9.2372,130.544,1.59211,1.60658,1.18155,1.64932,1.65077,1.27073,10.23488,144.615,1.7631,1.77943,1.30911,14.12273,0.93647,0.72099,5.80512,81.969,1.00956,0.74256,0.71435,5.75163,81.188,1.26146,0.97129,7.81798,110.408,1.35929
2017-08-07,1.00303,0.77048,6.19313,87.715,1.07251,1.07835,0.79197,0.76804,6.17278,87.438,1.07503,8.03688,113.811,1.48834,1.49312,1.1473,0.9041,9.21826,130.554,1.59653,1.60507,1.17887,1.64675,1.65183,1.26869,10.19646,144.421,1.76643,1.77596,1.30373,14.16249,0.93495,0.7183,5.77298,81.767,1.00543,0.73824,0.71447,5.74331,81.333,1.26694,0.97307,7.82001,110.759,1.36162
2017-08-08,1.00328,0.77059,6.19008,87.51,1.07739,1.07828,0.79134,0.76854,6.17142,87.216,1.07522,8.03271,113.556,1.48771,1.49177,1.14641,0.90548,9.20819,130.186,1.60342,1.6042,1.17716,1.64434,1.64813,1.26665,10.1753,143.853,1.77119,1.77265,1.30083,14.13182,0.93093,0.71524,5.74484,81.189,1.00089,0.73442,0.71468,5.7413,81.118,1.26749,0.97382,7.82165,110.541,1.36245
2017-08-09,1.00102,0.76502,6.17371,86.941,1.0771,1.07631,0.78936,0.76387,6.16358,86.817,1.07469,8.07252,113.678,1.48841,1.49038,1.13726,0.90386,9.18145,129.324,1.60239,1.60113,1.17407,1.64627,1.64878,1.25841,10.16113,143.032,1.77358,1.77198,1.29972,14.07781,0.93019,0.71012,5.73111,80.695,0.99958,0.73325,0.71054,5.73463,80.755,1.26867,0.96868,7.81973,110.083,1.36345
2017-08-10,1.00246,0.75967,6.1629,86.477,1.07856,1.07522,0.78848,0.75789,6.14702,86.204,1.07243,8.10887,113.82,1.49162,1.4954,1.13279,0.90494,9.18858,128.946,1.609,1.60303,1.17552,1.64797,1.65208,1.25199,10.15063,142.469,1.7777,1.77143,1.29866,14.02857,0.92938,0.70468,5.71423,80.181,0.99725,0.73111,0.70673,5.73161,80.422,1.27159,0.96394,7.8162,109.651,1.36371
2017-08-11,1.00155,0.75764,6.1604,85.965,1.0803,1.07337,0.78791,0.75681,6.15253,85.893,1.07197,8.13055,113.46,1.49696,1.4989,1.13404,0.90815,9.22383,128.708,1.61681,1.607,1.17978,1.64897,1.65086,1.24925,10.15692,141.763,1.78142,1.76923,1.299,13.95787,0.92717,0.70178,5.70371,79.609,0.99363,0.72956,0.70579,5.74059,80.106,1.27069,0.96169,7.81828,109.13,1.36199
2017-08-14,1.00012,0.76157,6.16015,86.232,1.07905,1.07237,0.78773,0.76192,6.15841,86.212,1.07226,8.08458,113.153,1.49838,1.49807,1.14146,0.90871,9.2306,129.194,1.61657,1.60689,1.18027,1.64828,1.64856,1.25612,10.15801,142.158,1.7786,1.7685,1.29896,13.9909,0.92694,0.70594,5.71012,79.9,0.99402,0.73019,0.71044,5.74464,80.389,1.26985,0.96733,7.82022,109.413,1.3613
2017-08-15,0.99874,0.76251,6.13218,86.368,1.07863,1.07018,0.7839,0.76356,6.13772,86.489,1.07162,8.04177,113.3,1.49964,1.49711,1.14315,0.90971,9.19054,129.54,1.61811,1.60434,1.17488,1.64838,1.64522,1.25634,10.1003,142.435,1.7763,1.76323,1.29117,14.08678,0.92565,0.70661,5.68388,80.107,0.99189,0.72655,0.71264,5.72912,80.695,1.27448,0.97253,7.82254,110.197,1.36535
2017-08-16,0.9997,0.76379,6.16033,86.955,1.08293,1.07455,0.78749,0.76433,6.16465,87.021,1.07551,8.06601,113.906,1.49222,1.49125,1.13939,0.91183,9.18394,129.859,1.61623,1.60351,1.17406,1.63543,1.63429,1.24935,10.0722,142.315,1.77116,1.75863,1.28757,14.12082,0.92325,0.70527,5.68893,80.296,0.99253,0.72723,0.71046,5.73036,80.926,1.26903,0.96981,7.82267,110.458,1.36506
2017-08-17,1.00058,0.76324,6.19054,86.907,1.08408,1.08004,0.79136,0.76282,6.1876,86.874,1.07952,8.10901,113.957,1.48302,1.48297,1.13276,0.91095,9.18041,129.049,1.60757,1.60141,1.17356,1.62754,1.62831,1.2424,10.07662,141.508,1.76419,1.7577,1.28806,14.04772,0.92306,0.70412,5.71309,80.185,0.99651,0.73033,0.70673,5.73263,80.528,1.26426,0.96474,7.82256,109.897,1.36456
2017-08-18,0.99879,0.76243,6.18568,86.499,1.08301,1.07936,0.79067,0.76362,6.19552,86.625,1.081,8.12067,113.453,1.48443,1.48235,1.13138,0.91205,9.18583,128.301,1.60752,1.60238,1.17416,1.62757,1.62491,1.24011,10.07138,140.62,1.76228,1.75652,1.28733,13.964,0.9226,0.70406,5.71231,79.882,0.99668,0.73021,0.70627,5.73215,80.089,1.26277,0.96337,7.82343,109.241,1.36485
2017-08-21,0.99754,0.76477,6.20609,86.554,1.0838,1.08054,0.79322,0.76641,6.22275,86.78,1.08363,8.11588,113.129,1.48531,1.48164,1.13551,0.91417,9.21837,128.483,1.60982,1.60479,1.17822,1.6238,1.61982,1.24231,10.07892,140.56,1.76008,1.75447,1.28819,13.94526,0.92047,0.70571,5.72742,79.864,0.99717,0.73206,0.70775,5.74365,80.098,1.25733,0.96406,7.8238,109.107,1.3622
2017-08-22,0.99493,0.76486,6.2015,86.618,1.08519,1.0791,0.79244,0.76857,6.23023,87.01,1.08437,8.10787,113.236,1.48693,1.47966,1.13718,0.91654,9.22341,128.787,1.6141,1.60495,1.17867,1.62213,1.61445,1.24086,10.06452,140.543,1.76066,1.75119,1.28618,13.96456,0.91698,0.70459,5.71499,79.822,0.99452,0.73042,0.70878,5.74736,80.239,1.25617,0.965,7.82514,109.272,1.36156
2017-08-23,0.99311,0.76423,6.18552,86.453,1.09082,1.07655,0.79039,0.76913,6.22879,87.001,1.08367,8.09323,113.083,1.49083,1.48099,1.13964,0.91983,9.22095,128.81,1.62635,1.60468,1.17829,1.62119,1.60955,1.23855,10.02388,140.07,1.76771,1.74454,1.28092,13.9715,0.91023,0.70061,5.67044,79.25,0.98683,0.72452,0.70995,5.74723,80.291,1.25639,0.96684,7.82593,109.34,1.3617
2017-08-24,0.99039,0.76232,6.17983,86.321,1.09495,1.07495,0.78979,0.76966,6.24142,87.175,1.08604,8.10988,113.189,1.49458,1.4796,1.13884,0.92174,9.23539,128.984,1.63609,1.60688,1.18029,1.62066,1.60475,1.23542,10.01798,139.867,1.77387,1.74291,1.2803,13.96459,0.90456,0.69657,5.64635,78.812,0.98219,0.72161,0.70873,5.74764,80.261,1.25359,0.9648,7.82423,109.262,1.36138
2017-08-25,0.99027,0.76119,6.19435,86.689,1.09579,1.0762,0.79195,0.76874,6.25626,87.552,1.0869,8.14104,113.913,1.49702,1.48226,1.1391,0.92333,9.27656,129.805,1.64107,1.61104,1.186,1.62131,1.60543,1.23402,10.04437,140.534,1.77709,1.74466,1.28422,13.99614,0.90349,0.69434,5.65309,79.089,0.98201,0.72275,0.70731,5.75641,80.569,1.25012,0.96069,7.82127,109.466,1.3587
2017-08-28,0.99252,0.75869,6.21607,86.795,1.09614,1.07648,0.7947,0.76502,6.26544,87.501,1.08482,8.19025,114.334,1.50469,1.49309,1.14158,0.92501,9.35289,130.568,1.64943,1.61986,1.19564,1.62715,1.61383,1.23398,10.10674,141.088,1.78282,1.75093,1.29201,13.96283,0.90498,0.6921,5.6708,79.147,0.9822,0.72493,0.70482,5.77363,80.608,1.24855,0.95512,7.82214,109.221,1.35491
2017-08-29,0.99511,0.75834,6.22243,86.861,1.09647,1.07672,0.79528,0.76176,6.25817,87.311,1.0824,8.21608,114.563,1.50728,1.49999,1.14238,0.92705,9.38252,130.891,1.65328,1.62365,1.19915,1.62593,1.61729,1.23198,10.12156,141.278,1.78316,1.75079,1.29357,13.96855,0.90714,0.69146,5.67737,79.213,0.98208,0.72567,0.70358,5.77908,80.684,1.25033,0.95235,7.82423,109.296,1.35391
2017-08-30,0.99718,0.76087,6.21203,87.305,1.09788,1.07684,0.79385,0.76287,6.22617,87.537,1.07942,8.1565,114.721,1.5038,1.49921,1.14406,0.9231,9.33567,131.252,1.65051,1.61855,1.19303,1.62797,1.62421,1.23977,10.1062,142.123,1.78785,1.75278,1.29146,14.05488,0.90806,0.6933,5.65915,79.533,0.98109,0.72321,0.70698,5.7682,81.081,1.25692,0.95949,7.82524,109.977,1.35657
2017-08-31,0.9951,0.76206,6.19653,87.266,1.10246,1.07536,0.79185,0.76575,6.23013,87.734,1.08058,8.13285,114.541,1.50207,1.4942,1.14378,0.92075,9.29838,131.069,1.65582,1.61399,1.18823,1.63089,1.62308,1.24208,10.10351,142.285,1.79923,1.75333,1.29112,14.08119,0.90256,0.69118,5.61908,79.165,0.97524,0.71808,0.70873,5.76399,81.176,1.25604,0.96222,7.82537,110.194,1.35764
2017-09-01,0.98961,0.76516,6.22717,87.605,1.11,1.07927,0.79586,0.77329,6.29698,88.542,1.09118,8.143,114.509,1.49452,1.47857,1.14279,0.91857,9.31145,130.94,1.65945,1.61382,1.18996,1.62713,1.60942,1.24433,10.1303,142.507,1.80506,1.75619,1.29459,14.06686,0.89157,0.68904,5.61211,78.929,0.97247,0.71727,0.70868,5.77178,81.153,1.24279,0.96093,7.82499,110.076,1.35573
2017-09-04,0.98671,0.76228,6.22199,87.191,1.11008,1.07932,0.79513,0.77241,6.30472,88.364,1.09379,8.16326,114.319,1.49558,1.47593,1.14004,0.91899,9.30706,130.375,1.66044,1.61445,1.18941,1.62868,1.60732,1.24168,10.12789,141.988,1.8081,1.75685,1.29427,14.01123,0.88885,0.68662,5.60186,78.507,0.97191,0.71589,0.70613,5.76477,80.756,1.24117,0.95858,7.82506,109.64,1.35742
2017-09-05,0.98835,0.76329,6.24319,87.13,1.10759,1.08072,0.79785,0.77229,6.31781,88.126,1.09327,8.17715,114.17,1.49222,1.47442,1.13915,0.91721,9.31642,130.048,1.65273,1.61265,1.19051,1.62673,1.6087,1.24125,10.15623,141.687,1.80122,1.75805,1.29784,13.9606,0.89258,0.68915,5.63807,78.668,0.97576,0.72047,0.70637,5.77627,80.629,1.23853,0.95701,7.82532,109.249,1.35476
2017-09-06,0.98221,0.76399,6.25679,87.116,1.10779,1.08086,0.79954,0.7778,6.36913,88.671,1.10029,8.18772,114.026,1.49093,1.46516,1.13924,0.91417,9.32919,129.894,1.65072,1.61093,1.19216,1.63114,1.60339,1.2462,10.20758,142.078,1.80592,1.76272,1.30442,13.92504,0.88741,0.68985,5.65046,78.63,0.97586,0.72205,0.70729,5.79051,80.632,1.2288,0.95575,7.82542,108.969,1.35145
2017-09-07,0.97707,0.76529,6.2696,87.258,1.1113,1.0788,0.80179,0.78327,6.42359,89.372,1.10429,8.19579,114.093,1.49267,1.45804,1.14225,0.91588,9.36684,130.386,1.65966,1.61078,1.19789,1.62985,1.59103,1.24686,10.22229,142.17,1.81234,1.75769,1.30732,13.90662,0.87877,0.68811,5.63928,78.499,0.97019,0.72129,0.709,5.81373,80.895,1.21724,0.95411,7.81887,108.741,1.34504
2017-09-08,0.97768,0.76342,6.30009,87.133,1.11013,1.08061,0.80671,0.7805,6.44064,89.109,1.10506,8.24844,114.069,1.4924,1.45979,1.13968,0.91523,9.403,130.087,1.65737,1.61325,1.20418,1.6309,1.59519,1.24545,10.27088,142.079,1.80943,1.76302,1.31534,13.83253,0.88018,0.68782,5.67392,78.536,0.97306,0.72645,0.70661,5.82931,80.635,1.21271,0.94696,7.80842,108.03,1.33988
2017-09-11,0.97594,0.7653,6.28189,87.505,1.10856,1.08105,0.80409,0.78424,6.43835,89.659,1.10756,8.20941,114.333,1.49098,1.45454,1.14079,0.90985,9.36541,130.437,1.65324,1.61139,1.19874,1.63877,1.59918,1.25403,10.29887,143.351,1.8159,1.77166,1.31828,13.92791,0.88075,0.69013,5.67121,78.895,0.9751,0.72586,0.70803,5.81235,80.943,1.21344,0.95164,7.81271,108.806,1.34406
