,AUD_CAD,AUD_CHF,AUD_HKD,AUD_JPY,AUD_NZD,AUD_SGD,AUD_USD,CAD_CHF,CAD_HKD,CAD_JPY,CAD_SGD,CHF_HKD,CHF_JPY,EUR_AUD,EUR_CAD,EUR_CHF,EUR_GBP,EUR_HKD,EUR_JPY,EUR_NZD,EUR_SGD,EUR_USD,GBP_AUD,GBP_CAD,GBP_CHF,GBP_HKD,GBP_JPY,GBP_NZD,GBP_SGD,GBP_USD,HKD_JPY,NZD_CAD,NZD_CHF,NZD_HKD,NZD_JPY,NZD_SGD,NZD_USD,SGD_CHF,SGD_HKD,SGD_JPY,USD_CAD,USD_CHF,USD_HKD,USD_JPY,USD_SGD
2012-09-26,0.31,-0.01,-0.18,-0.25,-0.55,0.07,-0.19,-0.32,-0.49,-0.56,-0.25,-0.17,-0.27,-0.02,0.29,-0.0,-0.08,-0.2,-0.27,-0.52,0.06,-0.21,0.05,0.37,0.08,-0.13,-0.21,-0.46,0.12,-0.13,-0.08,0.83,0.5,0.33,0.25,0.58,0.33,-0.09,-0.25,-0.33,0.5,0.18,0.01,-0.07,0.26
2012-09-27,0.18,0.42,0.68,0.5,-0.15,0.26,0.69,0.25,0.49,0.32,0.07,0.25,0.07,-0.37,-0.2,0.09,-0.12,0.3,0.13,-0.55,-0.13,0.31,-0.25,-0.07,0.18,0.43,0.26,-0.43,-0.01,0.44,-0.17,0.36,0.62,0.86,0.69,0.43,0.87,0.18,0.43,0.26,-0.5,-0.26,-0.01,-0.18,-0.44
2012-09-28,-0.31,-0.33,-0.6,-0.2,-0.47,-0.53,-0.6,-0.03,-0.3,0.11,-0.22,-0.27,0.15,0.17,-0.13,-0.16,0.02,-0.42,-0.03,-0.3,-0.35,-0.43,0.19,-0.12,-0.15,-0.42,-0.02,-0.3,-0.34,-0.43,0.4,0.18,0.15,-0.12,0.27,-0.04,-0.13,0.2,-0.07,0.33,0.31,0.28,0.01,0.41,0.08
2012-10-01,-0.22,-0.28,-0.03,-0.01,0.14,0.08,-0.04,-0.06,0.19,0.2,0.3,0.25,0.28,0.36,0.15,0.04,0.42,0.33,0.34,0.49,0.44,0.32,-0.06,-0.26,-0.41,-0.09,-0.08,0.07,0.02,-0.1,0.02,-0.36,-0.43,-0.16,-0.15,-0.05,-0.17,-0.38,-0.11,-0.09,-0.18,-0.24,0.01,0.03,0.11
2012-10-02,-0.73,-1.12,-0.91,-0.71,-0.92,-0.79,-0.92,-0.38,-0.18,0.03,-0.06,0.21,0.41,1.18,0.43,0.04,0.23,0.25,0.44,0.25,0.37,0.24,0.94,0.2,-0.2,0.02,0.22,0.03,0.14,0.01,0.2,0.19,-0.22,-0.01,0.2,0.12,-0.02,-0.33,-0.12,0.08,0.19,-0.2,0.01,0.21,0.13
2012-10-03,-0.15,-0.26,-0.5,-0.07,0.45,-0.41,-0.49,-0.12,-0.35,0.07,-0.26,-0.24,0.2,0.41,0.24,0.13,0.25,-0.11,0.33,0.89,-0.03,-0.11,0.14,-0.01,-0.12,-0.36,0.07,0.64,-0.28,-0.36,0.43,-0.62,-0.75,-0.98,-0.56,-0.91,-0.98,0.16,-0.08,0.34,0.35,0.23,-0.0,0.43,0.08
2012-10-04,-0.49,-0.64,0.23,0.23,-0.02,-0.04,0.24,-0.13,0.73,0.71,0.47,0.84,0.85,0.64,0.14,0.0,0.14,0.87,0.85,0.58,0.61,0.87,0.48,-0.01,-0.15,0.71,0.7,0.42,0.46,0.72,-0.01,-0.44,-0.57,0.3,0.27,0.05,0.3,-0.57,0.26,0.25,-0.73,-0.84,-0.0,-0.02,-0.27
2012-10-05,-0.72,-0.64,-0.56,-0.3,-0.09,-0.45,-0.54,0.07,0.16,0.43,0.27,0.08,0.37,0.75,0.0,0.01,0.49,0.13,0.45,0.65,0.25,0.16,0.19,-0.54,-0.46,-0.37,-0.1,0.14,-0.27,-0.35,0.27,-0.65,-0.58,-0.52,-0.22,-0.41,-0.49,-0.19,-0.12,0.16,-0.19,-0.11,-0.03,0.24,0.09
2012-10-08,0.26,0.71,0.33,-0.08,0.02,0.35,0.33,0.45,0.07,-0.35,0.09,-0.39,-0.78,-0.77,-0.51,-0.06,0.25,-0.44,-0.85,-0.73,-0.41,-0.44,-0.99,-0.73,-0.28,-0.67,-1.09,-0.97,-0.64,-0.67,-0.42,0.23,0.68,0.3,-0.12,0.32,0.29,0.36,-0.02,-0.43,-0.07,0.39,0.0,-0.41,0.03
2012-10-09,0.29,0.88,0.15,0.05,0.32,0.21,0.16,0.59,-0.14,-0.24,-0.07,-0.72,-0.82,-0.79,-0.51,0.1,-0.49,-0.64,-0.74,-0.47,-0.58,-0.64,-0.3,-0.01,0.57,-0.16,-0.25,0.02,-0.08,-0.15,-0.1,-0.03,0.57,-0.17,-0.28,-0.11,-0.16,0.67,-0.07,-0.17,0.13,0.72,-0.0,-0.11,0.06
2012-10-10,0.63,0.19,0.28,0.19,0.45,0.26,0.28,-0.45,-0.35,-0.44,-0.37,0.1,0.01,-0.35,0.27,-0.19,-0.09,-0.07,-0.17,0.1,-0.09,-0.08,-0.26,0.36,-0.08,0.03,-0.07,0.21,0.01,0.02,-0.09,0.17,-0.28,-0.18,-0.28,-0.19,-0.18,-0.07,0.03,-0.07,0.36,-0.1,0.01,-0.09,-0.02
2012-10-11,-0.03,-0.15,0.3,0.48,0.16,0.08,0.3,-0.13,0.33,0.52,0.11,0.46,0.66,0.12,0.08,-0.02,0.16,0.41,0.61,0.28,0.2,0.42,-0.05,-0.08,-0.22,0.24,0.44,0.11,0.03,0.24,0.19,-0.2,-0.33,0.12,0.33,-0.08,0.13,-0.24,0.21,0.41,-0.33,-0.46,-0.0,0.19,-0.21
2012-10-12,-0.13,-0.49,-0.31,-0.16,-0.2,-0.75,-0.3,-0.36,-0.18,-0.03,-0.63,0.18,0.34,0.51,0.37,-0.0,0.04,0.19,0.35,0.29,-0.25,0.2,0.47,0.33,-0.02,0.16,0.32,0.27,-0.28,0.17,0.15,0.06,-0.28,-0.11,0.06,-0.55,-0.09,0.27,0.44,0.59,0.17,-0.19,-0.01,0.14,-0.45
2012-10-15,0.16,-0.06,-0.05,0.21,-0.16,0.0,-0.04,-0.2,-0.2,0.06,-0.15,0.0,0.27,-0.0,0.14,-0.06,-0.01,-0.05,0.21,-0.16,-0.0,-0.04,-0.01,0.15,-0.06,-0.06,0.2,-0.18,-0.0,-0.05,0.27,0.3,0.1,0.11,0.37,0.17,0.12,-0.05,-0.04,0.22,0.19,-0.01,-0.01,0.26,0.03
2012-10-16,0.82,-0.55,0.22,0.53,0.76,0.04,0.21,-1.36,-0.6,-0.3,-0.77,0.77,1.07,0.6,1.42,0.04,0.57,0.82,1.13,1.36,0.64,0.81,0.02,0.85,-0.52,0.25,0.56,0.78,0.07,0.24,0.3,0.06,-1.3,-0.53,-0.25,-0.72,-0.53,-0.59,0.18,0.48,0.6,-0.76,0.0,0.3,-0.18
2012-10-17,0.14,0.63,1.05,1.12,0.08,0.77,1.05,0.48,0.9,0.97,0.62,0.41,0.47,-0.53,-0.38,0.1,0.27,0.5,0.57,-0.43,0.23,0.5,-0.8,-0.66,-0.17,0.24,0.31,-0.69,-0.03,0.24,0.07,0.04,0.52,0.93,1.0,0.67,0.93,-0.14,0.27,0.34,-0.89,-0.41,0.0,0.07,-0.27
2012-10-18,0.59,0.11,-0.18,0.26,0.25,0.06,-0.17,-0.48,-0.77,-0.34,-0.52,-0.28,0.17,-0.23,0.35,-0.14,0.24,-0.42,0.02,0.01,-0.18,-0.4,-0.5,0.11,-0.39,-0.67,-0.23,-0.24,-0.43,-0.66,0.45,0.35,-0.15,-0.45,0.01,-0.21,-0.44,0.04,-0.25,0.2,0.76,0.27,-0.02,0.43,0.23
2012-10-19,0.5,0.02,-0.34,-0.28,-0.01,-0.13,-0.34,-0.48,-0.84,-0.77,-0.64,-0.36,-0.31,0.02,0.52,0.02,-0.08,-0.33,-0.26,-0.01,-0.12,-0.32,0.09,0.59,0.11,-0.25,-0.19,0.08,-0.04,-0.25,0.06,0.52,0.04,-0.33,-0.27,-0.13,-0.33,0.15,-0.21,-0.15,0.85,0.36,-0.0,0.06,0.21
2012-10-22,-0.2,-0.12,0.03,0.86,-0.23,-0.01,0.03,0.08,0.24,1.08,0.2,0.16,0.99,0.25,0.04,0.13,0.27,0.29,1.13,0.02,0.25,0.29,-0.02,-0.22,-0.14,0.02,0.85,-0.26,-0.02,0.02,0.83,0.05,0.11,0.27,1.12,0.24,0.28,-0.13,0.04,0.86,-0.24,-0.16,-0.0,0.83,-0.04
2012-10-23,-0.51,0.08,-0.54,-0.64,0.19,-0.25,-0.54,0.59,-0.02,-0.14,0.27,-0.61,-0.71,-0.02,-0.55,0.04,-0.17,-0.56,-0.67,0.18,-0.27,-0.56,0.14,-0.37,0.21,-0.4,-0.51,0.35,-0.11,-0.4,-0.11,-0.71,-0.12,-0.74,-0.84,-0.46,-0.74,0.33,-0.29,-0.4,0.02,0.61,-0.0,-0.11,0.29
2012-10-24,0.98,0.84,0.89,0.78,-0.23,0.61,0.88,-0.14,-0.1,-0.18,-0.39,0.04,-0.04,-0.97,0.01,-0.11,-0.63,-0.09,-0.16,-1.18,-0.37,-0.1,-0.34,0.64,0.51,0.54,0.47,-0.55,0.27,0.54,-0.07,1.21,1.05,1.1,1.02,0.83,1.09,0.24,0.28,0.21,0.11,-0.03,0.01,-0.06,-0.27
2012-10-25,0.08,0.23,-0.08,0.6,0.26,-0.1,-0.08,0.19,-0.13,0.49,-0.15,-0.32,0.3,-0.24,-0.17,0.01,-0.81,-0.31,0.31,-0.01,-0.33,-0.31,0.57,0.64,0.82,0.5,1.12,0.79,0.47,0.5,0.62,-0.16,0.01,-0.3,0.32,-0.32,-0.29,0.34,0.02,0.64,0.13,0.32,-0.01,0.62,-0.03
2012-10-26,0.47,0.2,0.25,-0.55,-0.34,0.18,0.25,-0.27,-0.2,-1.01,-0.29,0.06,-0.75,-0.23,0.23,-0.03,0.14,0.02,-0.79,-0.56,-0.05,0.02,-0.34,0.11,-0.15,-0.1,-0.9,-0.69,-0.16,-0.1,-0.81,0.8,0.53,0.6,-0.22,0.51,0.59,0.02,0.07,-0.74,0.21,-0.05,0.0,-0.81,-0.07
2012-10-29,-0.0,-0.06,-0.32,-0.08,0.08,-0.24,-0.32,-0.05,-0.31,-0.08,-0.24,-0.26,0.03,0.01,0.01,-0.07,0.17,-0.3,-0.05,0.09,-0.23,-0.29,-0.13,-0.14,-0.2,-0.45,-0.21,-0.05,-0.38,-0.45,0.24,-0.08,-0.14,-0.41,-0.15,-0.31,-0.4,0.16,-0.08,0.16,0.31,0.26,-0.0,0.24,0.08
2012-10-30,0.15,-0.17,0.31,0.1,0.1,0.12,0.31,-0.31,0.16,-0.05,-0.03,0.47,0.27,0.12,0.26,-0.04,0.17,0.43,0.21,0.23,0.24,0.43,-0.05,0.1,-0.23,0.25,0.04,0.05,0.06,0.25,-0.21,0.04,-0.27,0.2,-0.01,0.01,0.2,-0.28,0.19,-0.02,-0.16,-0.47,-0.0,-0.21,-0.19
2012-10-31,0.11,0.01,0.11,0.28,-0.11,0.2,0.11,-0.1,-0.01,0.16,0.08,0.1,0.26,-0.11,0.02,-0.07,-0.34,0.0,0.19,-0.21,0.1,0.0,0.24,0.36,0.27,0.35,0.53,0.13,0.44,0.35,0.18,0.22,0.11,0.22,0.38,0.31,0.22,-0.19,-0.09,0.09,0.01,-0.1,-0.0,0.18,0.09
2012-11-01,-0.06,0.28,0.25,0.69,-0.31,0.23,0.24,0.34,0.3,0.75,0.29,-0.04,0.4,-0.37,-0.44,-0.1,-0.15,-0.13,0.32,-0.68,-0.14,-0.13,-0.24,-0.29,0.05,0.01,0.45,-0.54,-0.0,0.0,0.44,0.25,0.59,0.55,0.99,0.54,0.55,0.07,0.01,0.46,-0.29,0.04,0.0,0.45,-0.01
2012-11-02,-0.67,0.3,-0.6,-0.22,-0.38,-0.22,-0.61,0.98,0.07,0.46,0.45,-0.91,-0.5,-0.21,-0.89,0.08,-0.15,-0.81,-0.42,-0.6,-0.43,-0.81,-0.06,-0.72,0.25,-0.65,-0.27,-0.43,-0.27,-0.66,0.38,-0.29,0.69,-0.21,0.17,0.16,-0.22,0.53,-0.38,0.0,-0.07,0.92,0.0,0.39,0.39
2012-11-05,0.3,0.46,0.24,0.06,0.11,0.28,0.24,0.15,-0.07,-0.25,-0.03,-0.21,-0.39,-0.41,-0.1,0.04,0.04,-0.17,-0.35,-0.3,-0.14,-0.17,-0.45,-0.14,0.01,-0.21,-0.38,-0.34,-0.18,-0.21,-0.18,0.19,0.34,0.13,-0.05,0.17,0.12,0.18,-0.03,-0.21,0.06,0.21,-0.0,-0.18,0.03
2012-11-06,0.25,0.59,0.68,0.76,0.46,0.49,0.67,0.35,0.43,0.51,0.24,0.09,0.16,-0.53,-0.27,0.08,0.03,0.15,0.23,-0.07,-0.03,0.14,-0.56,-0.32,0.03,0.11,0.19,-0.11,-0.06,0.11,0.08,-0.22,0.14,0.22,0.29,0.05,0.22,0.09,0.18,0.26,-0.42,-0.08,0.0,0.08,-0.18
2012-11-07,0.2,-0.05,-0.26,-0.7,0.79,-0.24,-0.25,-0.24,-0.46,-0.89,-0.46,-0.21,-0.66,-0.08,0.12,-0.14,-0.26,-0.33,-0.78,0.72,-0.32,-0.33,0.18,0.38,0.14,-0.08,-0.52,0.95,-0.06,-0.08,-0.45,-0.59,-0.81,-1.01,-1.49,-1.03,-1.02,0.2,-0.01,-0.46,0.46,0.21,-0.0,-0.45,0.01
2012-11-08,0.35,0.08,-0.01,-0.69,0.41,0.17,-0.02,-0.25,-0.35,-1.03,-0.17,-0.09,-0.78,-0.17,0.18,-0.07,-0.17,-0.18,-0.86,0.24,0.01,-0.19,0.02,0.37,0.1,0.02,-0.66,0.47,0.19,0.01,-0.67,-0.08,-0.37,-0.46,-1.1,-0.27,-0.47,-0.09,-0.17,-0.85,0.36,0.11,0.01,-0.66,0.19
2012-11-09,-0.06,0.11,-0.18,-0.16,-0.11,-0.21,-0.18,0.16,-0.14,-0.11,-0.16,-0.29,-0.24,-0.08,-0.14,0.02,0.26,-0.26,-0.23,-0.17,-0.28,-0.26,-0.36,-0.42,-0.3,-0.55,-0.52,-0.46,-0.57,-0.55,0.03,0.04,0.21,-0.09,-0.08,-0.12,-0.09,0.32,0.02,0.05,0.14,0.29,-0.0,0.03,-0.02
2012-11-12,0.25,0.25,0.28,0.28,-0.0,0.14,0.28,-0.0,0.02,0.03,-0.13,0.0,0.03,-0.31,-0.06,-0.06,0.14,-0.02,-0.02,-0.3,-0.16,-0.02,-0.45,-0.19,-0.2,-0.17,-0.16,-0.45,-0.3,-0.17,-0.0,0.24,0.25,0.27,0.28,0.14,0.27,0.14,0.13,0.14,-0.02,-0.0,-0.0,-0.0,-0.13
2012-11-13,0.29,-0.04,0.06,-0.07,0.26,0.06,0.06,-0.34,-0.26,-0.36,-0.25,0.09,-0.04,-0.11,0.21,-0.13,-0.0,-0.04,-0.18,0.14,-0.04,-0.04,-0.1,0.19,-0.13,-0.05,-0.17,0.14,-0.04,-0.04,-0.13,0.04,-0.27,-0.21,-0.31,-0.2,-0.2,-0.1,0.0,-0.14,0.25,-0.1,-0.0,-0.14,-0.0
2012-11-14,-0.38,-0.82,-0.57,0.52,0.12,-0.54,-0.57,-0.41,-0.18,0.9,-0.13,0.25,1.35,0.83,0.42,0.0,0.44,0.24,1.34,0.97,0.28,0.24,0.38,-0.01,-0.45,-0.19,0.9,0.54,-0.16,-0.19,1.09,-0.53,-0.97,-0.73,0.36,-0.69,-0.73,-0.29,-0.04,1.06,0.18,-0.25,0.0,1.09,0.04
2012-11-15,-0.71,-0.73,-0.4,0.73,-0.29,-0.38,-0.42,-0.03,0.31,1.45,0.34,0.33,1.45,0.78,0.07,0.04,0.19,0.38,1.51,0.48,0.4,0.36,0.59,-0.13,-0.14,0.19,1.32,0.3,0.21,0.17,1.13,-0.42,-0.43,-0.11,1.01,-0.09,-0.13,-0.35,-0.02,1.1,-0.29,-0.31,0.02,1.15,0.04
2012-11-16,0.1,0.42,0.08,0.24,-0.33,0.35,0.08,0.32,-0.02,0.14,0.25,-0.34,-0.19,-0.37,-0.27,0.04,-0.4,-0.29,-0.15,-0.71,-0.03,-0.3,0.01,0.11,0.43,0.09,0.25,-0.33,0.35,0.08,0.16,0.44,0.77,0.42,0.59,0.68,0.42,0.08,-0.27,-0.11,0.02,0.35,0.0,0.16,0.27
2012-11-19,0.14,0.04,0.59,0.61,-0.24,0.32,0.58,-0.09,0.47,0.47,0.18,0.55,0.56,-0.09,0.05,-0.02,0.39,0.51,0.52,-0.32,0.22,0.5,-0.45,-0.31,-0.4,0.15,0.17,-0.68,-0.13,0.14,0.01,0.37,0.27,0.84,0.83,0.56,0.82,-0.26,0.29,0.3,-0.46,-0.54,0.01,0.02,-0.28
2012-11-20,-0.16,-0.21,-0.25,0.08,0.13,-0.11,-0.22,-0.06,-0.08,0.26,0.06,-0.04,0.35,0.25,0.1,0.04,-0.09,0.0,0.37,0.38,0.13,0.03,0.34,0.18,0.12,0.09,0.45,0.47,0.22,0.12,0.36,-0.29,-0.33,-0.37,-0.03,-0.24,-0.34,-0.11,-0.13,0.23,0.05,-0.0,-0.03,0.33,0.1
2012-11-21,-0.25,-0.35,-0.18,0.84,0.09,-0.19,-0.19,-0.1,0.09,1.1,0.05,0.16,1.19,0.27,0.03,-0.05,-0.06,0.11,1.14,0.39,0.1,0.1,0.35,0.11,0.01,0.16,1.2,0.44,0.15,0.15,1.03,-0.35,-0.44,-0.27,0.74,-0.3,-0.29,-0.15,0.01,1.04,-0.08,-0.15,0.01,1.03,-0.0
2012-11-22,0.29,-0.17,0.21,0.16,0.08,0.23,0.21,-0.46,-0.1,-0.14,-0.07,0.37,0.33,0.21,0.5,0.02,0.51,0.42,0.36,0.29,0.45,0.42,-0.3,-0.01,-0.49,-0.1,-0.16,-0.22,-0.08,-0.1,-0.07,0.23,-0.25,0.12,0.08,0.11,0.12,-0.39,-0.02,-0.09,0.1,-0.37,-0.0,-0.07,0.01
2012-11-23,0.24,-0.07,0.67,0.59,-0.29,0.5,0.68,-0.32,0.42,0.33,0.26,0.75,0.65,0.05,0.28,-0.03,0.11,0.71,0.64,-0.25,0.53,0.71,-0.11,0.13,-0.17,0.57,0.47,-0.4,0.38,0.57,-0.09,0.52,0.21,1.0,0.88,0.82,1.0,-0.56,0.17,0.09,-0.43,-0.74,-0.0,-0.09,-0.18
2012-11-26,0.12,-0.04,0.06,-0.25,0.19,-0.03,0.06,-0.18,-0.08,-0.38,-0.18,0.09,-0.22,-0.04,0.1,-0.06,0.05,0.02,-0.29,0.18,-0.07,0.03,-0.1,0.02,-0.14,-0.05,-0.36,0.12,-0.14,-0.04,-0.31,-0.1,-0.24,-0.17,-0.48,-0.26,-0.16,0.0,0.09,-0.22,0.08,-0.09,-0.0,-0.32,-0.09
2012-11-27,-0.07,0.11,-0.17,-0.09,0.01,-0.05,-0.18,0.19,-0.1,-0.03,0.02,-0.28,-0.2,-0.06,-0.12,0.05,-0.19,-0.21,-0.13,-0.14,-0.09,-0.21,0.14,0.08,0.26,-0.03,0.05,0.06,0.09,-0.03,0.09,0.03,0.2,-0.1,0.01,0.02,-0.1,0.17,-0.12,-0.03,0.1,0.29,-0.0,0.09,0.12
2012-11-28,0.05,0.16,0.29,0.19,-0.04,0.26,0.29,0.11,0.23,0.15,0.19,0.13,0.03,-0.22,-0.17,-0.05,0.12,0.08,-0.02,-0.3,0.04,0.08,-0.33,-0.29,-0.17,-0.04,-0.14,-0.35,-0.07,-0.04,-0.1,0.04,0.17,0.3,0.21,0.26,0.3,-0.09,0.04,-0.06,-0.23,-0.13,-0.0,-0.1,-0.04
2012-11-29,-0.33,-0.59,-0.4,-0.34,-0.28,-0.55,-0.4,-0.22,-0.03,-0.0,-0.2,0.2,0.25,0.6,0.25,0.03,0.05,0.2,0.26,0.32,0.06,0.2,0.55,0.22,-0.03,0.16,0.22,0.26,0.01,0.16,0.05,-0.07,-0.31,-0.1,-0.07,-0.25,-0.1,-0.05,0.15,0.2,0.03,-0.2,0.0,0.05,-0.15
2012-11-30,0.11,-0.0,-0.08,0.37,0.21,-0.12,-0.08,-0.13,-0.17,0.25,-0.24,-0.08,0.36,0.13,0.23,0.12,0.23,0.05,0.5,0.33,0.03,0.05,-0.09,0.0,-0.1,-0.18,0.27,0.12,-0.22,-0.18,0.45,-0.1,-0.21,-0.3,0.17,-0.33,-0.3,0.1,0.04,0.47,0.17,0.08,-0.0,0.45,-0.04
2012-12-03,0.02,-0.32,-0.05,-0.35,-0.12,-0.19,-0.05,-0.35,-0.08,-0.36,-0.22,0.27,-0.01,0.58,0.6,0.24,0.02,0.52,0.24,0.46,0.38,0.52,0.55,0.58,0.22,0.5,0.21,0.42,0.36,0.5,-0.28,0.14,-0.2,0.07,-0.22,-0.07,0.07,-0.13,0.14,-0.14,0.08,-0.27,0.0,-0.28,-0.14
2012-12-04,0.18,0.57,0.49,0.05,0.07,0.4,0.49,0.34,0.23,-0.19,0.16,-0.08,-0.52,-0.11,0.08,0.4,0.29,0.31,-0.11,-0.03,0.24,0.31,-0.43,-0.17,0.15,0.05,-0.39,-0.29,-0.03,0.05,-0.43,0.11,0.44,0.33,-0.09,0.26,0.33,0.18,0.08,-0.35,-0.23,0.08,-0.0,-0.43,-0.08
2012-12-05,-0.25,-0.16,-0.16,0.55,-0.76,-0.02,-0.16,0.09,0.09,0.8,0.23,0.01,0.72,-0.07,-0.3,-0.23,-0.19,-0.2,0.5,-0.8,-0.07,-0.2,0.12,-0.13,-0.04,-0.03,0.68,-0.6,0.11,-0.02,0.7,0.5,0.59,0.58,1.31,0.72,0.58,-0.15,-0.13,0.57,-0.09,-0.01,0.0,0.7,0.13
2012-12-06,0.32,0.93,0.36,0.2,-0.11,0.39,0.36,0.67,0.01,-0.05,0.05,-0.64,-0.73,-1.03,-0.79,-0.12,-0.47,-0.75,-0.85,-1.22,-0.72,-0.75,-0.57,-0.33,0.36,-0.29,-0.37,-0.78,-0.25,-0.29,-0.07,0.45,1.13,0.49,0.39,0.53,0.49,0.61,-0.03,-0.11,-0.02,0.64,0.0,-0.08,0.03
2012-12-07,-0.29,0.28,0.02,0.13,0.04,0.13,0.03,0.57,0.32,0.41,0.42,-0.26,-0.14,-0.33,-0.62,-0.1,-0.27,-0.33,-0.19,-0.29,-0.23,-0.33,-0.07,-0.35,0.21,-0.05,0.06,-0.02,0.05,-0.05,0.11,-0.34,0.23,-0.02,0.08,0.07,-0.02,0.17,-0.1,0.01,-0.32,0.26,0.0,0.11,0.1
2012-12-10,-0.1,-0.38,-0.01,-0.21,-0.25,0.06,-0.0,-0.3,0.07,-0.1,0.14,0.37,0.17,0.4,0.33,0.01,0.16,0.39,0.19,0.19,0.46,0.39,0.25,0.14,-0.14,0.23,0.04,0.01,0.3,0.24,-0.2,0.11,-0.14,0.22,0.01,0.3,0.23,-0.44,-0.07,-0.27,-0.07,-0.37,-0.0,-0.2,0.07
2012-12-11,0.38,0.25,0.39,0.58,-0.18,0.34,0.39,-0.1,0.03,0.23,0.0,0.13,0.32,0.13,0.48,0.38,0.25,0.5,0.7,-0.03,0.45,0.5,-0.14,0.24,0.1,0.24,0.44,-0.29,0.19,0.24,0.2,0.52,0.39,0.53,0.73,0.49,0.53,-0.1,0.03,0.24,-0.03,-0.13,0.0,0.2,-0.04
2012-12-12,0.07,-0.38,0.24,1.15,-0.28,0.23,0.25,-0.46,0.16,1.08,0.16,0.63,1.54,0.29,0.37,-0.13,0.31,0.53,1.43,0.01,0.5,0.53,-0.04,0.04,-0.42,0.21,1.11,-0.3,0.2,0.21,0.9,0.35,-0.12,0.52,1.42,0.52,0.52,-0.62,0.01,0.91,-0.16,-0.63,0.0,0.9,-0.01
2012-12-13,-0.21,-0.55,-0.25,0.21,-0.21,-0.21,-0.25,-0.34,-0.04,0.42,0.0,0.3,0.77,0.24,0.04,-0.28,0.26,0.03,0.49,0.08,0.07,0.03,0.03,-0.18,-0.52,-0.23,0.24,-0.18,-0.18,-0.23,0.47,0.0,-0.35,-0.04,0.42,0.0,-0.05,-0.35,-0.04,0.42,0.04,-0.3,-0.0,0.47,0.04
2012-12-14,0.44,-0.27,0.36,0.21,-0.01,0.18,0.36,-0.73,-0.07,-0.24,-0.26,0.64,0.48,0.29,0.75,0.02,0.26,0.66,0.49,0.28,0.47,0.66,0.02,0.46,-0.25,0.38,0.22,0.0,0.2,0.38,-0.16,0.45,-0.26,0.38,0.22,0.2,0.37,-0.45,0.18,0.03,0.07,-0.64,0.0,-0.16,-0.18
2012-12-17,-0.3,0.1,-0.01,-0.58,0.13,-0.07,-0.0,0.39,0.29,-0.25,0.23,-0.1,-0.63,-0.03,-0.32,0.05,-0.26,-0.04,-0.57,0.1,-0.1,-0.04,0.23,-0.06,0.33,0.22,-0.3,0.37,0.16,0.22,-0.53,-0.43,-0.04,-0.14,-0.67,-0.21,-0.14,0.16,0.06,-0.47,-0.29,0.1,-0.0,-0.53,-0.07
2012-12-18,0.08,-0.65,-0.16,0.26,0.26,-0.34,-0.16,-0.72,-0.24,0.15,-0.41,0.5,0.87,0.65,0.71,-0.01,0.19,0.49,0.87,0.92,0.31,0.49,0.46,0.52,-0.2,0.29,0.68,0.7,0.11,0.3,0.38,-0.19,-0.9,-0.41,-0.04,-0.6,-0.41,-0.32,0.17,0.56,0.24,-0.49,-0.0,0.38,-0.18
2012-12-19,-0.2,-0.46,-0.51,-0.25,0.36,-0.39,-0.51,-0.25,-0.3,-0.07,-0.18,-0.04,0.22,0.49,0.29,0.05,0.02,-0.02,0.24,0.86,0.11,-0.01,0.47,0.28,0.01,-0.03,0.21,0.84,0.09,-0.03,0.25,-0.56,-0.83,-0.87,-0.65,-0.75,-0.87,-0.08,-0.12,0.12,0.3,0.04,-0.0,0.24,0.12
2012-12-20,-0.09,-0.18,0.01,-0.05,0.03,0.0,0.01,-0.09,0.12,0.07,0.08,0.19,0.17,0.12,0.02,-0.08,-0.06,0.13,0.1,0.17,0.12,0.13,0.19,0.09,0.0,0.2,0.16,0.23,0.18,0.2,-0.03,-0.14,-0.23,-0.04,-0.05,-0.05,-0.04,-0.17,0.02,-0.02,-0.12,-0.19,0.0,-0.03,-0.02
2012-12-21,-0.21,-0.35,-0.77,-0.93,0.57,-0.59,-0.77,-0.15,-0.58,-0.73,-0.39,-0.41,-0.6,0.35,0.14,0.0,0.22,-0.42,-0.6,0.91,-0.23,-0.42,0.12,-0.09,-0.25,-0.66,-0.83,0.67,-0.47,-0.66,-0.17,-0.77,-0.9,-1.32,-1.49,-1.13,-1.32,0.22,-0.19,-0.36,0.58,0.42,0.0,-0.17,0.2
2012-12-24,-0.56,-0.44,-0.31,0.15,-0.08,-0.3,-0.31,0.13,0.26,0.72,0.27,0.12,0.6,0.41,-0.15,-0.03,0.22,0.1,0.57,0.33,0.11,0.1,0.19,-0.38,-0.26,-0.12,0.34,0.11,-0.11,-0.13,0.47,-0.49,-0.35,-0.23,0.23,-0.21,-0.23,-0.14,-0.01,0.45,-0.25,-0.12,0.0,0.47,0.01
2012-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
