,AUD_CAD,AUD_CHF,AUD_HKD,AUD_JPY,AUD_NZD,AUD_SGD,AUD_USD,CAD_CHF,CAD_HKD,CAD_JPY,CAD_SGD,CHF_HKD,CHF_JPY,EUR_AUD,EUR_CAD,EUR_CHF,EUR_GBP,EUR_HKD,EUR_JPY,EUR_NZD,EUR_SGD,EUR_USD,GBP_AUD,GBP_CAD,GBP_CHF,GBP_HKD,GBP_JPY,GBP_NZD,GBP_SGD,GBP_USD,HKD_JPY,NZD_CAD,NZD_CHF,NZD_HKD,NZD_JPY,NZD_SGD,NZD_USD,SGD_CHF,SGD_HKD,SGD_JPY,USD_CAD,USD_CHF,USD_HKD,USD_JPY,USD_SGD
2006-06-28,0.82054,0.90914,5.67313,84.995,1.21735,1.1671,0.73047,1.1085,6.91327,103.567,1.42243,6.23785,93.434,1.71995,1.41075,1.56384,0.6906,9.75478,146.138,2.0938,2.0065,1.25594,2.49155,2.04389,2.26505,14.13295,211.709,3.03245,2.9068,1.81961,14.98,0.67447,0.7469,,69.838,,0.60032,0.7793,,72.838,1.12353,1.24515,7.76695,116.337,1.59755
2006-06-29,0.81864,0.91116,5.70015,84.948,1.22305,1.17035,0.73388,1.11321,6.95565,103.815,1.42833,6.25398,93.245,1.71738,1.40558,1.56492,0.69157,9.78915,145.946,2.09985,2.0091,1.26023,2.48421,2.0332,2.26309,14.14823,211.06,3.03685,2.90371,1.82147,14.9075,0.66937,0.74533,,69.42,,0.60005,0.77914,,72.593,1.11672,1.24205,7.7677,115.776,1.5948
2006-06-30,0.82483,0.91204,5.75673,85.071,1.22032,1.1763,0.74118,1.10481,6.97738,103.124,1.42515,6.31605,93.32,1.7167,1.41675,1.56541,0.69263,9.88472,146.072,2.09404,2.01912,1.2727,2.47939,2.04645,2.26099,14.27715,210.937,3.02449,2.91639,1.83822,14.7775,0.67491,0.74766,,69.725,,0.60704,0.77519,,72.32,1.11315,1.22972,7.76681,114.754,1.58644
2006-07-03,0.82752,0.90997,5.77295,85.118,1.22283,1.17677,0.74326,1.09919,6.97382,102.84,1.4219,6.34286,93.537,1.72158,1.42463,1.56611,0.69364,9.93661,146.505,2.10486,2.02602,1.27927,2.4827,2.05391,2.25825,14.32497,211.32,3.03446,2.92016,1.84425,14.745,0.6766,0.7442,,69.653,,0.60771,0.77321,,72.333,1.1138,1.22459,7.76734,114.527,1.58366
2006-07-04,0.82546,0.91122,5.7801,85.334,1.22235,1.17667,0.7441,1.10396,7.00385,103.4,1.4253,6.34388,93.659,1.7206,1.42007,1.56744,0.69401,9.94516,146.811,2.10322,2.0244,1.28028,2.47835,2.04625,2.25872,14.32806,211.552,3.03,2.9166,1.84452,14.7625,0.67544,0.74532,,69.815,,0.6087,0.77435,,72.543,1.10909,1.22449,7.76797,114.673,1.5817
2006-07-05,0.82463,0.91314,5.7777,85.674,1.2229,1.1774,0.74359,1.10789,7.00555,103.9,1.4276,6.32608,93.818,1.717,1.41508,1.56769,0.69334,9.92073,147.038,2.10005,2.0215,1.27678,2.47588,2.04075,2.26073,14.30113,212.082,3.02778,2.91443,1.84053,14.83,0.67428,0.74658,,70.045,,0.60767,0.77574,,72.774,1.10913,1.2283,7.77,115.225,1.58355
2006-07-06,0.82762,0.91524,5.78205,85.82,1.23046,1.1785,0.74405,1.10608,6.98695,103.735,1.42412,6.31757,93.775,1.7141,1.41858,1.56876,0.6947,9.909,147.106,2.10922,2.01955,1.27513,2.46784,2.04226,2.25847,14.27094,211.837,3.0369,2.90857,1.83647,14.845,0.67253,0.74369,,69.766,,0.60473,0.77682,,72.835,1.1122,1.23008,7.77088,115.372,1.58435
2006-07-07,0.83361,0.91761,5.8196,85.821,1.23179,1.18217,0.74902,1.10132,6.98247,102.935,1.418,6.34348,93.485,1.70859,1.42413,1.56831,0.694,9.94976,146.611,2.10519,2.02116,1.2806,2.46176,2.05214,2.25947,14.3296,211.255,3.03284,2.91044,1.84427,14.745,0.67655,0.74503,,69.644,,0.60781,0.77597,,72.593,1.11271,1.22489,7.76968,114.565,1.57841
2006-07-10,0.83877,0.91926,5.8225,85.457,1.2264,1.17985,0.7493,1.09569,6.94218,101.885,1.4067,6.3333,92.975,1.7044,1.42955,1.56698,0.69223,9.9238,145.687,2.09072,2.01117,1.27721,2.46277,2.06574,2.26349,14.3367,210.476,3.01999,2.90475,1.84505,14.6725,0.6839,0.74931,,69.678,,0.61164,0.77909,,72.428,1.11932,1.22685,7.76994,114.032,1.57461
2006-07-11,0.84591,0.92122,5.82695,85.665,1.2221,1.18262,0.7497,1.0888,6.88925,101.282,1.39858,6.32512,92.983,1.7005,1.43853,1.5662,0.69177,9.90727,145.652,2.07773,2.01133,1.27462,2.45792,2.07963,2.26449,14.32297,210.58,3.00373,2.90797,1.84266,14.705,0.69227,0.75395,,70.109,,0.61362,0.77875,,72.44,1.12828,1.22887,7.77248,114.294,1.57783
2006-07-12,0.8533,0.92575,5.85415,86.435,1.2211,1.19057,0.75287,1.08506,6.85455,101.373,1.39548,6.31963,93.399,1.69245,1.44325,1.5667,0.69173,9.90092,146.312,2.06556,2.01412,1.27334,2.44486,2.08678,2.26452,14.30685,211.405,2.98449,2.91055,1.83998,14.78,0.69908,0.75832,,70.83,,0.61643,0.77782,,72.653,1.13434,1.2304,7.77493,114.916,1.58187
2006-07-13,0.85348,0.9284,5.86003,86.96,1.21959,1.19303,0.7536,1.08714,6.86752,101.903,1.39865,6.31495,93.708,1.6858,1.43783,1.56418,0.69042,9.87387,146.565,2.05625,2.01,1.26975,2.43951,2.08371,2.2648,14.3056,212.239,2.9766,2.9123,1.83967,14.8325,0.69944,0.76058,,71.241,,0.61755,0.77775,,72.887,1.1323,1.2314,7.77605,115.353,1.5829
2006-07-14,0.85098,0.92807,5.8525,87.254,1.21623,1.1944,0.75264,1.09101,6.88451,102.534,1.4046,6.30858,94.017,1.68249,1.4309,1.56136,0.68824,9.84944,146.736,2.04627,2.00992,1.26665,2.44361,2.07899,2.26812,14.31086,213.173,2.9731,2.91974,1.84039,14.8925,0.69954,0.76299,,71.729,,0.61876,0.77681,,72.978,1.12951,1.2326,7.77611,115.806,1.58646
2006-07-17,0.84889,0.9312,5.8348,87.586,1.20837,1.19457,0.75033,1.09745,6.86695,103.2,1.40657,6.26636,94.053,1.67682,1.42275,1.56144,0.68826,9.78445,146.849,2.02668,2.00293,1.25828,2.43693,2.06795,2.26893,14.21712,213.359,2.94505,2.91079,1.82838,15.01,0.70314,0.77045,,72.463,,0.6208,0.77943,,73.324,1.13238,1.24095,7.7757,116.717,1.59198
2006-07-18,0.84979,0.93496,5.81438,87.65,1.19817,1.19152,0.74785,1.10131,6.8477,103.222,1.40287,6.2182,93.728,1.67319,1.42067,1.56452,0.68644,9.72912,146.672,2.00617,1.99385,1.2514,2.43925,2.07048,2.27955,14.1812,213.69,2.92124,2.9058,1.82401,15.075,0.7089,0.77988,,73.089,,0.62388,0.78479,,73.568,1.13538,1.25033,7.7743,117.216,1.5937
2006-07-19,0.84871,0.93523,5.80868,87.545,1.1983,1.18865,0.74703,1.10164,6.84575,103.17,1.40085,6.21299,93.608,1.67785,1.42453,1.56917,0.6841,9.75036,146.858,2.01009,1.99516,1.25394,2.45275,2.08291,2.29348,14.25873,214.717,2.93847,2.91717,1.83377,15.07,0.70805,0.78046,,73.067,,0.62285,0.78659,,73.638,1.13586,1.25155,7.77538,117.189,1.59102
2006-07-20,0.85092,0.9353,5.8378,87.718,1.20425,1.19085,0.75075,1.09885,6.86448,103.175,1.40037,6.24135,93.82,1.68015,1.4301,1.57133,0.68324,9.8088,147.453,2.02361,2.00165,1.26141,2.45895,2.0932,2.30016,14.35432,215.802,2.9616,2.92915,1.84596,15.03,0.70625,0.77654,,72.809,,0.62287,0.78518,,73.68,1.13277,1.24592,7.77572,116.887,1.5866
2006-07-21,0.85283,0.93223,5.8451,87.601,1.20601,1.19063,0.75166,1.09276,6.85693,102.684,1.39615,6.26924,93.925,1.68466,1.43687,1.57049,0.68307,9.84523,147.508,2.03225,2.00658,1.26611,2.46674,2.10381,2.29889,14.41318,215.93,2.97557,2.93736,1.85355,14.985,0.70713,0.7728,,72.62,,0.62324,0.78256,,73.553,1.13417,1.24036,7.77564,116.542,1.58446
2006-07-24,0.85881,0.9353,5.8583,87.758,1.20869,1.19415,0.75325,1.08951,6.81982,102.181,1.38983,6.26478,93.802,1.68115,1.4433,1.57215,0.68266,9.8515,147.481,2.03095,2.00755,1.26679,2.46172,2.11464,2.30335,14.4232,216.0,2.97519,2.93955,1.85468,14.975,0.71033,0.77426,,72.618,,0.62293,0.78331,,73.478,1.14032,1.24138,7.77673,116.463,1.58515
2006-07-25,0.86061,0.94207,5.86542,88.163,1.20863,1.197,0.75414,1.09462,6.81635,102.475,1.3903,6.2272,93.648,1.67243,1.43907,1.57519,0.68322,9.8093,147.489,2.02125,2.0013,1.26122,2.44801,2.1062,2.3055,14.35522,215.834,2.95875,2.92912,1.8457,15.035,0.71188,0.77929,,72.95,,0.62402,0.78716,,73.695,1.14102,1.249,7.7776,116.953,1.5866
2006-07-26,0.86235,0.94574,5.89102,88.477,1.21263,1.19998,0.7574,1.09651,6.83287,102.573,1.39165,6.2366,93.555,1.66732,1.438,1.57671,0.68447,9.83445,147.495,2.0247,2.00252,1.26438,2.43693,2.1005,2.30371,14.36613,215.546,2.95626,2.92445,1.84704,15.0075,0.71099,0.77897,,72.921,,0.62421,0.78754,,73.698,1.13835,1.2472,7.778,116.739,1.58427
2006-07-27,0.86533,0.94437,5.93013,88.405,1.22457,1.20485,0.76273,1.09171,6.85272,102.202,1.39292,6.28112,93.595,1.66795,1.44248,1.5751,0.68466,9.88603,147.453,2.0432,2.00957,1.27172,2.43631,2.10725,2.30117,14.44607,215.377,2.98285,2.9352,1.85803,14.915,0.70628,0.77129,,72.21,,0.62238,0.78361,,73.392,1.1344,1.23788,7.7749,115.945,1.58003
2006-07-28,0.86654,0.94498,5.93962,88.141,1.23585,1.20817,0.76435,1.09062,6.85812,101.677,1.39443,6.28731,93.248,1.66411,1.44202,1.57246,0.6837,9.88694,146.645,2.05596,2.01055,1.27215,2.43385,2.10924,2.30002,14.45727,214.383,3.00579,2.94008,1.86049,14.835,0.70147,0.76486,,71.333,,0.61849,0.78196,,72.953,1.1331,1.23611,7.77089,115.26,1.58095
2006-07-31,0.865,0.94396,5.9554,87.801,1.23939,1.20982,0.76645,1.09074,6.88415,101.45,1.3982,6.31016,93.028,1.66559,1.44132,1.57196,0.68419,9.91856,146.281,2.06382,2.0145,1.27636,2.43359,2.10674,2.29742,14.49503,213.808,3.01652,2.94509,1.86546,14.7475,0.69809,0.76158,,70.828,,0.61846,0.78026,,72.584,1.12875,1.23151,7.7705,114.592,1.57874
2006-08-01,0.86523,0.94077,5.94267,87.692,1.23641,1.20795,0.76465,1.08739,6.86498,101.373,1.39563,6.31925,93.207,1.67095,1.44623,1.57264,0.6832,9.93703,146.559,2.06487,2.01875,1.27851,2.44475,2.11601,2.30136,14.54045,214.511,3.02195,2.95385,1.87079,14.7675,0.70029,0.76142,,70.981,,0.6189,0.77897,,72.642,1.13225,1.22995,7.77187,114.775,1.5798
2006-08-02,0.86359,0.93944,5.94855,87.667,1.23359,1.20883,0.76524,1.08851,6.88788,101.52,1.39977,6.32662,93.282,1.67433,1.44567,1.57337,0.68226,9.95485,146.746,2.06441,2.02385,1.28058,2.45266,2.11779,2.30571,14.5876,215.005,3.02545,2.96555,1.87658,14.74,0.70014,0.76225,,71.058,,0.62023,0.77741,,72.505,1.12855,1.22873,7.77365,114.584,1.58033
2006-08-03,0.8579,0.93865,5.92375,87.53,1.22843,1.2041,0.76197,1.09359,6.90572,102.034,1.40315,6.31473,93.26,1.67774,1.4401,1.57508,0.67957,9.94345,146.865,2.06124,2.02005,1.27917,2.46905,2.11785,2.3175,14.62657,216.19,3.03415,2.97152,1.8816,14.78,0.69862,0.76409,,71.254,,0.62057,0.77953,,72.712,1.12565,1.231,7.77345,114.887,1.5802
2006-08-04,0.86012,0.9367,5.9316,87.561,1.22732,1.20167,0.76303,1.08901,6.89374,101.82,1.39764,6.3348,93.48,1.68245,1.44724,1.57579,0.67659,9.98209,147.348,2.06513,2.0223,1.28407,2.48596,2.13791,2.32904,14.75773,217.73,3.0539,2.98991,1.89843,14.76,0.70066,0.76284,,71.325,,0.62195,0.77917,,72.861,1.12766,1.22718,7.77371,114.754,1.57564
2006-08-07,0.85875,0.93526,5.94318,87.701,1.22299,1.20273,0.76443,1.08992,6.9238,102.118,1.40072,6.35165,93.732,1.68242,1.44437,1.57359,0.67424,9.99783,147.502,2.05773,2.02283,1.28596,2.49521,2.14176,2.33388,14.8316,218.758,3.05183,3.00041,1.90761,14.75,0.70206,0.76481,,71.69,,0.62506,0.77805,,72.895,1.12295,1.22405,7.77454,114.674,1.57316
2006-08-08,0.85359,0.9335,5.92223,87.693,1.21891,1.1984,0.76157,1.09338,6.93642,102.715,1.40342,6.34783,93.953,1.68535,1.43905,1.57342,0.67315,9.98745,147.795,2.05317,2.021,1.28436,2.50347,2.13804,2.33729,14.83863,219.623,3.05075,3.00223,1.90812,14.8025,0.70103,0.76636,,72.015,,0.62561,0.7787,,73.166,1.12108,1.22507,7.77647,115.109,1.57357
2006-08-09,0.85543,0.93486,5.92775,87.94,1.2144,1.19932,0.7622,1.09311,6.93285,102.795,1.40273,6.34052,94.025,1.68485,1.4408,1.57531,0.67385,9.98562,148.093,2.04807,2.02058,1.28402,2.4997,2.13819,2.33638,14.81685,219.728,3.03905,2.99835,1.90521,14.825,0.70367,0.76902,,72.333,,0.62715,0.77942,,73.275,1.12177,1.22655,7.7771,115.294,1.57405
2006-08-10,0.86107,0.94301,5.9667,88.407,1.21349,1.20595,0.76723,1.09432,6.92106,102.618,1.39948,6.32505,93.715,1.67336,1.44133,1.57733,0.67555,9.97713,147.904,2.03108,2.01635,1.28289,2.47738,2.13368,2.33447,14.7647,218.964,3.00703,2.9853,1.8985,14.8175,0.70932,0.77697,,72.824,,0.63167,0.78246,,73.315,1.1237,1.2296,7.77695,115.229,1.57168
2006-08-11,0.86305,0.9497,5.9669,88.799,1.21093,1.20837,0.76724,1.10052,6.91755,102.895,1.40083,6.27964,93.528,1.66346,1.43525,1.57977,0.67433,9.92163,147.766,2.01331,2.01045,1.27574,2.4668,2.12876,2.34301,14.72075,219.101,2.98613,2.98214,1.89282,14.885,0.71287,0.78459,,73.373,,0.63376,0.7858,,73.504,1.12429,1.23849,7.77689,115.784,1.57536
2006-08-14,0.85835,0.94663,5.93398,88.859,1.2087,1.2057,0.76292,1.10284,6.913,103.528,1.40455,6.26714,93.828,1.66835,1.4323,1.57971,0.67346,9.89955,148.212,2.01535,2.0114,1.27278,2.4773,2.12645,2.34535,14.6971,220.154,2.99189,2.98676,1.88952,14.98,0.71096,0.78367,,73.58,,0.63141,0.78534,,73.705,1.12514,1.24111,7.77791,116.488,1.58046
2006-08-15,0.85788,0.94461,5.92912,88.692,1.20661,1.20425,0.76217,1.10113,6.91197,103.382,1.40373,6.27642,93.878,1.673,1.4354,1.58071,0.6743,9.91815,148.375,2.01837,2.01455,1.27496,2.48159,2.12884,2.34466,14.71213,220.111,2.9934,2.98769,1.89123,14.96,0.71107,0.78299,,73.534,,0.6318,0.78472,,73.645,1.12548,1.23945,7.779,116.361,1.58015
2006-08-16,0.8583,0.9449,5.9609,88.883,1.20077,1.208,0.7664,1.10078,6.946,103.531,1.40732,6.3092,94.037,1.67233,1.43515,1.5802,0.67625,9.96709,148.583,2.00732,2.01981,1.28146,2.47239,2.12246,2.33674,14.73833,219.756,2.96845,2.98718,1.8949,14.915,0.71505,0.78723,,74.013,,0.63855,0.78221,,73.582,1.11977,1.23277,7.778,115.998,1.57605
2006-08-17,0.85664,0.94115,5.94588,88.593,1.19352,1.2037,0.76462,1.09818,6.94205,103.366,1.40495,6.32052,94.129,1.67857,1.43803,1.57989,0.67904,9.98622,148.696,2.00495,2.02093,1.28425,2.47319,2.11872,2.32698,14.70329,219.096,2.95348,2.97615,1.89087,14.8925,0.71735,0.78767,,74.155,,0.64045,0.78173,,73.588,1.12013,1.23028,7.77612,115.81,1.5737
2006-08-18,0.85433,0.93743,5.90827,88.096,1.189,1.19652,0.75992,1.09782,6.91835,103.121,1.40057,6.30311,93.985,1.68715,1.44068,1.58121,0.68109,9.96669,148.595,2.00576,2.01825,1.282,2.47775,2.11583,2.32198,14.63645,218.215,2.94534,2.96384,1.88269,14.9,0.71829,0.78846,,74.078,,0.63936,0.78356,,73.61,1.1237,1.23344,7.77464,115.84,1.57411
2006-08-21,0.85359,0.93432,5.91778,88.151,1.18956,1.19643,0.76118,1.0942,6.93295,103.265,1.4021,6.33458,94.328,1.6908,1.44315,1.57976,0.68134,10.006,149.029,2.01125,2.02335,1.28702,2.48156,2.11884,2.3185,14.6853,218.701,2.95208,2.96916,1.88889,14.8875,0.71734,0.78565,,74.102,,0.6398,0.78077,,73.63,1.1214,1.22735,7.77457,115.742,1.57231
2006-08-22,0.85176,0.93773,5.93017,88.63,1.19381,1.19988,0.7626,1.10104,6.96155,104.113,1.40868,6.3237,94.56,1.68424,1.43427,1.57914,0.6793,9.98757,149.303,2.01135,2.02035,1.28444,2.47969,2.112,2.32509,14.70295,219.777,2.96267,2.97433,1.89079,14.9525,0.71343,0.7849,,74.222,,0.6386,0.7818,,73.915,1.11699,1.22968,7.7759,116.263,1.57322
2006-08-23,0.84963,0.94214,5.93788,88.865,1.19417,1.20155,0.7635,1.10931,6.99175,104.623,1.41412,6.30265,94.325,1.677,1.42428,1.57993,0.6768,9.95829,149.039,2.00368,2.0144,1.28045,2.47725,2.10441,2.3346,14.71369,220.2,2.95922,2.97649,1.89193,14.9725,0.71145,0.78862,,74.403,,0.6391,0.78441,,73.985,1.11233,1.23395,7.77692,116.423,1.57362
2006-08-24,0.84692,0.94251,5.9271,88.73,1.19612,1.201,0.76217,1.11308,7.00185,104.829,1.41827,6.29061,94.198,1.67677,1.42017,1.5804,0.67634,9.9437,148.903,2.0059,2.01545,1.27861,2.48084,2.10029,2.33664,14.70603,220.142,2.96758,2.9809,1.89098,14.9725,0.70813,0.78786,,74.208,,0.63733,0.78424,,73.884,1.1107,1.23628,7.7769,116.43,1.57565
2006-08-25,0.84185,0.94044,5.9028,88.829,1.19434,1.19867,0.7589,1.11779,7.01568,105.446,1.42395,6.27741,94.358,1.68131,1.41479,1.5809,0.67639,9.92336,149.173,2.00791,2.01467,1.27569,2.4867,2.09244,2.33733,14.67877,220.639,2.96886,2.97991,1.88714,15.03,0.70489,0.78728,,74.315,,0.63571,0.78463,,74.058,1.10866,1.23919,7.77814,116.911,1.57899
2006-08-28,0.8416,0.93778,5.89752,88.836,1.18942,1.19687,0.75812,1.11453,7.00895,105.603,1.42243,6.28887,94.73,1.68609,1.41845,1.58091,0.67554,9.94203,149.748,2.00559,2.01735,1.27805,2.49524,2.09991,2.34008,14.71485,221.692,2.96879,2.98652,1.89158,15.06,0.70747,0.78807,,74.699,,0.63724,0.78361,,74.229,1.10988,1.23697,7.77916,117.162,1.57869
2006-08-29,0.84511,0.93932,5.9224,89.028,1.18807,1.19985,0.7614,1.11121,7.01,105.364,1.41993,6.30957,94.785,1.68076,1.42034,1.57823,0.67502,9.95425,149.613,1.99675,2.01605,1.27981,2.48995,2.10389,2.33697,14.74612,221.608,2.95905,2.98643,1.89589,15.03,0.71121,0.7904,,74.944,,0.64105,0.78261,,74.203,1.10957,1.23275,7.7781,116.92,1.57565
2006-08-30,0.84662,0.93761,5.93797,89.27,1.18153,1.20132,0.76346,1.10848,7.01555,105.485,1.41972,6.33135,95.18,1.68073,1.42195,1.57596,0.67469,9.97888,149.999,1.98483,2.01878,1.283,2.4905,2.10894,2.33576,14.78908,222.317,2.94158,2.99207,1.9015,15.0325,0.71657,0.79403,,75.57,,0.64622,0.78068,,74.312,1.10864,1.22845,7.77768,116.929,1.57348
2006-08-31,0.84489,0.93805,5.93447,89.493,1.17009,1.2003,0.76305,1.11007,7.02555,105.942,1.42135,6.3289,95.409,1.68014,1.41992,1.57645,0.67339,9.97713,150.388,1.96655,2.01805,1.28285,2.49597,2.10834,2.34046,14.81145,223.343,2.92045,2.99565,1.90443,15.075,0.72187,0.80165,,76.442,,0.65192,0.78123,,74.513,1.107,1.22887,7.77738,117.239,1.57305
2006-09-01,0.845,0.94192,5.9505,89.682,1.16728,1.20312,0.76507,1.11533,7.0416,106.174,1.42375,6.31296,95.185,1.67558,1.41538,1.57838,0.67314,9.96504,150.216,1.95611,2.0146,1.28118,2.48928,2.10265,2.34483,14.80255,223.151,2.90629,2.99301,1.90312,15.0725,0.72374,0.80692,,76.85,,0.65521,0.78354,,74.57,1.10454,1.23209,7.77774,117.258,1.57279
2006-09-04,0.85034,0.9453,5.98115,89.604,1.17685,1.20713,0.769,1.11139,7.03348,105.388,1.4199,6.32774,94.811,1.67176,1.4218,1.58009,0.67455,10.00006,149.806,1.9681,2.01828,1.28574,2.47836,2.10804,2.34211,14.82389,222.101,2.91807,2.99234,1.90595,14.98,0.7223,0.8029,,76.161,,0.6532,0.78286,,74.237,1.10584,1.22916,7.77773,116.535,1.56977
2006-09-05,0.85532,0.94931,5.99327,89.375,1.1887,1.20798,0.77058,1.10988,7.0072,104.541,1.41273,6.31442,94.217,1.66607,1.42453,1.58151,0.67572,9.98601,148.975,1.98152,2.01314,1.28397,2.46491,2.10801,2.34013,14.77753,220.536,2.93473,2.97903,1.90004,14.9125,0.71866,0.79789,,75.234,,0.64838,0.78548,,73.989,1.10989,1.2317,7.77758,115.982,1.56778
2006-09-06,0.85195,0.94893,5.97743,89.45,1.18732,1.2054,0.76855,1.11417,7.01347,104.983,1.41463,6.2958,94.245,1.667,1.41965,1.58229,0.67809,9.95993,149.065,1.97832,2.00845,1.28062,2.45924,2.09371,2.33232,14.68802,219.905,2.9182,2.96225,1.88854,14.9675,0.71851,0.79965,,75.321,,0.64753,0.78762,,74.197,1.10895,1.23535,7.7773,116.401,1.56875
2006-09-07,0.8444,0.94478,5.93147,88.882,1.1774,1.19665,0.7627,1.11953,7.02137,105.278,1.41653,6.27543,94.058,1.67481,1.41348,1.58225,0.67941,9.92988,148.82,1.97225,2.00347,1.27683,2.46557,2.08051,2.32854,14.61665,219.045,2.90305,2.9497,1.87948,14.985,0.71658,0.80218,,75.364,,0.64682,0.78978,,74.262,1.10763,1.2393,7.7769,116.528,1.5687
2006-09-08,0.84411,0.94335,5.892,88.328,1.17969,1.19055,0.75759,1.11666,6.9746,104.6,1.40915,6.24331,93.627,1.67945,1.41616,1.58172,0.67908,9.87696,148.086,1.98109,1.99555,1.26998,2.46884,2.08481,2.32881,14.5441,218.096,2.91794,2.93841,1.87008,14.995,0.71432,0.7985,,74.76,,0.64134,0.79259,,74.22,1.11516,1.24571,7.7774,116.623,1.57116
2006-09-11,0.84326,0.9375,5.8523,88.181,1.17942,1.1847,0.75235,1.11157,6.94228,104.569,1.40508,6.24554,94.066,1.68603,1.422,1.58075,0.68012,9.87149,148.71,1.98929,1.99768,1.2691,2.4796,2.09071,2.32397,14.51173,218.69,2.92397,2.93776,1.86554,15.07,0.71521,0.79464,,74.77,,0.63805,0.79122,,74.454,1.12049,1.24544,7.77851,117.228,1.57471
2006-09-12,0.84158,0.9368,5.84545,88.457,1.17304,1.18515,0.75143,1.11345,6.94705,105.132,1.4082,6.23938,94.463,1.69017,1.42175,1.58364,0.67888,9.87932,149.52,1.98252,2.00367,1.26995,2.4901,2.09497,2.3323,14.55025,220.287,2.91878,2.95031,1.87041,15.1425,0.71751,0.79863,,75.415,,0.64053,0.79022,,74.655,1.1198,1.24685,7.77933,117.792,1.57723
2006-09-13,0.84199,0.9403,5.84595,88.493,1.16784,1.18473,0.75138,1.11714,6.94625,105.11,1.4076,6.21885,94.118,1.6887,1.421,1.58809,0.67675,9.8739,149.445,1.9719,2.00045,1.26903,2.49504,2.10027,2.34557,14.58747,220.808,2.914,2.95617,1.87491,15.1325,0.72107,0.80527,,75.796,,0.64335,0.79349,,74.675,1.12012,1.2511,7.78027,117.753,1.57662
2006-09-14,0.84275,0.94267,5.86682,88.632,1.15199,1.18883,0.75391,1.11907,6.96442,105.243,1.41149,6.22726,94.087,1.68539,1.42042,1.58931,0.67529,9.8912,149.462,1.94123,2.00466,1.27106,2.49674,2.10502,2.35419,14.64917,221.28,2.8736,2.96859,1.88253,15.1075,0.73224,0.81854,,77.01,,0.6547,0.79232,,74.561,1.11733,1.24966,7.78158,117.589,1.57751
2006-09-15,0.84281,0.94541,5.86512,88.611,1.1392,1.1911,0.75366,1.12184,6.95626,105.175,1.41353,6.20047,93.7,1.68451,1.41885,1.59193,0.67383,9.87467,149.179,1.91884,2.00575,1.26886,2.49954,2.10561,2.36273,14.65381,221.335,2.84734,2.97654,1.88293,15.115,0.73995,0.83,,77.758,,0.66116,0.79398,,74.382,1.11878,1.25514,7.7825,117.634,1.58074
2006-09-18,0.84281,0.94483,5.8666,88.667,1.13495,1.1942,0.75365,1.12065,6.95668,105.21,1.41682,6.20675,93.795,1.68174,1.41768,1.589,0.67427,9.86353,149.039,1.90964,2.00735,1.26718,2.49449,2.10153,2.35649,14.6277,221.133,2.83236,2.9783,1.87918,15.12,0.74234,0.83198,,78.125,,0.66355,0.79168,,74.305,1.11895,1.2541,7.78394,117.686,1.58477
2006-09-19,0.8461,0.94366,5.86985,88.822,1.13897,1.19782,0.7539,1.11542,6.93525,104.97,1.416,6.21868,94.097,1.68301,1.42362,1.58826,0.6745,9.87932,149.5,1.9169,2.0157,1.26894,2.496,2.11207,2.35497,14.65428,221.628,2.84382,2.98874,1.88217,15.12,0.74236,0.82856,,77.938,,0.6617,0.78825,,74.148,1.12263,1.25202,7.78557,117.706,1.5887
2006-09-20,0.84821,0.94144,5.85727,88.365,1.14095,1.19465,0.7523,1.11019,6.90548,104.21,1.4092,6.22405,93.855,1.6863,1.42985,1.58724,0.67277,9.87995,148.968,1.92341,2.01457,1.26893,2.50649,2.12566,2.35944,14.68411,221.411,2.85812,2.99402,1.88597,15.0925,0.74348,0.82537,,77.463,,0.65953,0.78801,,73.97,1.1275,1.25095,7.786,117.498,1.58882
2006-09-21,0.8488,0.94276,5.87702,88.3,1.14141,1.1951,0.75493,1.11155,6.93117,104.06,1.40878,6.23931,93.662,1.68595,1.43022,1.58913,0.67177,9.9157,148.847,1.92478,2.01555,1.27371,2.50914,2.12891,2.36617,14.75288,221.562,2.86433,2.99945,1.89506,15.0125,0.74337,0.82524,,77.355,,0.66087,0.78868,,73.835,1.12318,1.24766,7.78472,116.881,1.58355
2006-09-22,0.84306,0.93399,5.86725,87.749,1.14059,1.19325,0.75375,1.10777,6.96497,104.114,1.41558,6.28484,93.975,1.69655,1.4299,1.58419,0.67255,9.95809,148.922,1.93529,2.02413,1.27929,2.52245,2.1255,2.35564,14.80558,221.418,2.87831,3.01031,1.90202,14.9525,0.73889,0.81879,,76.92,,0.66086,0.78272,,73.558,1.11757,1.23856,7.78314,116.406,1.58245
2006-09-25,0.83953,0.92957,5.8499,87.591,1.12921,1.19132,0.75154,1.10651,6.96855,104.304,1.419,6.29841,94.239,1.69895,1.42663,1.57917,0.67189,9.94076,148.768,1.9181,2.02425,1.2771,2.52859,2.12346,2.3494,14.79865,221.541,2.85459,3.01354,1.90125,14.9675,0.74365,0.82371,,77.585,,0.66573,0.77974,,73.507,1.11702,1.23586,7.78364,116.499,1.58521
