,AUD_CAD,AUD_CHF,AUD_HKD,AUD_JPY,AUD_NZD,AUD_SGD,AUD_USD,CAD_CHF,CAD_HKD,CAD_JPY,CAD_SGD,CHF_HKD,CHF_JPY,EUR_AUD,EUR_CAD,EUR_CHF,EUR_GBP,EUR_HKD,EUR_JPY,EUR_NZD,EUR_SGD,EUR_USD,GBP_AUD,GBP_CAD,GBP_CHF,GBP_HKD,GBP_JPY,GBP_NZD,GBP_SGD,GBP_USD,HKD_JPY,NZD_CAD,NZD_CHF,NZD_HKD,NZD_JPY,NZD_SGD,NZD_USD,SGD_CHF,SGD_HKD,SGD_JPY,USD_CAD,USD_CHF,USD_HKD,USD_JPY,USD_SGD
2007-10-29,0.8818,1.07181,7.14352,105.359,1.19808,1.33852,0.92168,1.21574,8.09498,119.46,1.51718,6.66041,98.348,1.56496,1.38045,1.67792,0.70043,11.17297,164.945,1.87525,2.09355,1.44156,2.23402,1.97158,2.39531,15.95593,235.522,2.67704,2.99061,2.05873,14.7645,0.73584,0.89433,,87.936,,0.76916,0.80122,,78.792,0.95747,1.16369,7.75049,114.435,1.45237
2007-10-30,0.87754,1.06927,7.12746,105.404,1.19921,1.335,0.91964,1.21813,8.12177,120.141,1.52044,6.66878,98.605,1.5677,1.37631,1.67622,0.69855,11.17439,165.291,1.88073,2.09255,1.44182,2.24387,1.97042,2.40094,15.99877,236.627,2.69196,2.99574,2.0643,14.796,0.73164,0.89117,,87.932,,0.76704,0.80091,,79.004,0.95425,1.16218,7.75034,114.672,1.45166
2007-10-31,0.8791,1.07322,7.18,106.567,1.20505,1.34218,0.92646,1.22119,8.16875,121.287,1.52639,6.6875,99.3,1.56099,1.37206,1.6749,0.69699,11.20727,166.332,1.88131,2.09443,1.44609,2.23928,1.96845,2.40261,16.07434,238.549,2.69936,3.00469,2.07408,14.842,0.72947,0.89056,,88.42,,0.76857,0.80002,,79.41,0.94877,1.15888,7.7501,115.029,1.44857
2007-11-01,0.87478,1.06919,7.15516,106.147,1.20499,1.3371,0.92287,1.22376,8.1884,121.538,1.52966,6.69038,99.293,1.56639,1.36805,1.67435,0.69468,11.20526,166.2,1.88765,2.09323,1.44511,2.25383,1.96951,2.41061,16.13534,239.483,2.71689,3.01398,2.08073,14.84575,0.72573,0.88693,,88.073,,0.7656,0.80014,,79.462,0.94708,1.15908,7.75361,115.129,1.44898
2007-11-02,0.86485,1.06116,7.12083,105.399,1.20512,1.33059,0.91797,1.22677,8.22992,121.809,1.53787,6.71462,99.304,1.57547,1.36308,1.67172,0.69429,11.22371,166.049,1.89818,2.09756,1.44684,2.26882,1.96287,2.40736,16.16633,239.118,2.73325,3.02159,2.08392,14.802,0.71812,0.88068,,87.49,,0.76204,0.79718,,79.189,0.94264,1.15527,7.75812,114.826,1.44979
2007-11-05,0.85957,1.0616,7.14198,105.398,1.20043,1.33457,0.92004,1.23492,8.31083,122.588,1.55284,6.7293,99.299,1.57406,1.35354,1.67123,0.69504,11.24489,165.965,1.8891,2.10219,1.44883,2.26499,1.94727,2.40358,16.18155,238.758,2.71787,3.02443,2.08449,14.7575,0.71615,0.88457,,87.865,,0.76701,0.7952,,78.971,0.93401,1.15352,7.76166,114.537,1.45068
2007-11-06,0.85721,1.06186,7.18029,105.966,1.19318,1.33943,0.92476,1.23875,8.37714,123.629,1.56251,6.75865,99.736,1.56986,1.34559,1.66741,0.69646,11.2701,166.314,1.87292,2.10264,1.45158,2.25386,1.93196,2.39451,16.1865,238.815,2.68929,3.01952,2.0848,14.7575,0.71857,0.89014,,88.821,,0.77499,0.79307,,79.107,0.92691,1.14877,7.76444,114.582,1.44859
2007-11-07,0.85824,1.05841,7.22968,105.686,1.19321,1.34343,0.93098,1.23287,8.42368,123.06,1.56466,6.82915,99.91,1.57071,1.34832,1.66263,0.69757,11.35321,166.08,1.87522,2.11041,1.46199,2.25316,1.93437,2.3831,16.27531,238.159,2.68984,3.0254,2.09592,14.641,0.719,0.88668,,88.522,,0.7797,0.78778,,78.731,0.92193,1.13722,7.76589,113.684,1.44295
2007-11-08,0.86414,1.04804,7.19768,104.411,1.19631,1.33515,0.92674,1.21208,8.33039,120.817,1.54488,6.87158,99.559,1.581,1.36648,1.65685,0.69657,11.3839,165.044,1.89264,2.1118,1.46576,2.26983,1.96259,2.38034,16.34797,237.032,2.71722,3.03184,2.10469,14.50825,0.72286,0.87547,,87.219,,0.77471,0.78467,,78.206,0.93239,1.13043,7.76745,112.675,1.44062
2007-11-09,0.86294,1.03418,7.15605,102.759,1.19302,1.32618,0.92019,1.19918,8.29584,119.114,1.53702,6.91606,99.376,1.59634,1.37673,1.65074,0.69924,11.42183,163.978,1.90476,2.11643,1.4685,2.28365,1.96921,2.3612,16.33796,234.452,2.72475,3.02669,2.10052,14.3585,0.72321,0.86677,,86.112,,0.77122,0.78062,,77.493,0.93757,1.12421,7.77654,111.654,1.44066
2007-11-12,0.85152,1.00361,6.94428,98.023,1.18527,1.2918,0.89164,1.17672,8.1384,114.949,1.51414,6.91876,97.661,1.63788,1.39722,1.64309,0.705,11.37049,160.49,1.94038,2.11485,1.46013,2.32356,1.98089,2.33028,16.11977,227.554,2.75432,2.99956,2.06971,14.11175,0.71903,0.84699,,82.738,,0.75252,0.77704,,75.866,0.95711,1.1257,7.78789,109.887,1.44911
2007-11-13,0.85479,0.99943,6.9027,97.592,1.17804,1.28569,0.88609,1.17081,8.08816,114.227,1.50703,6.9108,97.646,1.64421,1.40303,1.64321,0.70618,11.35029,160.438,1.9362,2.11517,1.45722,2.32721,1.98755,2.3258,16.07134,227.092,2.74053,2.99419,2.06314,14.137,0.72537,0.84849,,82.848,,0.75237,0.77729,,75.91,0.96314,1.12718,7.78883,110.129,1.45084
2007-11-14,0.86298,1.00997,6.99327,99.809,1.17579,1.29849,0.89802,1.16956,8.10196,115.728,1.50506,6.92698,98.865,1.63056,1.40809,1.64663,0.70947,11.40462,162.805,1.92224,2.11775,1.46449,2.30005,1.98344,2.32174,16.07905,229.643,2.70901,2.98694,2.06453,14.2755,0.73298,0.8567,,84.748,,0.76152,0.77741,,76.891,0.96134,1.12425,7.78741,111.186,1.44629
2007-11-15,0.86876,1.00142,6.94374,98.848,1.17489,1.29329,0.89189,1.15184,7.98685,113.717,1.48765,6.93159,98.716,1.64138,1.42727,1.64356,0.71434,11.40149,162.273,1.92939,2.12226,1.46435,2.29879,1.99694,2.30117,15.96419,227.226,2.7012,2.97226,2.0504,14.24075,0.73929,0.85206,,84.097,,0.75896,0.7744,,76.455,0.97497,1.12329,7.78615,110.876,1.44994
2007-11-16,0.87072,0.99581,6.91666,98.314,1.17631,1.29091,0.88863,1.14347,7.94637,112.971,1.48319,6.94849,98.781,1.64679,1.43384,1.63907,0.71468,11.38953,161.94,1.93488,2.12542,1.46322,2.30332,2.00675,2.29336,15.94038,226.548,2.70711,2.9734,2.04766,14.21375,0.74011,0.84731,,83.582,,0.75635,0.77132,,76.161,0.97949,1.12028,7.7828,110.63,1.45244
2007-11-19,0.87151,0.9941,6.93098,98.306,1.17633,1.291,0.89075,1.1405,7.94713,112.725,1.48012,6.96745,98.883,1.64704,1.43527,1.63738,0.71461,11.41111,161.889,1.93709,2.12438,1.46618,2.30371,2.00779,2.29016,15.96554,226.433,2.70944,2.9721,2.05156,14.18275,0.7411,0.84502,,83.524,,0.75699,0.7708,,76.146,0.97913,1.11687,7.78144,110.364,1.44865
2007-11-20,0.87115,0.98541,6.89819,97.44,1.16917,1.28501,0.88641,1.13173,7.93219,112.08,1.47608,7.00495,98.934,1.66262,1.44775,1.63843,0.71642,11.47779,162.013,1.94295,2.137,1.47492,2.32118,2.02137,2.28764,16.01398,226.236,2.71261,2.98292,2.05778,14.13,0.74531,0.84292,,83.368,,0.75875,0.7665,,75.883,0.98096,1.11095,7.78151,109.957,1.44925
2007-11-21,0.86606,0.97303,6.85656,96.159,1.1616,1.27713,0.88099,1.12234,7.90951,110.96,1.47373,7.04727,98.831,1.68479,1.46042,1.63858,0.71886,11.5454,161.91,1.95864,2.15097,1.48362,2.34409,2.03066,2.27927,16.05811,225.222,2.72519,2.99246,2.06362,14.02625,0.7443,0.83686,,82.689,,0.75748,0.76172,,75.304,0.98406,1.10425,7.7822,109.162,1.44982
2007-11-22,0.85869,0.96098,6.78669,94.71,1.1586,1.2658,0.87227,1.11815,7.89813,110.228,1.47334,7.06101,98.585,1.70294,1.46319,1.63583,0.71959,11.55472,161.313,1.97437,2.15488,1.48515,2.36619,2.03319,2.27282,16.05677,224.115,2.74337,2.99371,2.06361,13.957,0.74098,0.82892,,81.694,,0.75242,0.75934,,74.804,0.98513,1.10186,7.78029,108.592,1.45119
2007-11-23,0.86268,0.96148,6.79723,94.572,1.15819,1.26313,0.87391,1.11518,7.88602,109.776,1.46484,7.07637,98.414,1.70013,1.46462,1.63438,0.71977,11.55833,160.716,1.96804,2.14736,1.48599,2.36177,2.03585,2.27041,16.04973,223.278,2.73384,2.98122,2.06331,13.9145,0.74523,0.83064,,81.683,,0.75501,0.76066,,74.884,0.98632,1.09924,7.7784,108.227,1.446
2007-11-26,0.86511,0.96402,6.81482,94.579,1.15909,1.26384,0.87606,1.1145,7.87958,109.291,1.46111,7.06635,98.128,1.69586,1.46678,1.63438,0.71835,11.54795,160.369,1.96494,2.14189,1.48467,2.36036,2.04125,2.27513,16.07408,223.149,2.73373,2.98054,2.06644,13.87925,0.74719,0.83179,,81.596,,0.75601,0.763,,74.843,0.98725,1.10084,7.77871,107.961,1.4426
2007-11-27,0.86779,0.96206,6.80408,94.539,1.1568,1.26145,0.87438,1.10895,7.84343,109.171,1.45376,7.06762,98.286,1.69945,1.47408,1.6356,0.71768,11.56128,160.641,1.96714,2.14341,1.48544,2.36849,2.05447,2.27905,16.10829,223.899,2.74122,2.98562,2.0699,13.9035,0.74985,0.83131,,81.629,,0.75508,0.76317,,74.971,0.99232,1.10128,7.78291,108.205,1.44304
2007-11-28,0.87465,0.97896,6.87251,96.602,1.15114,1.27432,0.88277,1.11898,7.85239,110.406,1.45593,7.01362,98.597,1.67975,1.4691,1.64412,0.71498,11.53132,162.176,1.93392,2.13803,1.48104,2.34912,2.0544,2.29938,16.13997,226.898,2.70393,2.99259,2.07314,14.05625,0.75998,0.85058,,83.917,,0.7665,0.76894,,75.816,0.99158,1.11002,7.7854,109.436,1.44346
2007-11-29,0.87649,0.9859,6.88898,97.226,1.14588,1.2796,0.88472,1.12532,7.85364,110.841,1.45988,6.98369,98.635,1.67244,1.46489,1.64883,0.71431,11.51583,162.636,1.91592,2.13999,1.4788,2.34206,2.05034,2.308,16.12904,227.67,2.6828,2.99721,2.07134,14.11775,0.7658,0.86065,,84.859,,0.7721,0.77049,,76.017,0.99165,1.11501,7.78701,109.934,1.44581
2007-11-30,0.88268,0.99337,6.88327,97.663,1.15101,1.27975,0.88392,1.12652,7.80341,110.761,1.45032,6.92389,98.432,1.66379,1.46754,1.65294,0.71354,11.44555,162.639,1.91556,2.12847,1.46976,2.33069,2.05729,2.31616,16.04498,227.711,2.68425,2.98266,2.06034,14.19325,0.7667,0.86349,,85.004,,0.76754,0.77653,,76.317,0.9979,1.12471,7.78729,110.525,1.44779
2007-12-03,0.88197,0.99572,6.8683,97.692,1.15479,1.27814,0.88193,1.12876,7.78694,110.656,1.4496,6.90091,98.018,1.6619,1.46588,1.65445,0.71129,11.4174,162.186,1.91878,2.12504,1.46592,2.33613,2.06079,2.3259,16.04551,227.858,2.69929,2.98651,2.06021,14.211,0.76416,0.86216,,84.51,,0.76389,0.77868,,76.382,1.00023,1.12855,7.78851,110.673,1.44994
2007-12-04,0.88165,0.98397,6.82926,96.55,1.14878,1.2696,0.8767,1.11574,7.74313,109.457,1.43937,6.93736,98.067,1.67806,1.48011,1.65143,0.71348,11.45725,161.856,1.92816,2.1292,1.47073,2.35263,2.07494,2.31522,16.06519,227.081,2.70235,2.98597,2.06217,14.1355,0.76801,0.85663,,84.003,,0.76301,0.77572,,76.031,1.00607,1.12301,7.78975,110.113,1.44788
2007-12-05,0.88217,0.97716,6.78686,96.145,1.13757,1.25992,0.87094,1.10742,7.69274,108.962,1.428,6.94593,98.398,1.68638,1.48766,1.64814,0.71956,11.44334,162.181,1.91846,2.12505,1.46833,2.34412,2.068,2.29126,15.92023,225.539,2.66764,2.95632,2.04298,14.16175,0.77523,0.85903,,84.471,,0.76548,0.7754,,76.275,1.01304,1.12206,7.79291,110.357,1.44715
2007-12-06,0.88325,0.98677,6.81404,97.128,1.12991,1.26429,0.87422,1.11669,7.70556,109.841,1.42956,6.89996,98.349,1.67273,1.47852,1.65043,0.72078,11.38598,162.325,1.8905,2.11324,1.46074,2.31875,2.05017,2.28968,15.79187,225.161,2.6213,2.93207,2.0259,14.2505,0.78197,0.8733,,85.912,,0.77337,0.78068,,76.805,1.01153,1.12976,7.79444,111.075,1.44642
2007-12-07,0.88282,0.99143,6.84293,97.898,1.12846,1.26586,0.87792,1.12167,7.73758,110.694,1.43149,6.89862,98.687,1.66848,1.47498,1.65422,0.72159,11.41291,163.228,1.88367,2.11271,1.46422,2.31293,2.04575,2.29331,15.81359,226.122,2.61066,2.92709,2.02881,14.30375,0.78268,0.87818,,86.715,,0.77757,0.78305,,77.304,1.00736,1.12984,7.79411,111.488,1.44216
2007-12-10,0.88493,0.99203,6.85567,98.128,1.13179,1.26673,0.87946,1.1209,7.74917,110.97,1.43155,6.91484,98.967,1.66959,1.47808,1.65634,0.72013,11.44885,163.885,1.88895,2.11577,1.46859,2.3182,2.05247,2.29985,15.89432,227.476,2.62289,2.93661,2.03904,14.3145,0.78243,0.87689,,86.73,,0.7772,0.7826,,77.46,1.00605,1.12745,7.79574,111.591,1.44066
2007-12-11,0.89018,0.99467,6.86017,97.802,1.13079,1.26936,0.87976,1.11837,7.71458,110.025,1.42651,6.89974,98.468,1.6695,1.48451,1.66003,0.71909,11.45456,163.354,1.88695,2.1196,1.46893,2.31738,2.06242,2.30886,15.91837,227.095,2.62127,2.94493,2.04138,14.266,0.78762,0.87981,,86.51,,0.77793,0.78342,,77.091,1.01083,1.13014,7.79734,111.25,1.44243
2007-12-12,0.89085,0.99746,6.86214,98.086,1.12466,1.26995,0.87994,1.11915,7.70076,110.1,1.42503,6.88066,98.411,1.66813,1.48754,1.66348,0.71901,11.45605,163.671,1.8787,2.11885,1.46904,2.32011,2.06814,2.31364,15.93466,227.581,2.61303,2.9486,2.04335,14.298,0.79181,0.88564,,87.104,,0.78146,0.78541,,77.248,1.0127,1.13333,7.79855,111.498,1.44319
2007-12-13,0.89415,1.0005,6.8622,98.663,1.12237,1.26894,0.88001,1.11984,7.67054,110.321,1.41811,6.8547,98.56,1.667,1.49019,1.66874,0.71777,11.43416,164.505,1.87265,2.11452,1.46637,2.32195,2.07573,2.32369,15.92848,229.003,2.60892,2.94576,2.04275,14.3725,0.79599,0.89078,,87.847,,0.783,0.78903,,77.733,1.01662,1.13758,7.79765,112.072,1.44195
2007-12-14,0.88501,0.99655,6.77698,97.983,1.1221,1.25707,0.86912,1.12644,7.65262,110.812,1.42013,6.79768,98.297,1.67259,1.4798,1.66673,0.71596,11.33206,163.896,1.87701,2.10232,1.4533,2.33703,2.06718,2.32833,15.82611,228.995,2.6223,2.9364,2.02973,14.46925,0.7882,0.8877,,87.299,,0.77392,0.7931,,77.994,1.01901,1.14716,7.79734,112.823,1.44627
2007-12-17,0.87021,0.99106,6.70783,97.326,1.13042,1.25197,0.86023,1.14009,7.70436,111.888,1.43976,6.76511,98.17,1.674,1.45619,1.65938,0.71352,11.22597,162.969,1.89128,2.0954,1.43946,2.3464,2.04048,2.32587,15.72841,228.351,2.6513,2.93698,2.01711,14.5155,0.76963,0.87733,,86.147,,0.76097,0.79195,,77.784,1.01224,1.1526,7.79774,113.191,1.45626
2007-12-18,0.8655,0.98896,6.70339,97.259,1.13808,1.25438,0.85937,1.1437,7.74778,112.491,1.45021,6.77701,98.358,1.67653,1.44936,1.65764,0.71402,11.23486,163.042,1.90813,2.10247,1.44045,2.34772,2.03031,2.32172,15.73211,228.371,2.67234,2.94619,2.01717,14.51,0.76037,0.86881,,85.43,,0.75497,0.7883,,77.513,1.00669,1.15072,7.79888,113.155,1.46008
2007-12-19,0.86398,0.99204,6.70719,97.454,1.13798,1.25533,0.85972,1.14854,7.76377,112.721,1.45334,6.75901,98.229,1.674,1.44565,1.66068,0.71732,11.22384,163.1,1.90549,2.10081,1.43868,2.33317,2.01637,2.31517,15.65072,227.403,2.65523,2.92997,2.00623,14.51975,0.75964,0.87158,,85.572,,0.75573,0.79027,,77.599,1.00484,1.15425,7.80102,113.266,1.45957
2007-12-20,0.86008,0.99354,6.70029,97.198,1.13379,1.25466,0.85892,1.15568,7.79356,113.059,1.4596,6.74362,97.898,1.67094,1.43637,1.66023,0.72144,11.19879,162.539,1.89488,2.09664,1.43548,2.31682,1.99239,2.30121,15.52686,225.303,2.62796,2.90701,1.99035,14.51025,0.75819,0.87634,,85.765,,0.75757,0.79207,,77.498,1.00099,1.15679,7.80112,113.198,1.46063
2007-12-21,0.86108,0.9991,6.73703,98.061,1.13218,1.25888,0.86355,1.16021,7.82784,114.0,1.46242,6.74886,98.203,1.66213,1.43094,1.66068,0.72365,11.20262,163.048,1.88259,2.09308,1.43597,2.29755,1.97696,2.29459,15.4815,225.367,2.60203,2.89166,1.98448,14.56,0.75992,0.88212,,86.589,,0.76249,0.79305,,77.959,0.99674,1.15596,7.80164,113.59,1.45737
2007-12-24,0.86003,1.00571,6.78703,99.304,1.13657,1.26447,0.86976,1.17029,7.89787,115.56,1.47051,6.75028,98.749,1.65421,1.4217,1.66398,0.72647,11.22693,164.302,1.8802,2.09171,1.43871,2.27739,1.95711,2.28952,15.45533,226.089,2.58832,2.87873,1.9804,14.63675,0.75682,0.88486,,87.4,,0.76514,0.79556,,78.6,0.98813,1.15617,7.80349,114.228,1.45355
2007-12-25,0.85795,1.00779,6.7961,99.434,1.13659,1.26491,0.87065,1.17511,7.92595,115.966,1.47486,6.74299,98.647,1.65332,1.41766,1.6665,0.72792,11.23732,164.353,1.87899,2.09186,1.43962,2.27066,1.94729,2.28879,15.43313,225.766,2.58071,2.87275,1.97711,14.62825,0.75491,0.88667,,87.496,,0.76614,0.79676,,78.599,0.98484,1.1576,7.80535,114.188,1.45308
2007-12-26,0.85838,1.00706,6.8089,99.635,1.13828,1.2682,0.87224,1.1734,7.9374,116.142,1.4777,6.7618,98.925,1.65585,1.42126,1.66723,0.72911,11.27697,164.949,1.88502,2.09994,1.44459,2.27079,1.94856,2.28701,15.46116,226.239,2.58381,2.87926,1.98069,14.63,0.75392,0.8849,,87.538,,0.76664,0.79426,,78.56,0.98347,1.15451,7.80625,114.202,1.45257
2007-12-27,0.8592,1.00318,6.83144,99.882,1.13831,1.2702,0.87554,1.16744,7.94916,116.288,1.47854,6.81498,99.62,1.66155,1.4278,1.66662,0.7313,11.36036,166.019,1.89217,2.11216,1.45568,2.27354,1.95288,2.27978,15.53003,227.177,2.58902,2.88795,1.98981,14.62025,0.75463,0.8811,,87.771,,0.769,0.78927,,78.624,0.98152,1.14514,7.80372,114.081,1.45119
2007-12-28,0.85896,0.99289,6.83559,99.142,1.13431,1.26858,0.87621,1.15508,7.95597,115.278,1.47614,6.88559,99.783,1.67413,1.4389,1.66188,0.73501,11.44427,165.793,1.89844,2.12355,1.46677,2.27759,1.95687,2.26132,15.5753,225.742,2.58391,2.88855,1.99638,14.493,0.75772,0.87542,,87.377,,0.77249,0.78277,,78.118,0.98057,1.13319,7.80221,113.081,1.44779
2007-12-31,0.86634,0.99137,6.8445,98.201,1.13873,1.26452,0.87733,1.14349,7.89256,113.365,1.45873,6.90132,99.117,1.67144,1.449,1.65711,0.73569,11.43393,164.202,1.90186,2.11373,1.4657,2.27208,1.96818,2.25149,15.54458,223.026,2.58481,2.87048,1.99291,14.36525,0.76098,0.87107,,86.321,,0.77101,0.78392,,77.708,0.98853,1.13038,7.80095,112.071,1.44193
