date,trend,signal,trend+signal,return
2021-12-21T22:00:00,11.76,17.67,21.32,0.06
2021-12-21T23:00:00,11.76,17.62,21.32,0.02
2021-12-22T00:00:00,11.77,17.62,21.32,0.0
2021-12-22T01:00:00,11.74,17.62,21.32,0.02
2021-12-22T02:00:00,11.84,17.72,21.52,-0.09
2021-12-22T03:00:00,11.96,17.84,21.76,-0.22
2021-12-22T04:00:00,11.92,17.86,21.76,-0.19
2021-12-22T05:00:00,11.99,17.93,21.9,-0.27
2021-12-22T06:00:00,11.98,17.92,21.9,-0.27
2021-12-22T07:00:00,12.16,18.1,22.26,-0.08
2021-12-22T08:00:00,12.23,18.01,22.26,0.0
2021-12-22T09:00:00,12.34,18.01,22.26,0.12
2021-12-22T10:00:00,12.44,18.01,22.26,0.23
2021-12-22T11:00:00,12.44,17.99,22.26,0.24
2021-12-22T12:00:00,12.52,17.99,22.26,0.33
2021-12-22T13:00:00,12.77,18.24,22.76,0.59
2021-12-22T14:00:00,12.76,18.23,22.76,0.59
2021-12-22T15:00:00,12.95,18.42,23.14,0.79
2021-12-22T16:00:00,13.1,18.42,23.14,0.95
2021-12-22T17:00:00,13.15,18.35,23.14,1.01
2021-12-22T18:00:00,13.1,18.38,23.14,0.97
2021-12-22T19:00:00,13.09,18.37,23.12,0.97
2021-12-22T20:00:00,13.09,18.43,23.12,1.04
2021-12-22T21:00:00,13.16,18.5,23.26,0.96
2021-12-22T22:00:00,13.26,18.5,23.26,0.85
2021-12-22T23:00:00,13.16,18.58,23.26,0.94
2021-12-23T00:00:00,13.13,18.58,23.26,0.96
2021-12-23T01:00:00,13.13,18.64,23.26,0.89
2021-12-23T02:00:00,13.13,18.64,23.26,0.9
2021-12-23T03:00:00,13.13,18.67,23.26,0.86
2021-12-23T04:00:00,13.19,18.73,23.38,0.93
2021-12-23T05:00:00,13.28,18.73,23.38,1.03
2021-12-23T06:00:00,13.26,18.73,23.38,1.02
2021-12-23T07:00:00,13.37,18.84,23.6,1.14
2021-12-23T08:00:00,13.48,18.84,23.6,1.26
