date,return
2022-05-08T21:00:00,0.17
2022-05-09T21:00:00,-0.28
2022-05-10T21:00:00,-0.14
2022-05-11T21:00:00,-1.29
2022-05-12T21:00:00,0.28
2022-05-15T21:00:00,0.27
2022-05-16T21:00:00,1.15
2022-05-17T21:00:00,-0.82
2022-05-18T21:00:00,1.16
2022-05-19T21:00:00,-0.27
2022-05-22T21:00:00,1.2
2022-05-23T21:00:00,0.42
2022-05-24T21:00:00,-0.53
2022-05-25T21:00:00,0.45
2022-05-26T21:00:00,0.07
2022-05-29T21:00:00,0.4
2022-05-30T21:00:00,-0.42
2022-05-31T21:00:00,-0.77
2022-06-01T21:00:00,0.95
2022-06-02T21:00:00,-0.25
2022-06-05T21:00:00,-0.25
2022-06-06T21:00:00,0.08
2022-06-07T21:00:00,0.14
2022-06-08T21:00:00,-0.93
2022-06-09T21:00:00,-0.12
