,AUD_CAD,AUD_CHF,AUD_HKD,AUD_JPY,AUD_NZD,AUD_SGD,AUD_USD,CAD_CHF,CAD_HKD,CAD_JPY,CAD_SGD,CHF_HKD,CHF_JPY,EUR_AUD,EUR_CAD,EUR_CHF,EUR_GBP,EUR_HKD,EUR_JPY,EUR_NZD,EUR_SGD,EUR_USD,GBP_AUD,GBP_CAD,GBP_CHF,GBP_HKD,GBP_JPY,GBP_NZD,GBP_SGD,GBP_USD,HKD_JPY,NZD_CAD,NZD_CHF,NZD_HKD,NZD_JPY,NZD_SGD,NZD_USD,SGD_CHF,SGD_HKD,SGD_JPY,USD_CAD,USD_CHF,USD_HKD,USD_JPY,USD_SGD
2018-06-18,0.98072,0.7406,5.83517,82.188,1.07171,1.00467,0.74338,0.75494,5.94844,83.785,1.02417,7.8777,110.995,1.56092,1.53081,1.15599,0.87541,9.10589,128.27,1.67279,1.56788,1.16004,1.78228,1.74842,1.3203,10.40375,146.609,1.91086,1.79121,1.32554,14.08683,0.91528,0.6911,5.44516,76.669,0.93736,0.6937,0.73725,5.80802,81.811,1.3197,0.99614,7.84928,110.568,1.35148
2018-06-19,0.97891,0.73574,5.8045,81.51,1.06901,1.00157,0.73947,0.75109,5.92712,83.228,1.02327,7.8915,110.751,1.56871,1.53525,1.15372,0.87804,9.10364,127.808,1.67691,1.57099,1.15976,1.78728,1.74911,1.31383,10.3701,145.576,1.91102,1.78968,1.3212,14.03693,0.91551,0.68815,5.43083,76.225,0.93704,0.69187,0.73438,5.79467,81.364,1.32438,0.99469,7.84945,110.181,1.35462
2018-06-20,0.98117,0.7349,5.79291,81.301,1.07173,1.002,0.73808,0.7488,5.90168,82.875,1.0209,7.88164,110.667,1.56885,1.53961,1.15284,0.87877,9.08408,127.585,1.68249,1.57149,1.15754,1.78498,1.75192,1.3118,10.34178,145.149,1.91336,1.78888,1.31778,14.03951,0.91506,0.68561,5.40268,75.859,0.93505,0.68843,0.73334,5.78116,81.151,1.3296,0.99569,7.84779,110.181,1.35747
2018-06-21,0.98151,0.7334,5.78441,81.298,1.07445,1.00214,0.73725,0.74683,5.89354,82.795,1.02082,7.89211,110.834,1.57009,1.54161,1.15177,0.87681,9.08503,127.584,1.68709,1.57402,1.15794,1.78972,1.75701,1.31253,10.35342,145.451,1.92231,1.79372,1.31977,14.04918,0.91352,0.68283,5.38337,75.653,0.93264,0.68615,0.73172,5.77108,81.114,1.33128,0.99432,7.84568,110.23,1.35952
2018-06-22,0.98631,0.73355,5.81282,81.485,1.07498,1.00632,0.74084,0.74383,5.89626,82.694,1.02082,7.92498,111.096,1.57014,1.54854,1.15192,0.8777,9.12796,127.987,1.68792,1.58002,1.16342,1.78856,1.76496,1.3127,10.40911,145.923,1.92391,1.80144,1.32666,14.01917,0.91675,0.68183,5.40308,75.763,0.93537,0.68861,0.72884,5.77953,81.019,1.33072,0.99007,7.84576,109.996,1.3575
2018-06-25,0.98651,0.73321,5.82501,81.501,1.07522,1.01042,0.74235,0.74317,5.9044,82.609,1.02439,7.94626,111.131,1.57348,1.55217,1.15303,0.88023,9.16295,128.184,1.69175,1.58953,1.16776,1.78685,1.76284,1.30987,10.40642,145.581,1.92127,1.80509,1.3263,13.98807,0.91743,0.68209,5.41755,75.799,0.93959,0.69058,0.72584,5.76563,80.651,1.32904,0.98758,7.84659,109.763,1.36095
2018-06-26,0.98443,0.73203,5.80947,81.284,1.07673,1.00846,0.7402,0.74365,5.89975,82.581,1.02397,7.93438,111.081,1.57798,1.55312,1.15454,0.88108,9.16387,128.24,1.69867,1.59093,1.16767,1.79007,1.76196,1.3101,10.39639,145.517,1.92785,1.80489,1.3247,13.99705,0.91441,0.68002,5.39634,75.511,0.93705,0.68762,0.72586,5.76196,80.616,1.33027,0.98914,7.8479,109.85,1.36206
2018-06-27,0.98108,0.73236,5.78114,81.177,1.08076,1.00568,0.73671,0.74647,5.88912,82.726,1.02523,7.8976,110.821,1.57543,1.545,1.15306,0.88101,9.10631,127.796,1.70288,1.58419,1.16031,1.78784,1.75388,1.30919,10.33687,145.094,1.93263,1.79813,1.31709,14.03158,0.90821,0.67737,5.35158,75.123,0.93123,0.68185,0.72805,5.74879,80.696,1.33267,0.99382,7.84818,110.121,1.36522
2018-06-28,0.97708,0.73269,5.76582,81.046,1.08391,1.00483,0.73467,0.75007,5.90236,82.974,1.02848,7.86809,110.626,1.57427,1.53739,1.15352,0.88336,9.07418,127.569,1.70663,1.58139,1.15626,1.78253,1.74132,1.30592,10.27403,144.388,1.9336,1.79035,1.30912,14.05976,0.90104,0.67593,5.31924,74.76,0.92692,0.67777,0.72927,5.73726,80.669,1.32963,0.99745,7.84789,110.343,1.36788
2018-06-29,0.97432,0.73372,5.78847,81.584,1.09051,1.00715,0.73764,0.75273,5.94661,83.831,1.03382,7.89605,111.285,1.57591,1.53626,1.15625,0.88545,9.12238,128.584,1.71834,1.58694,1.1625,1.78103,1.73595,1.3068,10.31289,145.355,1.9429,1.7941,1.31421,14.09937,0.89288,0.67242,5.3072,74.814,0.92325,0.67631,0.72809,5.74786,81.045,1.31962,0.99393,7.84709,110.637,1.3653
2018-07-02,0.97086,0.7313,5.77985,81.624,1.09211,1.00666,0.73691,0.75333,5.95441,84.106,1.03722,7.90628,111.598,1.58096,1.53494,1.1558,0.88493,9.14048,129.039,1.72658,1.59205,1.16507,1.78648,1.73336,1.30672,10.32575,145.845,1.95056,1.79834,1.31591,14.12078,0.88923,0.66968,5.29415,74.761,0.92207,0.67477,0.72621,5.74166,81.08,1.31763,0.99283,7.84623,110.806,1.36658
2018-07-03,0.96972,0.73119,5.77501,81.541,1.09458,1.00709,0.73613,0.75442,5.95769,84.138,1.03843,7.90077,111.583,1.58205,1.53339,1.15694,0.88449,9.13825,129.067,1.73055,1.5931,1.16479,1.78808,1.73436,1.30779,10.33028,145.847,1.95608,1.80043,1.31678,14.12033,0.88651,0.66848,5.27956,74.513,0.9205,0.67297,0.72602,5.73344,80.972,1.31682,0.99299,7.84503,110.775,1.36831
2018-07-04,0.97093,0.73335,5.79814,81.666,1.09264,1.00848,0.73921,0.7551,5.96953,84.101,1.03829,7.90349,111.348,1.57782,1.5317,1.15686,0.88215,9.14312,128.812,1.72374,1.59072,1.16563,1.78815,1.73642,1.31144,10.36252,146.009,1.95385,1.80275,1.32102,14.08569,0.88857,0.67098,5.30347,74.705,0.92248,0.67614,0.72722,5.74998,80.98,1.31398,0.99242,7.84387,110.495,1.36411
2018-07-05,0.97035,0.7332,5.79499,81.638,1.09003,1.00809,0.73856,0.75589,5.97224,84.137,1.03882,7.90241,111.333,1.58161,1.53427,1.15941,0.88296,9.16402,129.098,1.72396,1.59384,1.16797,1.79029,1.7379,1.31367,10.38093,146.282,1.9514,1.80526,1.32304,14.08838,0.89003,0.67258,5.31455,74.891,0.92468,0.67738,0.72748,5.74779,80.978,1.31383,0.99303,7.8453,110.538,1.3651
2018-07-06,0.97228,0.73494,5.81442,81.904,1.08729,1.00887,0.74087,0.75606,5.98482,84.307,1.03743,7.9143,111.493,1.58164,1.53795,1.16212,0.88469,9.19857,129.561,1.71973,1.59536,1.1721,1.78754,1.73708,1.31395,10.39652,146.451,1.9439,1.80278,1.32474,14.08754,0.89363,0.67559,5.34537,75.311,0.92762,0.68112,0.72857,5.76385,81.185,1.31134,0.99161,7.84764,110.556,1.3616
2018-07-09,0.97596,0.73804,5.8497,82.416,1.08964,1.01112,0.74528,0.75608,5.99223,84.473,1.03591,7.92638,111.714,1.57696,1.53901,1.1635,0.88492,9.22509,129.975,1.71852,1.59442,1.17547,1.7816,1.73975,1.31559,10.42532,146.952,1.9422,1.8017,1.32826,14.09661,0.89573,0.67705,5.36993,75.637,0.92786,0.68406,0.72993,5.78582,81.513,1.30957,0.99002,7.84814,110.637,1.35647
2018-07-10,0.97869,0.7403,5.85471,82.838,1.09149,1.0118,0.74602,0.75652,5.98327,84.641,1.0339,7.90592,111.881,1.57374,1.54022,1.16487,0.88519,9.21266,130.373,1.71824,1.59276,1.17383,1.77745,1.74047,1.31618,10.41078,147.231,1.94039,1.79857,1.32647,14.14179,0.89658,0.67811,5.36434,75.86,0.92699,0.6835,0.7315,5.78703,81.818,1.31188,0.99272,7.8483,110.99,1.35621
2018-07-11,0.97421,0.73638,5.81565,82.506,1.08976,1.0082,0.74096,0.75573,5.96819,84.697,1.0349,7.89856,112.13,1.58093,1.54018,1.16381,0.88448,9.19165,130.486,1.72355,1.59381,1.17104,1.78676,1.74097,1.31608,10.39369,147.536,1.9487,1.80204,1.32422,14.20342,0.89352,0.67535,5.33282,75.692,0.92449,0.67945,0.73029,5.76821,81.879,1.31516,0.99379,7.84882,111.481,1.36071
2018-07-12,0.97414,0.73783,5.79922,82.916,1.09163,1.00734,0.73886,0.75766,5.95314,85.142,1.03416,7.85761,112.477,1.58035,1.53879,1.16638,0.88371,9.16157,131.053,1.72517,1.5915,1.16726,1.78803,1.74105,1.31956,10.36718,148.301,1.95188,1.80087,1.3209,14.30358,0.89214,0.67595,5.31198,75.953,0.92269,0.67679,0.73252,5.75703,82.319,1.31848,0.9989,7.84875,112.267,1.36333
2018-07-13,0.9753,0.74237,5.81281,83.344,1.09489,1.01151,0.7406,0.76162,5.9609,85.456,1.03719,7.82546,112.2,1.57455,1.53571,1.16922,0.88401,9.15487,131.241,1.72437,1.59276,1.16641,1.78118,1.7375,1.32291,10.35769,148.422,1.95159,1.80228,1.31966,14.33223,0.89043,0.67817,5.31003,76.122,0.92343,0.67655,0.73445,5.75029,82.434,1.31679,1.00299,7.84875,112.49,1.36493
2018-07-16,0.97577,0.74169,5.82594,83.383,1.09597,1.01204,0.74236,0.75999,5.97164,85.414,1.03693,7.85512,112.354,1.57617,1.53857,1.16904,0.88386,9.18353,131.375,1.72784,1.59523,1.17009,1.78351,1.74062,1.32215,10.39434,148.717,1.95497,1.80457,1.32442,14.31075,0.89034,0.67653,5.31503,76.047,0.92308,0.67723,0.73293,5.75572,82.349,1.31421,0.99933,7.84867,112.319,1.36363
2018-07-17,0.97452,0.73887,5.81281,83.383,1.09182,1.00933,0.7406,0.7579,5.96168,85.53,1.03532,7.86913,112.835,1.57875,1.53914,1.1665,0.8874,9.17669,131.643,1.72338,1.59339,1.16914,1.77963,1.73412,1.31473,10.33776,148.335,1.94392,1.79538,1.31711,14.34335,0.89256,0.67723,5.3288,76.351,0.92485,0.67894,0.73187,5.75929,82.605,1.31655,0.99742,7.84878,112.578,1.36281
2018-07-18,0.97445,0.7382,5.79651,83.316,1.08862,1.00864,0.73841,0.75738,5.94853,85.513,1.03479,7.84752,112.871,1.57695,1.53658,1.1641,0.88996,9.13773,131.405,1.717,1.59022,1.16415,1.772,1.72644,1.30827,10.2674,147.666,1.92927,1.78722,1.30808,14.3825,0.8952,0.67817,5.3233,76.542,0.92629,0.67829,0.73212,5.74647,82.644,1.31958,1.00027,7.84923,112.891,1.36596
2018-07-19,0.97515,0.73764,5.79282,83.186,1.09067,1.01012,0.738,0.75582,5.93678,85.212,1.03522,7.85227,112.75,1.57657,1.53869,1.16301,0.89273,9.13204,131.11,1.7202,1.59298,1.16335,1.7664,1.7231,1.30292,10.22907,146.905,1.92753,1.78419,1.30316,14.34906,0.89379,0.67603,5.30883,76.237,0.9257,0.67639,0.73021,5.73528,82.332,1.32227,0.99967,7.84937,112.637,1.36882
2018-07-20,0.97514,0.73555,5.79376,82.648,1.09011,1.00919,0.73808,0.75481,5.94465,84.821,1.03513,7.87939,112.424,1.58254,1.54232,1.16377,0.89374,9.17088,130.838,1.7247,1.59602,1.16833,1.76974,1.72467,1.30197,10.26048,146.345,1.9287,1.78551,1.30718,14.26537,0.89436,0.6747,5.31455,75.837,0.92573,0.67722,0.72916,5.74129,81.968,1.32047,0.99624,7.84952,111.977,1.36724
2018-07-23,0.9732,0.73447,5.81075,82.436,1.08971,1.00943,0.74022,0.75456,5.96892,84.664,1.03727,7.91009,112.165,1.58247,1.54011,1.16224,0.89261,9.19301,130.355,1.72307,1.59701,1.17132,1.77227,1.72532,1.30139,10.29509,146.052,1.93071,1.78917,1.31168,14.17576,0.89366,0.67406,5.33292,75.659,0.92654,0.67956,0.72745,5.75711,81.639,1.31497,0.99225,7.84879,111.256,1.3633
2018-07-24,0.97395,0.73493,5.80486,82.253,1.08908,1.00962,0.73975,0.75466,5.96133,84.498,1.03681,7.89735,112.035,1.58026,1.53872,1.16133,0.89066,9.1702,130.063,1.72079,1.59521,1.16863,1.77378,1.72731,1.30346,10.2945,145.957,1.93131,1.79077,1.3119,14.17702,0.8942,0.67488,5.3316,75.538,0.92739,0.67945,0.72791,5.74949,81.499,1.31631,0.99362,7.84715,111.255,1.36481
2018-07-25,0.97436,0.73767,5.83215,82.557,1.09059,1.01214,0.74332,0.75775,5.99013,84.808,1.0393,7.90327,111.87,1.57486,1.53272,1.16183,0.88885,9.18265,129.931,1.71686,1.59287,1.17035,1.77146,1.72484,1.30657,10.33091,146.202,1.93185,1.79232,1.31672,14.15354,0.89315,0.67685,5.34905,75.7,0.92817,0.68176,0.72918,5.76356,81.57,1.30985,0.99272,7.84606,111.047,1.36132
2018-07-26,0.96845,0.7362,5.8198,82.394,1.08878,1.00943,0.7417,0.76039,6.00832,85.04,1.04255,7.90356,111.823,1.57643,1.52632,1.16047,0.88828,9.17284,129.858,1.71652,1.59154,1.16896,1.77402,1.71749,1.30624,10.32286,146.129,1.9314,1.791,1.31553,14.14695,0.88955,0.67639,5.34653,75.667,0.92744,0.68139,0.72928,5.76558,81.573,1.30607,0.9928,7.84662,111.013,1.36095
2018-07-27,0.96576,0.73514,5.80143,82.11,1.08898,1.00705,0.7392,0.76149,6.00793,85.024,1.04339,7.888,111.693,1.57586,1.52145,1.15854,0.88872,9.13959,129.402,1.71639,1.58692,1.16458,1.77319,1.71192,1.30398,10.28638,145.597,1.93123,1.78584,1.31067,14.15373,0.88645,0.67499,5.32485,75.376,0.92448,0.67849,0.72985,5.7592,81.52,1.30626,0.99494,7.84793,111.079,1.36267
2018-07-30,0.96537,0.7343,5.80874,82.186,1.08702,1.00787,0.74024,0.76005,6.01812,85.125,1.04414,7.91404,111.934,1.57783,1.52397,1.15832,0.89004,9.16877,129.668,1.71513,1.5906,1.16824,1.77258,1.71178,1.30156,10.29919,145.67,1.92703,1.78674,1.31241,14.14543,0.88838,0.67568,5.34739,75.612,0.9276,0.68115,0.72835,5.76345,81.528,1.304,0.99158,7.84821,111.019,1.3617
2018-07-31,0.96686,0.73398,5.82414,82.693,1.088,1.01013,0.74205,0.75905,6.0235,85.518,1.04483,7.93606,112.659,1.57718,1.52452,1.15772,0.89152,9.18837,130.409,1.71675,1.59374,1.17068,1.7695,1.71037,1.29849,10.30683,146.275,1.92606,1.78788,1.31307,14.1954,0.88864,0.6746,5.3513,75.981,0.92824,0.68181,0.72652,5.76441,81.83,1.30306,0.989,7.84837,111.408,1.36158
2018-08-01,0.96424,0.73484,5.81876,82.847,1.09001,1.00969,0.74121,0.76243,6.03473,85.973,1.047,7.91688,112.77,1.57537,1.5189,1.15789,0.88988,9.16549,130.551,1.71697,1.59019,1.16773,1.76986,1.70721,1.30077,10.29928,146.714,1.92877,1.78681,1.31217,14.24206,0.88495,0.67428,5.33892,76.038,0.92639,0.68021,0.72794,5.76349,82.082,1.30065,0.99143,7.84883,111.776,1.36186
2018-08-02,0.96084,0.73346,5.79525,82.405,1.09081,1.00791,0.73833,0.76362,6.03033,85.75,1.04942,7.89969,112.343,1.57521,1.51246,1.15506,0.88916,9.12324,129.786,1.71781,1.58751,1.16231,1.77192,1.70108,1.29888,10.25884,145.901,1.9328,1.7854,1.30702,14.21954,0.88062,0.67261,5.31314,75.571,0.92436,0.67692,0.72774,5.74834,81.773,1.3016,0.9936,7.84892,111.61,1.36545
2018-08-03,0.96009,0.73406,5.79293,82.309,1.09436,1.00965,0.73803,0.76465,6.03538,85.723,1.05147,7.89347,112.068,1.56893,1.50595,1.15183,0.89033,9.0903,129.067,1.71765,1.58383,1.15813,1.76236,1.69186,1.29402,10.21041,145.01,1.92972,1.77916,1.30081,14.20104,0.87706,0.67064,5.2915,75.166,0.92236,0.67414,0.72715,5.73892,81.507,1.30054,0.9944,7.84922,111.468,1.36774
2018-08-06,0.96138,0.73596,5.80149,82.298,1.09676,1.01078,0.73913,0.7655,6.0346,85.61,1.05158,7.88337,111.822,1.56381,1.50319,1.15118,0.89121,9.07018,128.699,1.71499,1.58035,1.15558,1.75492,1.68705,1.29151,10.1826,144.423,1.92529,1.77398,1.29728,14.18352,0.87634,0.67092,5.29101,75.047,0.92172,0.67409,0.72803,5.74033,81.422,1.30057,0.99565,7.84893,111.329,1.36733
2018-08-07,0.96485,0.73759,5.81433,82.474,1.09978,1.01221,0.74074,0.76456,6.02725,85.502,1.04869,7.88452,111.823,1.56259,1.50823,1.15298,0.89443,9.08751,128.931,1.7189,1.58156,1.15776,1.74765,1.68591,1.28916,10.16196,144.153,1.92195,1.76842,1.29461,14.18132,0.87721,0.67094,5.2882,75.013,0.92014,0.6737,0.72893,5.7452,81.507,1.3024,0.99554,7.84933,111.314,1.36624
2018-08-08,0.96845,0.73835,5.82419,82.504,1.10113,1.01193,0.74198,0.7623,6.01495,85.152,1.04509,7.89101,111.73,1.56328,1.51369,1.15408,0.89883,9.10757,129.007,1.72142,1.58239,1.16027,1.7386,1.68383,1.28408,10.13328,143.515,1.9149,1.76053,1.29094,14.16024,0.87975,0.67068,5.29178,74.966,0.91953,0.67414,0.72964,5.75604,81.521,1.30506,0.99475,7.84948,111.151,1.36371
2018-08-09,0.96507,0.73545,5.81292,82.224,1.10893,1.0108,0.74054,0.76201,6.0226,85.197,1.04711,7.90581,111.777,1.56279,1.50782,1.14941,0.90033,9.08224,128.499,1.73308,1.57935,1.15704,1.73589,1.67644,1.27727,10.09345,142.833,1.92714,1.75487,1.28584,14.14108,0.87075,0.66342,5.24387,74.167,0.91153,0.66805,0.72766,5.75019,81.371,1.30334,0.99289,7.84939,111.001,1.36509
2018-08-10,0.95936,0.72928,5.75669,81.369,1.11188,1.00495,0.7334,0.75967,5.99447,84.693,1.04737,7.89116,111.52,1.56436,1.50035,1.14033,0.896,9.00038,127.175,1.73806,1.57126,1.14662,1.74508,1.67345,1.27195,10.03852,141.912,1.93846,1.75252,1.27897,14.12853,0.86347,0.65601,5.17834,73.18,0.90409,0.65965,0.7257,5.72857,80.928,1.30949,0.99476,7.84976,110.908,1.37028
2018-08-13,0.95662,0.72314,5.71155,80.439,1.10617,1.00033,0.72765,0.75581,5.97144,84.112,1.04574,7.89846,111.239,1.56581,1.4983,1.13222,0.89305,8.94436,125.978,1.73161,1.56623,1.13947,1.75345,1.67762,1.26803,10.01425,141.071,1.93934,1.75387,1.27587,14.08463,0.865,0.65361,5.16404,72.74,0.9044,0.65789,0.72288,5.70981,80.41,1.31451,0.9938,7.8495,110.561,1.37479
2018-08-14,0.95023,0.72113,5.69496,80.502,1.10282,0.99885,0.72549,0.7588,5.99464,84.688,1.05147,7.9028,111.662,1.56879,1.48976,1.13066,0.89245,8.93162,126.303,1.72913,1.56602,1.13786,1.75801,1.66929,1.26718,10.01366,141.562,1.93785,1.75543,1.27565,14.13336,0.86176,0.65438,5.16834,72.996,0.9061,0.6584,0.72208,5.70425,80.61,1.30949,0.99331,7.84973,110.935,1.37615
2018-08-15,0.94788,0.7195,5.67714,80.234,1.10169,0.99782,0.72328,0.75884,5.98912,84.631,1.05246,7.89176,111.538,1.56769,1.48633,1.12774,0.89236,8.89959,125.758,1.72717,1.56423,1.13372,1.75662,1.66562,1.26395,9.97276,140.923,1.93547,1.75289,1.27042,14.13237,0.86043,0.6531,5.15451,72.825,0.90569,0.65663,0.72103,5.69043,80.414,1.31073,0.99471,7.8499,110.938,1.3795
2018-08-16,0.95318,0.72132,5.69075,80.335,1.10248,0.99862,0.72497,0.75683,5.97108,84.271,1.04781,7.88953,111.415,1.56734,1.49429,1.13068,0.89443,8.9226,125.891,1.72728,1.5652,1.13668,1.75228,1.6706,1.2644,9.97987,140.78,1.93146,1.75049,1.27137,14.11511,0.86479,0.65432,5.16358,72.865,0.90594,0.6578,0.72232,5.69845,80.419,1.31471,0.99497,7.84963,110.8,1.37752
2018-08-17,0.95465,0.72586,5.7196,80.605,1.10217,1.0008,0.72864,0.75974,5.98746,84.374,1.04756,7.88189,111.091,1.56565,1.495,1.13638,0.89586,8.95355,126.189,1.72553,1.5665,1.14064,1.74727,1.66888,1.26804,9.99182,140.822,1.92583,1.74884,1.273,14.10166,0.86653,0.65878,5.18988,73.147,0.90817,0.66116,0.7253,5.71529,80.552,1.31112,0.99591,7.84962,110.691,1.37345
2018-08-20,0.95603,0.72753,5.74869,80.813,1.10346,1.00366,0.73238,0.76095,6.01056,84.527,1.04949,7.90068,111.075,1.56365,1.49495,1.13768,0.89648,8.98819,126.395,1.72605,1.5695,1.14505,1.74381,1.66711,1.26886,10.02304,140.944,1.92379,1.74978,1.27684,14.05711,0.86638,0.65943,5.20815,73.26,0.90947,0.66349,0.72495,5.72669,80.53,1.30608,0.99372,7.84943,110.342,1.37071
2018-08-21,0.95879,0.72672,5.77313,81.025,1.10266,1.00558,0.73554,0.75788,6.02022,84.502,1.0488,7.94177,111.51,1.56784,1.50353,1.139,0.89732,9.05355,127.077,1.72927,1.57699,1.15336,1.74733,1.676,1.26952,10.08989,141.625,1.92658,1.75746,1.2854,14.03541,0.86966,0.65886,5.23522,73.467,0.91194,0.66688,0.72282,5.74109,80.569,1.30389,0.98839,7.84952,110.171,1.36726
2018-08-22,0.95786,0.72397,5.7733,81.189,1.09854,1.00491,0.73549,0.7554,6.03035,84.773,1.04936,7.97884,112.158,1.57471,1.50909,1.1396,0.89794,9.09457,127.851,1.72899,1.58287,1.1586,1.75425,1.68032,1.26961,10.1285,142.443,1.92651,1.76277,1.29031,14.05946,0.87242,0.65934,5.25788,73.907,0.91496,0.66983,0.72038,5.74587,80.779,1.30166,0.9839,7.84959,110.361,1.36614
2018-08-23,0.95168,0.71885,5.73017,80.963,1.09462,1.00054,0.7299,0.75485,6.01884,85.066,1.05061,7.97272,112.668,1.58487,1.5089,1.13891,0.89962,9.07937,128.32,1.73443,1.5854,1.15665,1.76204,1.67736,1.26622,10.0955,142.692,1.92843,1.76267,1.2861,14.13049,0.86956,0.65655,5.23354,73.957,0.91379,0.66672,0.71846,5.72786,80.938,1.30416,0.98449,7.84967,110.922,1.37046
2018-08-24,0.95171,0.7178,5.72243,81.122,1.09448,0.99872,0.72899,0.75412,6.0125,85.231,1.04874,7.97443,113.018,1.58889,1.51225,1.14038,0.90265,9.09291,128.875,1.73897,1.58667,1.15836,1.76067,1.67586,1.26328,10.07658,142.822,1.92657,1.75701,1.28367,14.17623,0.86946,0.65571,5.22625,74.097,0.91186,0.66578,0.71917,5.73217,81.255,1.30563,0.98438,7.84984,111.277,1.36945
2018-08-27,0.95337,0.7203,5.75748,81.53,1.09644,1.00055,0.7335,0.75523,6.03793,85.49,1.04937,7.99608,113.191,1.58742,1.51401,1.1432,0.90509,9.14183,129.414,1.74076,1.58866,1.16456,1.75409,1.6734,1.26362,10.09951,143.003,1.92323,1.75536,1.28668,14.1622,0.86942,0.65699,5.25117,74.375,0.91287,0.66892,0.71981,5.75399,81.48,1.30022,0.98176,7.84992,111.172,1.36425
2018-08-28,0.95088,0.71811,5.76389,81.615,1.09541,1.00087,0.73436,0.75533,6.06551,85.865,1.05308,8.02846,113.636,1.59161,1.51332,1.14324,0.90747,9.17824,129.925,1.74422,1.59358,1.16925,1.75481,1.6676,1.25987,10.11851,143.263,1.92192,1.7568,1.289,14.15941,0.86776,0.65563,5.26081,74.486,0.91362,0.67019,0.71735,5.75921,81.553,1.29419,0.97776,7.84969,111.149,1.36301
2018-08-29,0.94597,0.71259,5.74409,81.518,1.09103,0.99887,0.73178,0.75334,6.0728,86.245,1.05605,8.06313,114.471,1.59815,1.51169,1.13862,0.90373,9.17641,130.309,1.74308,1.59601,1.16913,1.76811,1.67275,1.25954,10.16031,144.253,1.92908,1.76673,1.29448,14.20001,0.8669,0.6531,5.26518,74.747,0.91566,0.67084,0.71328,5.75119,81.644,1.29253,0.97347,7.84912,111.457,1.36481
2018-08-30,0.94345,0.7067,5.71796,81.12,1.09107,0.99545,0.72852,0.74918,6.06169,86.005,1.05519,8.09242,114.837,1.60369,1.51308,1.13367,0.89758,9.17043,130.144,1.74977,1.59622,1.16836,1.78704,1.68545,1.26286,10.21552,144.995,1.94856,1.77807,1.30151,14.18694,0.86429,0.64811,5.24405,74.408,0.91301,0.66813,0.70995,5.74387,81.511,1.29497,0.96992,7.84884,111.351,1.36647
2018-08-31,0.9404,0.70032,5.67096,80.2,1.08923,0.98986,0.72246,0.74444,6.02848,85.233,1.05214,8.1047,114.584,1.61032,1.51511,1.12755,0.89624,9.13299,129.194,1.75373,1.59451,1.1636,1.79733,1.69102,1.2582,10.19209,144.124,1.9567,1.77906,1.29852,14.13827,0.86393,0.64336,5.20988,73.669,0.90941,0.66374,0.70728,5.72978,81.025,1.30212,0.96846,7.84898,110.969,1.36987
2018-09-03,0.94188,0.69815,5.65063,79.963,1.08982,0.98764,0.71995,0.7414,6.00132,84.921,1.04873,8.09605,114.522,1.61194,1.51862,1.1256,0.90013,9.11188,128.937,1.75633,1.59213,1.1609,1.79075,1.68581,1.25039,10.12062,143.25,1.95127,1.76885,1.28923,14.14813,0.86423,0.64092,5.18738,73.395,0.90661,0.66088,0.70696,5.72299,80.95,1.30805,0.96966,7.84918,111.053,1.37152
2018-09-04,0.94505,0.69929,5.64881,80.077,1.09383,0.98888,0.71966,0.73962,5.97152,84.643,1.04555,8.07369,114.443,1.61094,1.52358,1.127,0.90137,9.09637,128.921,1.76324,1.59243,1.15886,1.7864,1.68995,1.25014,10.0895,143.059,1.95546,1.76703,1.28539,14.17133,0.86355,0.6389,5.16154,73.176,0.9036,0.65758,0.70742,5.71146,80.939,1.31451,0.97223,7.84917,111.235,1.37433
2018-09-05,0.94699,0.69948,5.63871,80.092,1.09475,0.9892,0.71838,0.73799,5.95498,84.603,1.04419,8.06676,114.561,1.61441,1.52955,1.12901,0.90077,9.1043,129.323,1.76703,1.59665,1.15989,1.794,1.69824,1.25393,10.11287,143.7,1.9612,1.77379,1.28838,14.207,0.86582,0.63904,5.1548,73.243,0.90367,0.65673,0.70717,5.70066,80.978,1.3181,0.97323,7.84922,111.514,1.37689
2018-09-06,0.94761,0.69693,5.64558,79.944,1.09129,0.98947,0.71919,0.7353,5.96055,84.331,1.04411,8.10384,114.709,1.61686,1.531,1.12618,0.8999,9.1284,129.191,1.76458,1.5993,1.16297,1.79612,1.70209,1.25134,10.14332,143.576,1.95969,1.77717,1.29225,14.15161,0.86792,0.63849,5.17391,73.247,0.90671,0.65916,0.70433,5.70554,80.788,1.31692,0.96858,7.84921,111.079,1.37572
2018-09-07,0.94082,0.69167,5.61464,79.264,1.08981,0.98479,0.71528,0.73535,5.96939,84.286,1.04685,8.11626,114.676,1.62062,1.52471,1.12117,0.89628,9.10046,128.541,1.76637,1.59634,1.15935,1.8076,1.70165,1.25114,10.16193,143.404,1.97015,1.78154,1.29458,14.12092,0.86316,0.63465,5.15019,72.736,0.9034,0.65612,0.70252,5.7013,80.526,1.31498,0.96715,7.84954,110.843,1.37681
2018-09-10,0.9366,0.691,5.58256,79.003,1.0888,0.98047,0.71114,0.7383,5.9608,84.364,1.04719,8.07567,114.3,1.62762,1.52412,1.12506,0.89224,9.08331,128.517,1.7726,1.59592,1.1571,1.82478,1.70884,1.26131,10.18552,144.117,1.98772,1.78933,1.29744,14.14999,0.85993,0.63456,5.12556,72.53,0.90045,0.65296,0.70482,5.69139,80.538,1.31693,0.97195,7.84987,111.078,1.37928
